rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2012-11-09,North Carolina,,Gardner-Webb,REG (Non-Conf),W 76-59,,12,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,1,4,5,1,0,0,0,0,6,5.6,H,1,1,brice-johnson-1,Brice Johnson,2013
2,2,2,2012-11-11,North Carolina,,Florida Atlantic,REG (Non-Conf),W 80-56,,12,5,9,0.556,0,0,5,9,0.556,0.556,2,3,0.667,3,1,4,1,0,0,1,3,12,8.2,H,1,1,brice-johnson-1,Brice Johnson,2013
3,3,3,2012-11-16,North Carolina,@,Long Beach State,REG (Non-Conf),W 78-63,,13,5,8,0.625,0,0,5,8,0.625,0.625,0,0,,2,6,8,0,1,1,0,2,10,10.5,A,1,1,brice-johnson-1,Brice Johnson,2013
4,4,4,2012-11-19,North Carolina,N,Mississippi State,REG (Non-Conf),W 95-49,,14,1,6,0.167,0,0,1,6,0.167,0.167,0,0,,2,6,8,0,0,2,0,1,2,2.4,N,1,1,brice-johnson-1,Brice Johnson,2013
5,5,5,2012-11-20,North Carolina,N,Butler,REG (Non-Conf),L 71-82,,12,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,0,1,1,0,1,0,1,2,6,4.6,N,0,1,brice-johnson-1,Brice Johnson,2013
6,6,6,2012-11-21,North Carolina,@,Chaminade,REG (Non-Conf),W 112-70,*,19,7,8,0.875,0,0,7,8,0.875,0.875,2,3,0.667,1,3,4,0,2,2,1,0,16,16.8,A,1,1,brice-johnson-1,Brice Johnson,2013
7,7,7,2012-11-27,North Carolina,@,Indiana,REG (Non-Conf),L 59-83,,16,5,7,0.714,0,0,5,7,0.714,0.714,0,0,,0,2,2,0,0,1,2,2,10,5.6,A,0,1,brice-johnson-1,Brice Johnson,2013
8,8,8,2012-12-01,North Carolina,,UAB,REG (Non-Conf),W 102-84,,14,5,7,0.714,0,0,5,7,0.714,0.714,1,2,0.5,1,5,6,0,0,2,2,1,11,8.9,H,1,1,brice-johnson-1,Brice Johnson,2013
9,9,9,2012-12-08,North Carolina,,East Tennessee State,REG (Non-Conf),W 78-55,,15,6,8,0.75,0,0,6,8,0.75,0.75,0,0,,0,8,8,2,1,0,1,2,12,11.8,H,1,1,brice-johnson-1,Brice Johnson,2013
10,10,10,2012-12-15,North Carolina,,East Carolina,REG (Non-Conf),W 93-87,*,15,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,0,4,4,0,0,1,0,3,5,3.3,H,1,1,brice-johnson-1,Brice Johnson,2013
