rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2012-11-11,Louisville,,Manhattan,REG (Non-Conf),W 79-51,*,22,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,2,2,4,0,1,1,0,3,6,6.2,H,1,1,montrezl-harrell-1,Montrezl Harrell,2013
2,2,2,2012-11-15,Louisville,,Samford,REG (Non-Conf),W 80-54,,15,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,1,2,3,0,0,2,0,0,8,8.1,H,1,1,montrezl-harrell-1,Montrezl Harrell,2013
3,3,3,2012-11-18,Louisville,,Miami (OH),REG (Non-Conf),W 80-39,,14,3,4,0.75,0,0,3,4,0.75,0.75,1,1,1.0,1,2,3,0,2,0,1,2,7,6.9,H,1,1,montrezl-harrell-1,Montrezl Harrell,2013
4,4,4,2012-11-22,Louisville,N,Northern Iowa,REG (Non-Conf),W 51-46,,13,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,4,4,8,1,0,0,2,2,4,4.6,N,1,1,montrezl-harrell-1,Montrezl Harrell,2013
5,5,5,2012-11-23,Louisville,N,Missouri,REG (Non-Conf),W 84-61,,8,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,3,3,0,0,0,1,1,2,-0.2,N,1,1,montrezl-harrell-1,Montrezl Harrell,2013
6,6,6,2012-11-24,Louisville,N,Duke,REG (Non-Conf),L 71-76,,20,5,7,0.714,0,0,5,7,0.714,0.714,0,0,,2,3,5,0,0,0,0,2,10,8.6,N,0,1,montrezl-harrell-1,Montrezl Harrell,2013
7,7,7,2012-12-01,Louisville,,Illinois State,REG (Non-Conf),W 69-66,,14,2,3,0.667,0,0,2,3,0.667,0.667,0,1,0.0,1,2,3,1,0,0,0,1,4,3.9,H,1,1,montrezl-harrell-1,Montrezl Harrell,2013
8,8,8,2012-12-04,Louisville,@,College of Charleston,REG (Non-Conf),W 80-38,,24,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,0,1,0,0,2,1,2,2,1.3,A,1,1,montrezl-harrell-1,Montrezl Harrell,2013
9,9,9,2012-12-08,Louisville,,Kansas City,REG (Non-Conf),W 99-47,,23,5,8,0.625,0,0,5,8,0.625,0.625,4,6,0.667,2,5,7,0,2,1,1,2,14,13.4,H,1,1,montrezl-harrell-1,Montrezl Harrell,2013
10,10,10,2012-12-15,Louisville,@,Memphis,REG (Non-Conf),W 87-78,,31,0,4,0.0,0,0,0,4,0.0,0.0,3,4,0.75,4,2,6,0,2,0,0,1,3,4.8,A,1,1,montrezl-harrell-1,Montrezl Harrell,2013
11,11,11,2012-12-19,Louisville,,Florida International,REG (Non-Conf),W 79-55,,20,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,1,4,5,0,1,1,1,0,7,6.9,H,1,1,montrezl-harrell-1,Montrezl Harrell,2013
12,12,12,2012-12-22,Louisville,N,Western Kentucky,REG (Non-Conf),W 78-55,,27,5,5,1.0,0,0,5,5,1.0,1.0,3,6,0.5,2,4,6,0,1,4,0,3,13,15.5,N,1,1,montrezl-harrell-1,Montrezl Harrell,2013
13,13,13,2012-12-29,Louisville,,Kentucky,REG (Non-Conf),W 80-77,,23,1,3,0.333,0,0,1,3,0.333,0.333,5,6,0.833,2,2,4,0,0,1,0,1,7,7.2,H,1,1,montrezl-harrell-1,Montrezl Harrell,2013
14,14,14,2013-01-02,Louisville,,Providence,REG (Conf),W 80-62,,16,3,4,0.75,0,0,3,4,0.75,0.75,0,1,0.0,0,3,3,1,0,0,1,0,6,4.6,H,1,1,montrezl-harrell-1,Montrezl Harrell,2013
15,15,15,2013-01-09,Louisville,@,Seton Hall,REG (Conf),W 73-58,*,23,7,9,0.778,0,0,7,9,0.778,0.778,0,2,0.0,1,2,3,0,2,0,1,3,14,10.8,A,1,1,montrezl-harrell-1,Montrezl Harrell,2013
16,16,16,2013-01-12,Louisville,,South Florida,REG (Conf),W 64-38,*,19,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,2,2,4,1,2,2,1,2,2,3.9,H,1,1,montrezl-harrell-1,Montrezl Harrell,2013
17,17,17,2013-01-14,Louisville,@,Connecticut,REG (Conf),W 73-58,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,A,1,1,montrezl-harrell-1,Montrezl Harrell,2013
18,18,18,2013-01-19,Louisville,,Syracuse,REG (Conf),L 68-70,,14,4,5,0.8,0,0,4,5,0.8,0.8,0,2,0.0,1,2,3,0,0,1,0,0,8,7.3,H,0,1,montrezl-harrell-1,Montrezl Harrell,2013
19,19,19,2013-01-22,Louisville,@,Villanova,REG (Conf),L 64-73,,19,3,6,0.5,0,0,3,6,0.5,0.5,0,2,0.0,4,2,6,0,1,0,1,2,6,4.8,A,0,1,montrezl-harrell-1,Montrezl Harrell,2013
20,20,20,2013-01-26,Louisville,@,Georgetown,REG (Conf),L 51-53,,12,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,3,0,3,0,1,1,1,1,3,4.0,A,0,1,montrezl-harrell-1,Montrezl Harrell,2013
21,21,21,2013-01-28,Louisville,,Pittsburgh,REG (Conf),W 64-61,,11,3,5,0.6,0,0,3,5,0.6,0.6,2,2,1.0,2,3,5,0,0,1,0,1,8,8.3,H,1,1,montrezl-harrell-1,Montrezl Harrell,2013
22,22,22,2013-02-03,Louisville,,Marquette,REG (Conf),W 70-51,,16,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,3,3,6,1,1,0,1,2,6,6.6,H,1,1,montrezl-harrell-1,Montrezl Harrell,2013
23,23,23,2013-02-06,Louisville,@,Rutgers,REG (Conf),W 68-48,,17,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,1,2,0,1,0,4,3,4,-0.5,A,1,1,montrezl-harrell-1,Montrezl Harrell,2013
24,24,24,2013-02-09,Louisville,@,Notre Dame,REG (Conf),L 101-104 (5OT),,11,0,1,0.0,0,0,0,1,0.0,0.0,0,2,0.0,1,0,1,1,0,0,0,0,0,-0.1,A,0,1,montrezl-harrell-1,Montrezl Harrell,2013
25,25,25,2013-02-14,Louisville,,St. John's (NY),REG (Conf),W 72-58,,13,1,4,0.25,0,0,1,4,0.25,0.25,1,3,0.333,1,1,2,0,0,0,1,1,3,-0.6,H,1,1,montrezl-harrell-1,Montrezl Harrell,2013
26,26,26,2013-02-17,Louisville,@,South Florida,REG (Conf),W 59-41,,19,1,3,0.333,0,0,1,3,0.333,0.333,0,2,0.0,1,1,2,0,0,2,1,0,2,0.9,A,1,1,montrezl-harrell-1,Montrezl Harrell,2013
27,27,27,2013-02-23,Louisville,,Seton Hall,REG (Conf),W 79-61,,14,1,6,0.167,0,0,1,6,0.167,0.167,0,0,,1,2,3,0,0,2,1,0,2,-0.1,H,1,1,montrezl-harrell-1,Montrezl Harrell,2013
28,28,28,2013-02-27,Louisville,@,DePaul,REG (Conf),W 79-58,,16,5,7,0.714,0,0,5,7,0.714,0.714,1,2,0.5,3,4,7,0,0,0,1,1,11,9.6,A,1,1,montrezl-harrell-1,Montrezl Harrell,2013
29,29,29,2013-03-02,Louisville,@,Syracuse,REG (Conf),W 58-53,,10,1,1,1.0,0,0,1,1,1.0,1.0,0,1,0.0,0,1,1,0,1,0,0,0,2,2.6,A,1,1,montrezl-harrell-1,Montrezl Harrell,2013
30,30,30,2013-03-04,Louisville,,Cincinnati,REG (Conf),W 67-51,,14,1,5,0.2,0,0,1,5,0.2,0.2,0,0,,3,3,6,0,0,1,0,1,2,2.2,H,1,1,montrezl-harrell-1,Montrezl Harrell,2013
31,31,31,2013-03-09,Louisville,,Notre Dame,REG (Conf),W 73-57,,14,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,1,1,0,1,1,0,0,2,3.7,H,1,1,montrezl-harrell-1,Montrezl Harrell,2013
32,32,32,2013-03-14,Louisville,N,Villanova,CTOURN,W 74-55,,13,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,1,2,0,0,1,0,1,2,1.6,N,1,0,montrezl-harrell-1,Montrezl Harrell,2013
33,33,33,2013-03-15,Louisville,N,Notre Dame,CTOURN,W 69-57,,8,1,2,0.5,0,0,1,2,0.5,0.5,1,1,1.0,0,2,2,0,0,0,0,2,3,1.8,N,1,0,montrezl-harrell-1,Montrezl Harrell,2013
34,34,34,2013-03-16,Louisville,N,Syracuse,CTOURN,W 78-61,,24,7,13,0.538,0,0,7,13,0.538,0.538,6,9,0.667,4,3,7,0,0,1,1,2,20,15.1,N,1,0,montrezl-harrell-1,Montrezl Harrell,2013
35,35,35,2013-03-21,Louisville,N,North Carolina A&T,ROUND-64,W 79-48,,16,3,4,0.75,0,0,3,4,0.75,0.75,2,4,0.5,0,1,1,0,1,1,0,1,8,7.2,N,1,0,montrezl-harrell-1,Montrezl Harrell,2013
36,36,36,2013-03-23,Louisville,N,Colorado State,ROUND-32,W 82-56,,20,5,7,0.714,0,0,5,7,0.714,0.714,1,2,0.5,3,1,4,1,0,0,0,2,11,10.0,N,1,0,montrezl-harrell-1,Montrezl Harrell,2013
37,37,37,2013-03-29,Louisville,N,Oregon,ROUND-16,W 77-69,,14,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,6,7,0,0,0,0,1,2,3.1,N,1,0,montrezl-harrell-1,Montrezl Harrell,2013
38,38,38,2013-03-31,Louisville,N,Duke,ROUND-8,W 85-63,,15,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,1,2,0,0,1,0,0,2,2.0,N,1,0,montrezl-harrell-1,Montrezl Harrell,2013
39,39,39,2013-04-06,Louisville,N,Wichita State,NATIONAL-SEMI,W 72-68,,11,4,4,1.0,0,0,4,4,1.0,1.0,0,0,,3,1,4,1,0,0,1,2,8,8.1,N,1,0,montrezl-harrell-1,Montrezl Harrell,2013
40,40,40,2013-04-08,Louisville,N,Michigan,NATIONAL-FINAL,W 82-76,,12,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,0,1,2,1.3,N,1,0,montrezl-harrell-1,Montrezl Harrell,2013
