rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,33,1,2012-11-10,Wichita State,,North Carolina Central,REG (Non-Conf),W 71-57,,15,2,4,0.5,1,1,1.0,1,3,0.333,0.625,0,1,0.0,1,0,1,1,0,0,0,1,5,3.6,H,1,1,tekele-cotton-1,Tekele Cotton,2013
2,34,2,2012-11-13,Wichita State,@,VCU,REG (Non-Conf),W 53-51,,16,0,4,0.0,0,1,0.0,0,3,0.0,0.0,1,2,0.5,1,3,4,0,0,0,0,2,1,-1.4,A,1,1,tekele-cotton-1,Tekele Cotton,2013
3,35,3,2012-11-15,Wichita State,,Western Carolina,REG (Non-Conf),W 79-63,,7,2,4,0.5,0,0,,2,4,0.5,0.5,0,0,,0,0,0,1,1,0,1,0,4,2.7,H,1,1,tekele-cotton-1,Tekele Cotton,2013
4,36,4,2012-11-17,Wichita State,,Howard,REG (Non-Conf),W 69-50,,20,1,4,0.25,0,2,0.0,1,2,0.5,0.25,0,0,,0,0,0,2,1,1,3,3,2,-1.5,H,1,1,tekele-cotton-1,Tekele Cotton,2013
5,37,5,2012-11-20,Wichita State,N,DePaul,REG (Non-Conf),W 75-62,,13,1,7,0.143,0,2,0.0,1,5,0.2,0.143,2,6,0.333,2,2,4,1,1,0,0,3,4,0.4,N,1,1,tekele-cotton-1,Tekele Cotton,2013
6,38,6,2012-11-21,Wichita State,N,Iowa,REG (Non-Conf),W 75-63,,16,3,4,0.75,0,1,0.0,3,3,1.0,0.75,2,3,0.667,2,3,5,1,3,0,0,0,8,12.0,N,1,1,tekele-cotton-1,Tekele Cotton,2013
7,39,7,2012-11-28,Wichita State,,Tulsa,REG (Non-Conf),W 86-60,,21,3,6,0.5,0,1,0.0,3,5,0.6,0.5,2,5,0.4,2,5,7,2,0,0,2,2,8,5.3,H,1,1,tekele-cotton-1,Tekele Cotton,2013
8,40,8,2012-12-02,Wichita State,@,Air Force,REG (Non-Conf),W 72-69,,18,3,4,0.75,0,1,0.0,3,3,1.0,0.75,0,0,,1,3,4,3,0,0,1,3,6,5.9,A,1,1,tekele-cotton-1,Tekele Cotton,2013
9,41,9,2012-12-08,Wichita State,,Northern Colorado,REG (Non-Conf),W 80-54,,21,3,6,0.5,0,1,0.0,3,5,0.6,0.5,1,3,0.333,1,0,1,3,1,0,1,0,7,6.0,H,1,1,tekele-cotton-1,Tekele Cotton,2013
10,42,10,2012-12-13,Wichita State,@,Tennessee,REG (Non-Conf),L 60-69,,20,1,5,0.2,0,0,,1,5,0.2,0.2,0,0,,2,3,5,4,1,0,0,1,2,4.6,A,0,1,tekele-cotton-1,Tekele Cotton,2013
11,43,11,2012-12-20,Wichita State,,Charleston Southern,REG (Non-Conf),W 65-53,*,25,2,6,0.333,0,2,0.0,2,4,0.5,0.333,3,4,0.75,1,4,5,1,2,0,1,0,7,6.8,H,1,1,tekele-cotton-1,Tekele Cotton,2013
12,44,12,2012-12-22,Wichita State,N,Southern Mississippi,REG (Non-Conf),W 59-51,*,27,2,5,0.4,0,1,0.0,2,4,0.5,0.4,0,0,,2,2,4,1,3,1,4,2,4,2.9,N,1,1,tekele-cotton-1,Tekele Cotton,2013
13,45,13,2012-12-30,Wichita State,,Northern Iowa,REG (Conf),W 66-41,*,32,4,6,0.667,1,2,0.5,3,4,0.75,0.75,3,4,0.75,2,4,6,0,1,0,1,0,12,11.6,H,1,1,tekele-cotton-1,Tekele Cotton,2013
14,46,14,2013-01-02,Wichita State,@,Drake,REG (Conf),W 75-63,*,35,4,6,0.667,0,1,0.0,4,5,0.8,0.667,2,2,1.0,2,5,7,1,4,0,0,0,10,15.0,A,1,1,tekele-cotton-1,Tekele Cotton,2013
15,47,15,2013-01-06,Wichita State,@,Bradley,REG (Conf),W 69-63,*,24,2,5,0.4,0,1,0.0,2,4,0.5,0.4,0,0,,4,0,4,2,1,0,3,3,4,2.3,A,1,1,tekele-cotton-1,Tekele Cotton,2013
16,48,16,2013-01-09,Wichita State,,Southern Illinois,REG (Conf),W 82-76,*,23,2,3,0.667,0,0,,2,3,0.667,0.667,5,8,0.625,2,2,4,6,1,1,1,2,9,12.6,H,1,1,tekele-cotton-1,Tekele Cotton,2013
17,49,17,2013-01-13,Wichita State,@,Evansville,REG (Conf),L 67-71,*,28,3,6,0.5,0,1,0.0,3,5,0.6,0.5,1,1,1.0,1,2,3,1,1,0,3,5,7,2.0,A,0,1,tekele-cotton-1,Tekele Cotton,2013
18,50,18,2013-01-16,Wichita State,,Illinois State,REG (Conf),W 74-62,*,24,2,6,0.333,1,3,0.333,1,3,0.333,0.417,2,2,1.0,1,1,2,7,0,0,0,2,7,8.7,H,1,1,tekele-cotton-1,Tekele Cotton,2013
19,51,19,2013-01-19,Wichita State,,Creighton,REG (Conf),W 67-64,*,32,0,10,0.0,0,2,0.0,0,8,0.0,0.0,3,4,0.75,3,5,8,1,1,0,1,3,3,-1.3,H,1,1,tekele-cotton-1,Tekele Cotton,2013
20,52,20,2013-01-23,Wichita State,@,Missouri State,REG (Conf),W 62-52,*,30,3,5,0.6,0,0,,3,5,0.6,0.6,3,4,0.75,3,1,4,2,0,0,0,2,9,9.3,A,1,1,tekele-cotton-1,Tekele Cotton,2013
21,53,21,2013-01-26,Wichita State,,Bradley,REG (Conf),W 73-39,*,19,2,5,0.4,0,0,,2,5,0.4,0.4,2,4,0.5,0,3,3,0,1,0,2,3,6,1.2,H,1,1,tekele-cotton-1,Tekele Cotton,2013
22,54,22,2013-01-29,Wichita State,,Indiana State,REG (Conf),L 55-68,*,28,3,8,0.375,2,4,0.5,1,4,0.25,0.5,0,0,,1,1,2,0,0,0,2,3,8,1.4,H,0,1,tekele-cotton-1,Tekele Cotton,2013
23,55,23,2013-02-02,Wichita State,@,Northern Iowa,REG (Conf),L 52-57,*,27,0,5,0.0,0,1,0.0,0,4,0.0,0.0,0,0,,1,5,6,2,0,0,2,2,0,-2.7,A,0,1,tekele-cotton-1,Tekele Cotton,2013
24,56,24,2013-02-05,Wichita State,@,Southern Illinois,REG (Conf),L 62-64,,20,4,5,0.8,2,3,0.667,2,2,1.0,1.0,0,1,0.0,1,2,3,0,0,0,2,3,10,5.8,A,0,1,tekele-cotton-1,Tekele Cotton,2013
25,57,25,2013-02-09,Wichita State,,Missouri State,REG (Conf),W 79-50,*,25,3,5,0.6,2,3,0.667,1,2,0.5,0.8,2,2,1.0,2,1,3,4,0,0,1,1,10,10.8,H,1,1,tekele-cotton-1,Tekele Cotton,2013
26,58,26,2013-02-13,Wichita State,,Drake,REG (Conf),W 71-56,*,24,3,4,0.75,2,3,0.667,1,1,1.0,1.0,0,2,0.0,3,3,6,1,1,0,1,4,8,7.7,H,1,1,tekele-cotton-1,Tekele Cotton,2013
27,59,27,2013-02-17,Wichita State,@,Illinois State,REG (Conf),W 68-67,*,22,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,0,2,2,2,1,0,1,3,2,1.1,A,1,1,tekele-cotton-1,Tekele Cotton,2013
28,60,28,2013-02-19,Wichita State,@,Indiana State,REG (Conf),W 66-62,*,14,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,2,2,1,1,1,1,4,0,-1.0,A,1,1,tekele-cotton-1,Tekele Cotton,2013
29,61,29,2013-02-23,Wichita State,,Detroit Mercy,REG (Non-Conf),W 94-79,*,28,3,5,0.6,1,1,1.0,2,4,0.5,0.7,2,2,1.0,0,4,4,3,0,0,1,1,9,8.6,H,1,1,tekele-cotton-1,Tekele Cotton,2013
30,62,30,2013-02-27,Wichita State,,Evansville,REG (Conf),L 56-59,*,32,5,9,0.556,1,3,0.333,4,6,0.667,0.611,1,4,0.25,4,5,9,2,0,0,3,3,12,8.0,H,0,1,tekele-cotton-1,Tekele Cotton,2013
31,63,31,2013-03-02,Wichita State,@,Creighton,REG (Conf),L 79-91,*,31,5,7,0.714,4,5,0.8,1,2,0.5,1.0,0,2,0.0,0,3,3,2,4,0,1,4,14,14.0,A,0,1,tekele-cotton-1,Tekele Cotton,2013
32,64,32,2013-03-08,Wichita State,N,Missouri State,CTOURN,W 69-59,*,13,2,5,0.4,0,2,0.0,2,3,0.667,0.4,0,2,0.0,0,1,1,0,1,0,0,3,4,0.6,N,1,0,tekele-cotton-1,Tekele Cotton,2013
33,65,33,2013-03-09,Wichita State,N,Illinois State,CTOURN,W 66-51,*,26,1,6,0.167,0,2,0.0,1,4,0.25,0.167,1,2,0.5,2,4,6,1,0,0,2,1,3,-0.3,N,1,0,tekele-cotton-1,Tekele Cotton,2013
34,66,34,2013-03-10,Wichita State,N,Creighton,CTOURN,L 65-68,*,24,3,4,0.75,1,2,0.5,2,2,1.0,0.875,1,2,0.5,2,4,6,0,0,1,0,1,8,8.9,N,0,0,tekele-cotton-1,Tekele Cotton,2013
