rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,96,1,2012-11-11,Florida,,Alabama State,REG (Non-Conf),W 84-35,*,23,4,7,0.571,0,2,0.0,4,5,0.8,0.571,6,7,0.857,1,1,2,2,3,0,1,1,14,14.3,H,1,1,mike-rosario-1,Mike Rosario,2013
2,97,2,2012-11-14,Florida,,Wisconsin,REG (Non-Conf),W 74-56,*,39,5,11,0.455,1,3,0.333,4,8,0.5,0.5,4,4,1.0,1,3,4,4,0,0,4,1,15,9.3,H,1,1,mike-rosario-1,Mike Rosario,2013
3,98,3,2012-11-18,Florida,N,Middle Tennessee,REG (Non-Conf),W 66-45,*,32,4,9,0.444,1,5,0.2,3,4,0.75,0.5,0,1,0.0,1,0,1,3,0,0,3,1,9,3.3,N,1,1,mike-rosario-1,Mike Rosario,2013
4,99,4,2012-11-20,Florida,,Savannah State,REG (Non-Conf),W 58-40,*,31,4,10,0.4,2,4,0.5,2,6,0.333,0.5,3,3,1.0,1,1,2,3,2,0,1,0,13,11.7,H,1,1,mike-rosario-1,Mike Rosario,2013
5,100,5,2012-11-23,Florida,,UCF,REG (Non-Conf),W 79-66,*,20,2,9,0.222,0,4,0.0,2,5,0.4,0.222,0,0,,1,2,3,1,0,0,3,1,4,-2.9,H,1,1,mike-rosario-1,Mike Rosario,2013
6,101,6,2012-11-29,Florida,,Marquette,REG (Non-Conf),W 82-49,*,32,2,6,0.333,1,4,0.25,1,2,0.5,0.417,6,6,1.0,0,3,3,2,1,0,3,2,11,7.1,H,1,1,mike-rosario-1,Mike Rosario,2013
7,102,7,2012-12-05,Florida,@,Florida State,REG (Non-Conf),W 72-47,*,26,6,10,0.6,2,4,0.5,4,6,0.667,0.7,0,0,,0,1,1,2,2,0,2,2,14,10.3,A,1,1,mike-rosario-1,Mike Rosario,2013
8,103,8,2012-12-15,Florida,@,Arizona,REG (Non-Conf),L 64-65,*,33,5,8,0.625,2,2,1.0,3,6,0.5,0.75,4,4,1.0,1,2,3,3,0,0,3,1,16,12.4,A,0,1,mike-rosario-1,Mike Rosario,2013
9,104,9,2012-12-19,Florida,,Southeastern Louisiana,REG (Non-Conf),W 82-43,*,31,8,13,0.615,4,8,0.5,4,5,0.8,0.769,0,0,,1,5,6,4,0,1,1,1,20,18.4,H,1,1,mike-rosario-1,Mike Rosario,2013
10,105,10,2012-12-22,Florida,N,Kansas State,REG (Non-Conf),L 61-67,*,24,1,9,0.111,1,4,0.25,0,5,0.0,0.167,2,3,0.667,0,0,0,1,1,0,0,0,5,0.4,N,0,1,mike-rosario-1,Mike Rosario,2013
