rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,86,1,2012-11-09,Colorado State,,Montana,REG (Non-Conf),W 72-65,*,23,1,6,0.167,0,0,,1,6,0.167,0.167,9,12,0.75,4,1,5,0,1,0,1,3,11,7.9,H,1,1,greg-smith-2,Greg Smith,2013
2,87,2,2012-11-15,Colorado State,,Chadron St.,REG (Non-Conf),W 93-50,*,22,5,11,0.455,0,1,0.0,5,10,0.5,0.455,4,4,1.0,2,1,3,3,0,1,2,2,14,10.0,H,1,1,greg-smith-2,Greg Smith,2013
3,88,3,2012-11-21,Colorado State,@,Denver,REG (Non-Conf),W 60-53,*,14,0,4,0.0,0,0,,0,4,0.0,0.0,0,1,0.0,2,3,5,0,0,0,2,3,0,-4.1,A,1,1,greg-smith-2,Greg Smith,2013
4,89,4,2012-11-24,Colorado State,@,Washington,REG (Non-Conf),W 73-55,*,23,7,15,0.467,0,2,0.0,7,13,0.538,0.467,1,2,0.5,2,4,6,0,0,1,2,2,15,7.4,A,1,1,greg-smith-2,Greg Smith,2013
5,90,5,2012-11-26,Colorado State,,Northern Colorado,REG (Non-Conf),W 85-69,*,33,6,7,0.857,0,0,,6,7,0.857,0.857,2,2,1.0,4,4,8,1,0,0,1,2,14,14.4,H,1,1,greg-smith-2,Greg Smith,2013
6,91,6,2012-12-01,Colorado State,,Evansville,REG (Non-Conf),W 79-72,*,34,8,13,0.615,1,2,0.5,7,11,0.636,0.654,2,3,0.667,3,5,8,2,0,0,3,3,19,13.5,H,1,1,greg-smith-2,Greg Smith,2013
7,92,7,2012-12-05,Colorado State,@,Colorado,REG (Non-Conf),L 61-70,*,19,1,3,0.333,0,0,,1,3,0.333,0.333,2,2,1.0,5,0,5,0,1,1,5,2,4,1.7,A,0,1,greg-smith-2,Greg Smith,2013
8,93,8,2012-12-08,Colorado State,@,Illinois–Chicago,REG (Non-Conf),L 55-64,*,30,8,16,0.5,2,2,1.0,6,14,0.429,0.563,2,5,0.4,6,3,9,1,1,1,4,3,20,13.1,A,0,1,greg-smith-2,Greg Smith,2013
9,94,9,2012-12-17,Colorado State,,North Florida,REG (Non-Conf),W 83-55,*,29,5,9,0.556,1,1,1.0,4,8,0.5,0.611,4,4,1.0,3,4,7,5,2,0,3,1,15,16.1,H,1,1,greg-smith-2,Greg Smith,2013
10,95,10,2012-12-19,Colorado State,,Cal State Bakersfield,REG (Non-Conf),W 78-58,*,30,4,10,0.4,0,1,0.0,4,9,0.444,0.4,6,7,0.857,1,4,5,0,1,0,2,2,14,8.3,H,1,1,greg-smith-2,Greg Smith,2013
11,96,11,2012-12-22,Colorado State,N,Portland,REG (Non-Conf),W 70-53,*,8,0,2,0.0,0,1,0.0,0,1,0.0,0.0,2,2,1.0,0,0,0,0,0,0,0,1,2,0.2,N,1,1,greg-smith-2,Greg Smith,2013
12,97,12,2012-12-23,Colorado State,N,Virginia Tech,REG (Non-Conf),W 88-52,*,29,6,11,0.545,2,3,0.667,4,8,0.5,0.636,3,8,0.375,4,4,8,3,2,1,2,2,17,15.7,N,1,1,greg-smith-2,Greg Smith,2013
13,98,13,2012-12-29,Colorado State,,Adams St.,REG (Non-Conf),W 80-55,*,24,5,8,0.625,0,0,,5,8,0.625,0.625,1,2,0.5,2,4,6,1,0,0,1,2,11,8.5,H,1,1,greg-smith-2,Greg Smith,2013
