rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,44,1,2012-11-09,Montana,@,Colorado State,REG (Non-Conf),L 65-72,*,18,0,0,,0,0,0,0,,,1,2,0.5,0,1,1,0,0,0,2,4,1,-2.7,A,0,1,eric-hutchison-1,Eric Hutchison,2013
2,45,2,2012-11-14,Montana,,Minot St.,REG (Non-Conf),W 82-53,*,13,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,0,2,2,0,1,0,0,2,4.5,H,1,1,eric-hutchison-1,Eric Hutchison,2013
3,46,3,2012-11-17,Montana,@,Idaho,REG (Non-Conf),W 66-63,*,12,1,5,0.2,0,0,1,5,0.2,0.2,1,2,0.5,0,2,2,0,0,1,0,2,3,0.0,A,1,1,eric-hutchison-1,Eric Hutchison,2013
4,47,4,2012-11-24,Montana,,San Diego,REG (Non-Conf),W 67-66,*,7,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,H,1,1,eric-hutchison-1,Eric Hutchison,2013
5,48,8,2012-12-15,Montana,,South Dakota State,REG (Non-Conf),L 67-68 (2OT),*,17,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,0,2,2,0,0,0,1,1,4,1.2,H,0,1,eric-hutchison-1,Eric Hutchison,2013
6,49,9,2012-12-19,Montana,@,Northern Arizona,REG (Conf),W 62-56,*,15,1,3,0.333,0,0,1,3,0.333,0.333,0,2,0.0,1,2,3,0,0,0,0,1,2,0.4,A,1,1,eric-hutchison-1,Eric Hutchison,2013
7,50,10,2012-12-21,Montana,@,Sacramento State,REG (Conf),W 61-60,*,24,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,1,4,5,0,0,2,2,2,8,5.2,A,1,1,eric-hutchison-1,Eric Hutchison,2013
8,51,11,2013-01-03,Montana,,Eastern Washington,REG (Conf),W 81-66,*,8,0,0,,0,0,0,0,,,1,2,0.5,0,1,1,0,1,0,0,0,1,1.9,H,1,1,eric-hutchison-1,Eric Hutchison,2013
9,52,12,2013-01-05,Montana,,Portland State,REG (Conf),W 62-55,*,10,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,1,2,0,-2.5,H,1,1,eric-hutchison-1,Eric Hutchison,2013
10,53,13,2013-01-10,Montana,@,North Dakota,REG (Conf),W 77-62,,6,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,1,0,2,0.7,A,1,1,eric-hutchison-1,Eric Hutchison,2013
11,54,14,2013-01-12,Montana,@,Northern Colorado,REG (Conf),W 85-77,,18,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,2,2,4,0,0,1,3,2,0,-2.5,A,1,1,eric-hutchison-1,Eric Hutchison,2013
12,55,15,2013-01-17,Montana,,Southern Utah,REG (Conf),W 73-67,*,12,1,3,0.333,0,0,1,3,0.333,0.333,0,2,0.0,0,0,0,0,1,0,0,1,2,0.1,H,1,1,eric-hutchison-1,Eric Hutchison,2013
13,56,16,2013-01-19,Montana,,Montana State,REG (Conf),W 76-71 (OT),*,6,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,2,2,0,0,1,0,1,0,-0.5,H,1,1,eric-hutchison-1,Eric Hutchison,2013
14,57,17,2013-01-24,Montana,,Idaho State,REG (Conf),W 70-51,*,13,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,2,3,0,0,2,0,2,2,3.6,H,1,1,eric-hutchison-1,Eric Hutchison,2013
15,58,18,2013-01-26,Montana,,Weber State,REG (Conf),W 76-74,*,10,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,1,1,0,0,0,1,2,2,0.2,H,1,1,eric-hutchison-1,Eric Hutchison,2013
16,59,19,2013-01-31,Montana,@,Portland State,REG (Conf),W 81-68,*,19,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,1,1,2,1,0,1,0,4,5,4.8,A,1,1,eric-hutchison-1,Eric Hutchison,2013
