rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,63,1,2012-11-09,Kansas State,,North Dakota,REG (Non-Conf),W 85-52,,18,4,5,0.8,1,1,1.0,3,4,0.75,0.9,0,0,,0,3,3,3,2,0,2,1,9,9.7,H,1,1,shane-southwell-1,Shane Southwell,2013
2,64,2,2012-11-12,Kansas State,,Lamar,REG (Non-Conf),W 79-55,,11,1,6,0.167,0,2,0.0,1,4,0.25,0.167,0,0,,0,1,1,3,1,0,0,2,2,0.8,H,1,1,shane-southwell-1,Shane Southwell,2013
3,65,3,2012-11-13,Kansas State,N,Ala.-Huntsville,REG (Non-Conf),W 87-26,,20,6,8,0.75,4,5,0.8,2,3,0.667,1.0,0,0,,0,9,9,1,0,0,1,0,16,15.2,N,1,1,shane-southwell-1,Shane Southwell,2013
4,66,4,2012-11-18,Kansas State,,North Florida,REG (Non-Conf),W 74-55,,17,0,0,,0,0,,0,0,,,2,2,1.0,1,2,3,2,0,0,3,2,2,0.9,H,1,1,shane-southwell-1,Shane Southwell,2013
5,67,5,2012-11-21,Kansas State,N,Delaware,REG (Non-Conf),W 66-63,*,13,3,3,1.0,2,2,1.0,1,1,1.0,1.333,0,0,,0,2,2,2,0,0,0,0,8,9.1,N,1,1,shane-southwell-1,Shane Southwell,2013
6,68,6,2012-11-23,Kansas State,N,Michigan,REG (Non-Conf),L 57-71,,11,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,0,2,2,0,1,0,0,2,0,-1.3,N,0,1,shane-southwell-1,Shane Southwell,2013
7,69,9,2012-12-15,Kansas State,N,Gonzaga,REG (Non-Conf),L 52-68,,19,3,5,0.6,0,1,0.0,3,4,0.75,0.6,1,2,0.5,0,1,1,2,2,0,1,2,7,6.2,N,0,1,shane-southwell-1,Shane Southwell,2013
8,70,10,2012-12-18,Kansas State,,Texas Southern,REG (Non-Conf),W 78-69,*,36,4,10,0.4,0,3,0.0,4,7,0.571,0.4,0,0,,1,6,7,3,0,0,3,1,8,3.8,H,1,1,shane-southwell-1,Shane Southwell,2013
9,71,11,2012-12-22,Kansas State,N,Florida,REG (Non-Conf),W 67-61,*,24,2,5,0.4,1,2,0.5,1,3,0.333,0.5,0,0,,0,3,3,3,1,1,1,2,5,5.2,N,1,1,shane-southwell-1,Shane Southwell,2013
10,72,12,2012-12-29,Kansas State,,Kansas City,REG (Non-Conf),W 52-44,*,26,0,4,0.0,0,1,0.0,0,3,0.0,0.0,1,2,0.5,0,4,4,3,0,0,1,3,1,-1.1,H,1,1,shane-southwell-1,Shane Southwell,2013
11,73,13,2012-12-31,Kansas State,,South Dakota,REG (Non-Conf),W 70-50,*,31,5,7,0.714,2,3,0.667,3,4,0.75,0.857,0,1,0.0,0,1,1,6,0,1,5,0,12,8.9,H,1,1,shane-southwell-1,Shane Southwell,2013
12,74,14,2013-01-05,Kansas State,,Oklahoma State,REG (Conf),W 73-67,*,19,2,3,0.667,1,2,0.5,1,1,1.0,0.833,0,0,,0,2,2,1,0,0,0,1,5,4.6,H,1,1,shane-southwell-1,Shane Southwell,2013
13,75,15,2013-01-12,Kansas State,@,West Virginia,REG (Conf),W 65-64,*,32,5,7,0.714,2,3,0.667,3,4,0.75,0.857,5,6,0.833,2,2,4,3,1,1,2,1,17,17.1,A,1,1,shane-southwell-1,Shane Southwell,2013
14,76,16,2013-01-16,Kansas State,@,TCU,REG (Conf),W 67-54,*,16,3,8,0.375,1,2,0.5,2,6,0.333,0.438,0,0,,1,5,6,2,0,1,1,2,7,5.1,A,1,1,shane-southwell-1,Shane Southwell,2013
15,77,17,2013-01-19,Kansas State,,Oklahoma,REG (Conf),W 69-60,*,29,4,7,0.571,2,4,0.5,2,3,0.667,0.714,2,2,1.0,0,7,7,0,1,1,1,2,12,10.7,H,1,1,shane-southwell-1,Shane Southwell,2013
16,78,18,2013-01-22,Kansas State,,Kansas,REG (Conf),L 55-59,*,32,7,16,0.438,5,11,0.455,2,5,0.4,0.594,0,0,,2,5,7,2,1,1,1,1,19,15.2,H,0,1,shane-southwell-1,Shane Southwell,2013
17,79,19,2013-01-26,Kansas State,@,Iowa State,REG (Conf),L 67-73,*,22,5,11,0.455,1,3,0.333,4,8,0.5,0.5,0,0,,0,4,4,2,1,0,0,0,11,8.9,A,0,1,shane-southwell-1,Shane Southwell,2013
18,80,20,2013-01-30,Kansas State,,Texas,REG (Conf),W 83-57,*,30,2,6,0.333,2,4,0.5,0,2,0.0,0.5,2,2,1.0,0,2,2,4,3,0,0,3,8,9.8,H,1,1,shane-southwell-1,Shane Southwell,2013
19,81,21,2013-02-02,Kansas State,@,Oklahoma,REG (Conf),W 52-50,*,27,1,7,0.143,0,4,0.0,1,3,0.333,0.143,1,2,0.5,2,1,3,4,3,0,1,0,3,4.6,A,1,1,shane-southwell-1,Shane Southwell,2013
20,82,22,2013-02-05,Kansas State,@,Texas Tech,REG (Conf),W 68-59,*,27,2,10,0.2,1,5,0.2,1,5,0.2,0.25,0,0,,1,6,7,4,0,1,1,2,5,3.0,A,1,1,shane-southwell-1,Shane Southwell,2013
21,83,23,2013-02-09,Kansas State,,Iowa State,REG (Conf),W 79-70,*,34,3,6,0.5,2,5,0.4,1,1,1.0,0.667,0,2,0.0,2,1,3,4,1,0,3,1,8,6.3,H,1,1,shane-southwell-1,Shane Southwell,2013
22,84,24,2013-02-11,Kansas State,@,Kansas,REG (Conf),L 62-83,*,28,2,8,0.25,2,5,0.4,0,3,0.0,0.375,3,4,0.75,0,2,2,2,4,1,0,3,9,9.3,A,0,1,shane-southwell-1,Shane Southwell,2013
23,85,25,2013-02-16,Kansas State,,Baylor,REG (Conf),W 81-61,*,37,6,12,0.5,6,9,0.667,0,3,0.0,0.75,0,0,,3,2,5,3,2,0,1,2,18,17.0,H,1,1,shane-southwell-1,Shane Southwell,2013
24,86,26,2013-02-18,Kansas State,,West Virginia,REG (Conf),W 71-61,*,10,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,0,0,2,0,0,1,4,3,1.5,H,1,1,shane-southwell-1,Shane Southwell,2013
25,87,27,2013-02-23,Kansas State,@,Texas,REG (Conf),W 81-69,*,36,4,9,0.444,3,5,0.6,1,4,0.25,0.611,0,0,,0,6,6,6,0,0,2,2,11,9.5,A,1,1,shane-southwell-1,Shane Southwell,2013
26,88,28,2013-02-25,Kansas State,,Texas Tech,REG (Conf),W 75-55,*,23,3,7,0.429,0,2,0.0,3,5,0.6,0.429,0,2,0.0,1,3,4,1,1,0,2,1,6,2.4,H,1,1,shane-southwell-1,Shane Southwell,2013
27,89,29,2013-03-02,Kansas State,@,Baylor,REG (Conf),W 64-61,*,35,3,8,0.375,0,1,0.0,3,7,0.429,0.375,2,2,1.0,0,5,5,3,1,0,1,1,8,6.8,A,1,1,shane-southwell-1,Shane Southwell,2013
28,90,30,2013-03-05,Kansas State,,TCU,REG (Conf),W 79-68,*,33,6,8,0.75,3,5,0.6,3,3,1.0,0.938,0,0,,0,2,2,3,2,0,1,4,15,13.9,H,1,1,shane-southwell-1,Shane Southwell,2013
29,91,31,2013-03-09,Kansas State,@,Oklahoma State,REG (Conf),L 70-76,*,22,3,8,0.375,1,4,0.25,2,4,0.5,0.438,0,0,,1,2,3,0,2,1,0,5,7,4.6,A,0,1,shane-southwell-1,Shane Southwell,2013
30,92,32,2013-03-14,Kansas State,N,Texas,CTOURN,W 66-49,*,33,1,4,0.25,0,1,0.0,1,3,0.333,0.25,0,1,0.0,1,3,4,2,3,3,1,0,2,6.3,N,1,0,shane-southwell-1,Shane Southwell,2013
31,93,33,2013-03-15,Kansas State,N,Oklahoma State,CTOURN,W 68-57,*,36,2,8,0.25,2,5,0.4,0,3,0.0,0.375,1,3,0.333,1,4,5,4,1,2,1,1,7,7.1,N,1,0,shane-southwell-1,Shane Southwell,2013
