rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,105,1,2012-11-09,Duke,,Georgia State,REG (Non-Conf),W 74-55,*,35,8,12,0.667,0,0,8,12,0.667,0.667,3,7,0.429,3,11,14,2,1,4,3,3,19,18.6,H,1,1,mason-plumlee-1,Mason Plumlee,2013
2,106,2,2012-11-13,Duke,N,Kentucky,REG (Non-Conf),W 75-68,*,29,7,8,0.875,0,0,7,8,0.875,0.875,4,4,1.0,0,3,3,3,1,2,5,5,18,13.6,N,1,1,mason-plumlee-1,Mason Plumlee,2013
3,107,3,2012-11-18,Duke,,Florida Gulf Coast,REG (Non-Conf),W 88-67,*,35,9,11,0.818,0,0,9,11,0.818,0.818,10,11,0.909,5,4,9,1,0,2,3,0,28,27.3,H,1,1,mason-plumlee-1,Mason Plumlee,2013
4,108,4,2012-11-22,Duke,N,Minnesota,REG (Non-Conf),W 89-71,*,36,6,11,0.545,0,0,6,11,0.545,0.545,8,10,0.8,5,12,17,3,1,1,1,4,20,22.2,N,1,1,mason-plumlee-1,Mason Plumlee,2013
5,109,5,2012-11-23,Duke,N,VCU,REG (Non-Conf),W 67-58,*,36,5,9,0.556,0,0,5,9,0.556,0.556,7,8,0.875,0,10,10,1,0,1,2,3,17,13.5,N,1,1,mason-plumlee-1,Mason Plumlee,2013
6,110,6,2012-11-24,Duke,N,Louisville,REG (Non-Conf),W 76-71,*,36,6,10,0.6,0,0,6,10,0.6,0.6,4,5,0.8,3,4,7,0,1,1,3,2,16,12.2,N,1,1,mason-plumlee-1,Mason Plumlee,2013
7,111,7,2012-11-28,Duke,,Ohio State,REG (Non-Conf),W 73-68,*,39,6,11,0.545,0,0,6,11,0.545,0.545,9,12,0.75,5,12,17,2,0,1,2,2,21,20.9,H,1,1,mason-plumlee-1,Mason Plumlee,2013
8,112,8,2012-12-01,Duke,,Delaware,REG (Non-Conf),W 88-50,*,24,6,9,0.667,0,0,6,9,0.667,0.667,6,10,0.6,1,10,11,0,1,3,2,0,18,17.3,H,1,1,mason-plumlee-1,Mason Plumlee,2013
9,113,9,2012-12-08,Duke,N,Temple,REG (Non-Conf),W 90-67,*,33,5,14,0.357,0,0,5,14,0.357,0.357,6,11,0.545,5,9,14,1,0,0,2,2,16,10.3,N,1,1,mason-plumlee-1,Mason Plumlee,2013
10,114,10,2012-12-19,Duke,,Cornell,REG (Non-Conf),W 88-47,*,26,8,8,1.0,0,0,8,8,1.0,1.0,2,5,0.4,0,9,9,1,0,3,2,1,18,17.5,H,1,1,mason-plumlee-1,Mason Plumlee,2013
11,115,11,2012-12-20,Duke,,Elon,REG (Non-Conf),W 76-54,*,28,9,14,0.643,0,0,9,14,0.643,0.643,3,6,0.5,8,7,15,1,1,0,2,3,21,19.8,H,1,1,mason-plumlee-1,Mason Plumlee,2013
12,116,12,2012-12-29,Duke,,Santa Clara,REG (Non-Conf),W 90-77,*,39,6,10,0.6,0,0,6,10,0.6,0.6,10,15,0.667,3,10,13,5,0,1,2,2,22,21.9,H,1,1,mason-plumlee-1,Mason Plumlee,2013
13,117,13,2013-01-02,Duke,N,Davidson,REG (Non-Conf),W 67-50,*,33,4,7,0.571,0,0,4,7,0.571,0.571,2,3,0.667,0,7,7,2,2,3,6,4,10,6.3,N,1,1,mason-plumlee-1,Mason Plumlee,2013
