rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,34,1,2012-11-09,Kansas State,,North Dakota,REG (Non-Conf),W 85-52,,20,3,4,0.75,0,0,3,4,0.75,0.75,7,10,0.7,1,4,5,0,1,0,2,2,13,10.3,H,1,1,thomas-gipson-1,Thomas Gipson,2013
2,35,2,2012-11-12,Kansas State,,Lamar,REG (Non-Conf),W 79-55,,14,1,7,0.143,0,0,1,7,0.143,0.143,1,2,0.5,4,2,6,1,0,1,2,2,3,0.1,H,1,1,thomas-gipson-1,Thomas Gipson,2013
3,36,3,2012-11-13,Kansas State,N,Ala.-Huntsville,REG (Non-Conf),W 87-26,,14,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,1,5,6,0,1,0,2,1,6,4.5,N,1,1,thomas-gipson-1,Thomas Gipson,2013
4,37,4,2012-11-18,Kansas State,,North Florida,REG (Non-Conf),W 74-55,,20,3,9,0.333,0,0,3,9,0.333,0.333,6,10,0.6,6,3,9,0,1,0,2,1,12,9.0,H,1,1,thomas-gipson-1,Thomas Gipson,2013
5,38,5,2012-11-21,Kansas State,N,Delaware,REG (Non-Conf),W 66-63,,27,5,10,0.5,0,0,5,10,0.5,0.5,2,3,0.667,4,2,6,1,0,0,3,4,12,6.1,N,1,1,thomas-gipson-1,Thomas Gipson,2013
6,39,6,2012-11-23,Kansas State,N,Michigan,REG (Non-Conf),L 57-71,,11,1,5,0.2,0,0,1,5,0.2,0.2,0,0,,1,3,4,0,0,0,1,2,2,-1.3,N,0,1,thomas-gipson-1,Thomas Gipson,2013
7,40,7,2012-12-02,Kansas State,,USC Upstate,REG (Non-Conf),W 72-53,*,27,5,9,0.556,0,0,5,9,0.556,0.556,1,4,0.25,4,3,7,0,2,0,2,0,11,9.2,H,1,1,thomas-gipson-1,Thomas Gipson,2013
8,41,8,2012-12-08,Kansas State,@,George Washington,REG (Non-Conf),W 65-62,*,31,3,7,0.429,0,0,3,7,0.429,0.429,0,1,0.0,4,8,12,0,0,1,1,3,6,5.6,A,1,1,thomas-gipson-1,Thomas Gipson,2013
9,42,9,2012-12-15,Kansas State,N,Gonzaga,REG (Non-Conf),L 52-68,*,19,0,1,0.0,0,0,0,1,0.0,0.0,0,2,0.0,2,2,4,0,1,0,3,2,0,-2.3,N,0,1,thomas-gipson-1,Thomas Gipson,2013
10,43,10,2012-12-18,Kansas State,,Texas Southern,REG (Non-Conf),W 78-69,*,26,5,7,0.714,0,0,5,7,0.714,0.714,4,9,0.444,7,5,12,2,3,4,1,2,14,20.9,H,1,1,thomas-gipson-1,Thomas Gipson,2013
11,44,11,2012-12-22,Kansas State,N,Florida,REG (Non-Conf),W 67-61,*,18,2,3,0.667,0,0,2,3,0.667,0.667,3,4,0.75,3,2,5,0,1,1,0,1,7,9.3,N,1,1,thomas-gipson-1,Thomas Gipson,2013
12,45,12,2012-12-29,Kansas State,,Kansas City,REG (Non-Conf),W 52-44,*,24,4,8,0.5,0,0,4,8,0.5,0.5,5,8,0.625,5,1,6,0,0,0,0,0,13,11.6,H,1,1,thomas-gipson-1,Thomas Gipson,2013
13,46,13,2012-12-31,Kansas State,,South Dakota,REG (Non-Conf),W 70-50,*,11,0,1,0.0,0,0,0,1,0.0,0.0,2,4,0.5,3,2,5,0,0,0,1,4,2,0.6,H,1,1,thomas-gipson-1,Thomas Gipson,2013
14,47,14,2013-01-05,Kansas State,,Oklahoma State,REG (Conf),W 73-67,*,26,3,8,0.375,0,0,3,8,0.375,0.375,3,4,0.75,2,4,6,0,0,1,4,4,9,1.9,H,1,1,thomas-gipson-1,Thomas Gipson,2013
15,48,15,2013-01-12,Kansas State,@,West Virginia,REG (Conf),W 65-64,*,19,0,1,0.0,0,0,0,1,0.0,0.0,3,4,0.75,1,1,2,0,0,0,2,4,3,-0.7,A,1,1,thomas-gipson-1,Thomas Gipson,2013
16,49,16,2013-01-16,Kansas State,@,TCU,REG (Conf),W 67-54,*,10,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,1,1,0,0,0,2,2,4,0.2,A,1,1,thomas-gipson-1,Thomas Gipson,2013
17,50,17,2013-01-19,Kansas State,,Oklahoma,REG (Conf),W 69-60,*,18,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,0,4,4,0,0,0,1,4,3,0.2,H,1,1,thomas-gipson-1,Thomas Gipson,2013
18,51,18,2013-01-22,Kansas State,,Kansas,REG (Conf),L 55-59,*,14,2,5,0.4,0,0,2,5,0.4,0.4,1,1,1.0,3,1,4,0,0,1,2,4,5,1.8,H,0,1,thomas-gipson-1,Thomas Gipson,2013
