rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,102,4,2012-11-19,New Mexico,N,Connecticut,REG (Non-Conf),W 66-60,,14,2,4,0.5,0,1,0.0,2,3,0.667,0.5,0,0,,0,0,0,1,0,0,0,0,4,2.7,N,1,1,jamal-fenton-1,Jamal Fenton,2013
2,103,5,2012-11-23,New Mexico,,Idaho,REG (Non-Conf),W 73-58,,16,2,5,0.4,1,4,0.25,1,1,1.0,0.5,1,2,0.5,0,1,1,0,3,0,0,0,6,6.2,H,1,1,jamal-fenton-1,Jamal Fenton,2013
3,104,6,2012-11-25,New Mexico,,Portland,REG (Non-Conf),W 69-54,*,27,4,13,0.308,1,5,0.2,3,8,0.375,0.346,3,4,0.75,0,1,1,1,3,0,2,1,12,5.7,H,1,1,jamal-fenton-1,Jamal Fenton,2013
4,105,7,2012-11-28,New Mexico,,Mercer,REG (Non-Conf),W 76-58,,20,2,5,0.4,0,1,0.0,2,4,0.5,0.4,1,3,0.333,0,0,0,2,1,0,1,1,5,2.5,H,1,1,jamal-fenton-1,Jamal Fenton,2013
5,106,8,2012-12-01,New Mexico,@,Indiana State,REG (Non-Conf),W 77-68 (OT),,12,0,3,0.0,0,3,0.0,0,0,,0.0,0,0,,0,0,0,2,2,0,1,3,0,-0.9,A,1,1,jamal-fenton-1,Jamal Fenton,2013
6,107,9,2012-12-05,New Mexico,,Southern California,REG (Non-Conf),W 75-67,,5,0,1,0.0,0,0,,0,1,0.0,0.0,1,3,0.333,0,0,0,0,0,0,0,0,1,-0.5,H,1,1,jamal-fenton-1,Jamal Fenton,2013
7,108,10,2012-12-08,New Mexico,,Valparaiso,REG (Non-Conf),W 65-52,,10,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,1,1,1,1,0,1,2,0,-1.2,H,1,1,jamal-fenton-1,Jamal Fenton,2013
8,109,11,2012-12-15,New Mexico,,New Mexico State,REG (Non-Conf),W 73-58,,14,2,3,0.667,1,1,1.0,1,2,0.5,0.833,1,2,0.5,0,1,1,1,0,0,1,2,6,3.5,H,1,1,jamal-fenton-1,Jamal Fenton,2013
9,110,12,2012-12-19,New Mexico,@,New Mexico State,REG (Non-Conf),W 68-63,,11,1,4,0.25,0,2,0.0,1,2,0.5,0.25,0,2,0.0,1,0,1,1,1,0,0,1,2,0.8,A,1,1,jamal-fenton-1,Jamal Fenton,2013
10,111,13,2012-12-22,New Mexico,,South Dakota State,REG (Non-Conf),L 65-70,,14,2,7,0.286,2,4,0.5,0,3,0.0,0.429,0,0,,0,1,1,2,1,0,0,0,6,4.6,H,0,1,jamal-fenton-1,Jamal Fenton,2013
11,112,14,2012-12-27,New Mexico,@,Cincinnati,REG (Non-Conf),W 55-54,,11,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,4,0,0,1,0,0,1.4,A,1,1,jamal-fenton-1,Jamal Fenton,2013
12,113,15,2012-12-31,New Mexico,@,Saint Louis,REG (Non-Conf),L 46-60,,6,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,2,0,0,-1.4,A,0,1,jamal-fenton-1,Jamal Fenton,2013
13,114,16,2013-01-09,New Mexico,,UNLV,REG (Conf),W 65-60,,12,1,2,0.5,0,1,0.0,1,1,1.0,0.5,1,2,0.5,0,1,1,1,2,0,0,0,3,4.6,H,1,1,jamal-fenton-1,Jamal Fenton,2013
14,115,17,2013-01-12,New Mexico,,Fresno State,REG (Conf),W 72-45,,25,4,8,0.5,1,3,0.333,3,5,0.6,0.563,0,2,0.0,3,3,6,3,2,0,2,3,9,8.1,H,1,1,jamal-fenton-1,Jamal Fenton,2013
15,116,18,2013-01-16,New Mexico,@,Boise State,REG (Conf),W 79-74 (OT),,15,3,4,0.75,3,4,0.75,0,0,,1.125,0,2,0.0,0,2,2,1,2,0,1,1,9,8.5,A,1,1,jamal-fenton-1,Jamal Fenton,2013
