rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,105,1,2012-11-09,Creighton,,North Texas,REG (Non-Conf),W 71-51,*,22,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,1,2,3,2,1,2,0,3,7,8.9,H,1,1,gregory-echenique-1,Gregory Echenique,2013
2,106,2,2012-11-14,Creighton,,UAB,REG (Non-Conf),W 77-60,*,31,5,5,1.0,0,0,5,5,1.0,1.0,3,3,1.0,3,13,16,0,1,4,2,1,13,18.9,H,1,1,gregory-echenique-1,Gregory Echenique,2013
3,107,3,2012-11-18,Creighton,,Presbyterian,REG (Non-Conf),W 87-58,*,20,4,4,1.0,0,0,4,4,1.0,1.0,0,1,0.0,2,6,8,0,1,0,2,1,8,8.2,H,1,1,gregory-echenique-1,Gregory Echenique,2013
4,108,4,2012-11-20,Creighton,,Longwood,REG (Non-Conf),W 105-57,*,19,5,7,0.714,0,0,5,7,0.714,0.714,7,9,0.778,0,4,4,2,0,2,0,0,17,17.3,H,1,1,gregory-echenique-1,Gregory Echenique,2013
5,109,5,2012-11-23,Creighton,N,Wisconsin,REG (Non-Conf),W 84-74,*,19,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,5,3,8,0,0,1,1,5,6,6.1,N,1,1,gregory-echenique-1,Gregory Echenique,2013
6,110,6,2012-11-24,Creighton,N,Arizona State,REG (Non-Conf),W 87-73,*,12,2,5,0.4,0,0,2,5,0.4,0.4,3,4,0.75,1,3,4,0,0,0,2,5,7,1.5,N,1,1,gregory-echenique-1,Gregory Echenique,2013
7,111,7,2012-11-28,Creighton,,Boise State,REG (Non-Conf),L 70-83,*,23,3,4,0.75,0,0,3,4,0.75,0.75,3,5,0.6,2,1,3,0,1,0,1,2,9,7.5,H,0,1,gregory-echenique-1,Gregory Echenique,2013
8,112,8,2012-12-01,Creighton,,Saint Joseph's,REG (Non-Conf),W 80-51,*,27,7,9,0.778,0,0,7,9,0.778,0.778,2,2,1.0,0,6,6,0,1,1,2,2,16,13.2,H,1,1,gregory-echenique-1,Gregory Echenique,2013
9,113,9,2012-12-06,Creighton,@,Nebraska,REG (Non-Conf),W 64-42,*,26,4,7,0.571,0,0,4,7,0.571,0.571,4,6,0.667,3,9,12,1,2,2,3,3,12,12.6,A,1,1,gregory-echenique-1,Gregory Echenique,2013
10,114,10,2012-12-09,Creighton,,Akron,REG (Non-Conf),W 77-61,*,18,4,8,0.5,0,0,4,8,0.5,0.5,2,2,1.0,5,2,7,0,0,1,2,4,10,7.2,H,1,1,gregory-echenique-1,Gregory Echenique,2013
11,115,11,2012-12-15,Creighton,@,California,REG (Non-Conf),W 74-64,*,30,4,6,0.667,0,0,4,6,0.667,0.667,2,4,0.5,2,9,11,1,1,5,1,3,10,13.7,A,1,1,gregory-echenique-1,Gregory Echenique,2013
12,116,12,2012-12-19,Creighton,,Tulsa,REG (Non-Conf),W 71-54,*,24,7,9,0.778,0,0,7,9,0.778,0.778,1,3,0.333,2,6,8,0,2,2,2,4,15,13.7,H,1,1,gregory-echenique-1,Gregory Echenique,2013
13,117,13,2012-12-29,Creighton,,Evansville,REG (Conf),W 87-70,*,23,6,11,0.545,0,0,6,11,0.545,0.545,1,4,0.25,6,7,13,1,0,2,0,2,13,14.1,H,1,1,gregory-echenique-1,Gregory Echenique,2013
14,118,14,2013-01-02,Creighton,@,Illinois State,REG (Conf),W 79-72,*,23,5,6,0.833,0,0,5,6,0.833,0.833,2,3,0.667,0,5,5,1,0,0,1,3,12,9.4,A,1,1,gregory-echenique-1,Gregory Echenique,2013
15,119,15,2013-01-05,Creighton,,Indiana State,REG (Conf),W 79-66,*,26,7,9,0.778,0,0,7,9,0.778,0.778,2,3,0.667,3,6,9,0,0,4,1,2,16,17.0,H,1,1,gregory-echenique-1,Gregory Echenique,2013
16,120,16,2013-01-08,Creighton,,Drake,REG (Conf),W 91-61,*,19,1,4,0.25,0,0,1,4,0.25,0.25,0,2,0.0,1,3,4,1,0,1,0,1,2,1.4,H,1,1,gregory-echenique-1,Gregory Echenique,2013
17,121,17,2013-01-11,Creighton,@,Missouri State,REG (Conf),W 74-52,*,23,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,2,3,2,3,0,1,1,4,7.0,A,1,1,gregory-echenique-1,Gregory Echenique,2013
18,122,18,2013-01-15,Creighton,,Northern Iowa,REG (Conf),W 79-68,*,15,2,5,0.4,0,0,2,5,0.4,0.4,1,1,1.0,2,1,3,1,0,1,2,3,5,2.2,H,1,1,gregory-echenique-1,Gregory Echenique,2013
19,123,19,2013-01-19,Creighton,@,Wichita State,REG (Conf),L 64-67,*,29,3,5,0.6,0,0,3,5,0.6,0.6,3,7,0.429,6,7,13,0,0,5,2,1,9,12.5,A,0,1,gregory-echenique-1,Gregory Echenique,2013
20,124,20,2013-01-23,Creighton,@,Drake,REG (Conf),L 69-74,*,19,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,3,3,6,0,1,2,1,4,8,7.5,A,0,1,gregory-echenique-1,Gregory Echenique,2013
21,125,21,2013-01-27,Creighton,@,Southern Illinois,REG (Conf),W 81-51,*,19,5,6,0.833,0,0,5,6,0.833,0.833,2,3,0.667,3,8,11,0,0,1,4,4,12,9.0,A,1,1,gregory-echenique-1,Gregory Echenique,2013
22,126,22,2013-01-30,Creighton,,Missouri State,REG (Conf),W 91-77,*,17,3,5,0.6,0,0,3,5,0.6,0.6,3,5,0.6,2,1,3,0,1,2,1,3,9,7.8,H,1,1,gregory-echenique-1,Gregory Echenique,2013
23,127,23,2013-02-02,Creighton,,Bradley,REG (Conf),W 75-58,*,28,4,4,1.0,0,0,4,4,1.0,1.0,2,2,1.0,1,3,4,1,0,3,2,3,10,10.0,H,1,1,gregory-echenique-1,Gregory Echenique,2013
24,128,24,2013-02-06,Creighton,@,Indiana State,REG (Conf),L 57-76,*,24,3,7,0.429,0,0,3,7,0.429,0.429,2,2,1.0,2,5,7,0,0,1,0,3,8,6.7,A,0,1,gregory-echenique-1,Gregory Echenique,2013
25,129,25,2013-02-09,Creighton,,Illinois State,REG (Conf),L 72-75,*,23,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,5,1,6,0,1,0,1,2,4,4.3,H,0,1,gregory-echenique-1,Gregory Echenique,2013
26,130,26,2013-02-13,Creighton,@,Northern Iowa,REG (Conf),L 54-61,*,23,5,7,0.714,0,0,5,7,0.714,0.714,1,4,0.25,1,5,6,0,0,1,3,4,11,5.2,A,0,1,gregory-echenique-1,Gregory Echenique,2013
27,131,27,2013-02-16,Creighton,@,Evansville,REG (Conf),W 71-68,*,17,2,3,0.667,0,0,2,3,0.667,0.667,2,2,1.0,0,2,2,0,1,0,3,1,6,2.9,A,1,1,gregory-echenique-1,Gregory Echenique,2013
28,132,28,2013-02-19,Creighton,,Southern Illinois,REG (Conf),W 59-45,*,20,2,4,0.5,0,0,2,4,0.5,0.5,2,4,0.5,1,2,3,0,0,0,0,1,6,4.1,H,1,1,gregory-echenique-1,Gregory Echenique,2013
29,133,29,2013-02-23,Creighton,@,St. Mary's (CA),REG (Non-Conf),L 66-74,*,25,6,8,0.75,0,0,6,8,0.75,0.75,6,8,0.75,3,2,5,0,0,3,0,3,18,17.6,A,0,1,gregory-echenique-1,Gregory Echenique,2013
30,134,30,2013-02-27,Creighton,@,Bradley,REG (Conf),W 80-62,*,18,1,2,0.5,0,0,1,2,0.5,0.5,3,4,0.75,1,3,4,0,0,0,2,3,5,2.0,A,1,1,gregory-echenique-1,Gregory Echenique,2013
31,135,31,2013-03-02,Creighton,,Wichita State,REG (Conf),W 91-79,*,26,4,4,1.0,0,0,4,4,1.0,1.0,1,2,0.5,0,4,4,0,0,0,0,3,9,7.4,H,1,1,gregory-echenique-1,Gregory Echenique,2013
32,136,32,2013-03-08,Creighton,N,Drake,CTOURN,W 65-53,*,24,4,6,0.667,0,0,4,6,0.667,0.667,3,4,0.75,3,8,11,0,1,6,1,0,11,16.7,N,1,0,gregory-echenique-1,Gregory Echenique,2013
33,137,33,2013-03-09,Creighton,N,Indiana State,CTOURN,W 64-43,*,25,5,6,0.833,0,0,5,6,0.833,0.833,0,0,,0,3,3,1,0,1,1,3,10,7.9,N,1,0,gregory-echenique-1,Gregory Echenique,2013
34,138,34,2013-03-10,Creighton,N,Wichita State,CTOURN,W 68-65,*,32,3,7,0.429,0,0,3,7,0.429,0.429,3,4,0.75,7,4,11,1,0,6,2,4,9,12.3,N,1,0,gregory-echenique-1,Gregory Echenique,2013
35,139,35,2013-03-22,Creighton,N,Cincinnati,ROUND-64,W 67-63,*,28,5,7,0.714,0,0,5,7,0.714,0.714,3,3,1.0,4,3,7,0,1,1,1,2,13,13.7,N,1,0,gregory-echenique-1,Gregory Echenique,2013
36,140,36,2013-03-24,Creighton,N,Duke,ROUND-32,L 50-66,*,28,4,7,0.571,0,0,4,7,0.571,0.571,1,3,0.333,1,5,6,0,1,2,1,4,9,6.9,N,0,0,gregory-echenique-1,Gregory Echenique,2013
