rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2012-11-11,New Mexico State,@,Oregon State,REG (Non-Conf),L 62-71,,15,0,1,0.0,0,0,0,1,0.0,0.0,1,4,0.25,0,2,2,0,0,2,0,1,1,0.7,A,0,1,sim-bhullar-1,Sim Bhullar,2013
2,2,2,2012-11-15,New Mexico State,,Southeastern Louisiana,REG (Non-Conf),W 81-56,,17,6,9,0.667,0,0,6,9,0.667,0.667,1,2,0.5,5,2,7,0,0,1,1,1,13,12.1,H,1,1,sim-bhullar-1,Sim Bhullar,2013
3,3,3,2012-11-17,New Mexico State,N,Bucknell,REG (Non-Conf),L 49-62,,17,0,2,0.0,0,0,0,2,0.0,0.0,4,6,0.667,1,4,5,1,0,3,0,2,4,5.7,N,0,1,sim-bhullar-1,Sim Bhullar,2013
4,4,4,2012-11-18,New Mexico State,@,Niagara,REG (Non-Conf),L 83-86,,15,3,3,1.0,0,0,3,3,1.0,1.0,1,3,0.333,0,4,4,0,0,1,3,5,7,2.2,A,0,1,sim-bhullar-1,Sim Bhullar,2013
5,5,5,2012-11-21,New Mexico State,,N New Mexico,REG (Non-Conf),W 67-37,,7,1,4,0.25,0,0,1,4,0.25,0.25,0,2,0.0,5,1,6,0,0,0,0,1,2,2.2,H,1,1,sim-bhullar-1,Sim Bhullar,2013
6,6,6,2012-11-23,New Mexico State,,Louisiana–Lafayette,REG (Non-Conf),W 79-57,,12,1,1,1.0,0,0,1,1,1.0,1.0,1,5,0.2,0,4,4,0,0,2,3,1,3,0.3,H,1,1,sim-bhullar-1,Sim Bhullar,2013
7,7,7,2012-11-28,New Mexico State,@,UTEP,REG (Non-Conf),L 54-55,,12,0,3,0.0,0,0,0,3,0.0,0.0,2,2,1.0,3,1,4,1,0,0,0,1,2,2.6,A,0,1,sim-bhullar-1,Sim Bhullar,2013
8,8,8,2012-12-01,New Mexico State,,Southern Mississippi,REG (Non-Conf),W 68-60,,22,7,8,0.875,0,0,7,8,0.875,0.875,3,6,0.5,2,5,7,0,0,2,1,2,17,15.5,H,1,1,sim-bhullar-1,Sim Bhullar,2013
9,9,9,2012-12-04,New Mexico State,@,South Alabama,REG (Non-Conf),W 58-52,,16,6,7,0.857,0,0,6,7,0.857,0.857,0,0,,2,0,2,0,0,1,0,3,12,10.4,A,1,1,sim-bhullar-1,Sim Bhullar,2013
10,10,10,2012-12-15,New Mexico State,@,New Mexico,REG (Non-Conf),L 58-73,*,24,4,7,0.571,0,0,4,7,0.571,0.571,1,1,1.0,1,1,2,0,0,2,0,2,9,7.3,A,0,1,sim-bhullar-1,Sim Bhullar,2013
