rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2012-11-09,Akron,@,Coastal Carolina,REG (Non-Conf),L 70-74 (OT),,34,4,12,0.333,4,10,0.4,0,2,0.0,0.5,0,2,0.0,1,2,3,2,3,1,1,2,12,9.0,A,0,1,reggie-mcadams-1,Reggie McAdams,2013
2,2,2,2012-11-12,Akron,,John Carroll,REG (Non-Conf),W 97-53,,21,3,6,0.5,2,5,0.4,1,1,1.0,0.667,1,1,1.0,0,2,2,0,0,0,0,0,9,6.6,H,1,1,reggie-mcadams-1,Reggie McAdams,2013
3,3,3,2012-11-15,Akron,N,Oklahoma State,REG (Non-Conf),L 65-69 (OT),,18,1,10,0.1,0,5,0.0,1,5,0.2,0.1,1,3,0.333,3,0,3,0,0,0,0,1,3,-2.7,N,0,1,reggie-mcadams-1,Reggie McAdams,2013
4,4,4,2012-11-16,Akron,N,UNC Asheville,REG (Non-Conf),W 82-63,,4,1,2,0.5,1,2,0.5,0,0,,0.75,2,2,1.0,0,1,1,0,0,0,0,0,5,4.3,N,1,1,reggie-mcadams-1,Reggie McAdams,2013
5,5,5,2012-11-18,Akron,N,Penn State,REG (Non-Conf),W 85-60,,9,1,1,1.0,1,1,1.0,0,0,,1.5,1,2,0.5,1,0,1,0,0,1,0,1,4,4.3,N,1,1,reggie-mcadams-1,Reggie McAdams,2013
6,6,6,2012-12-02,Akron,,Middle Tennessee,REG (Non-Conf),W 82-77 (OT),,5,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,1,1,0,0,0,0,1.0,H,1,1,reggie-mcadams-1,Reggie McAdams,2013
7,7,7,2012-12-09,Akron,@,Creighton,REG (Non-Conf),L 61-77,,9,1,2,0.5,1,2,0.5,0,0,,0.75,0,1,0.0,0,0,0,0,0,0,0,0,3,1.6,A,0,1,reggie-mcadams-1,Reggie McAdams,2013
8,8,9,2012-12-18,Akron,,Arkansas–Pine Bluff,REG (Non-Conf),W 76-46,,16,4,9,0.444,3,8,0.375,1,1,1.0,0.611,0,0,,1,1,2,2,2,0,0,1,11,10.3,H,1,1,reggie-mcadams-1,Reggie McAdams,2013
9,9,10,2012-12-23,Akron,,Cleveland State,REG (Non-Conf),W 87-57,,10,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,1,0,1,0,0,0,0,1,0,-1.8,H,1,1,reggie-mcadams-1,Reggie McAdams,2013
10,10,11,2012-12-27,Akron,,Texas Southern,REG (Non-Conf),W 83-68,,11,0,3,0.0,0,3,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,2,0,-2.9,H,1,1,reggie-mcadams-1,Reggie McAdams,2013
