rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
24,58,24,2013-02-13,San Diego State,@,Colorado State,REG (Conf),L 60-66,*,23,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,3,4,0,1,1,0,3,2,2.4,A,0,1,deshawn-stephens-1,Deshawn Stephens,2013
25,59,25,2013-02-16,San Diego State,@,UNLV,REG (Conf),L 70-72,*,21,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,2,2,4,0,1,0,0,1,4,5.3,A,0,1,deshawn-stephens-1,Deshawn Stephens,2013
26,60,26,2013-02-19,San Diego State,,Wyoming,REG (Conf),W 79-51,*,16,4,4,1.0,0,0,4,4,1.0,1.0,1,3,0.333,1,2,3,0,1,0,5,2,9,3.5,H,1,1,deshawn-stephens-1,Deshawn Stephens,2013
27,61,27,2013-02-23,San Diego State,,Nevada,REG (Conf),W 88-75,*,22,5,5,1.0,0,0,5,5,1.0,1.0,0,0,,0,1,1,1,1,0,1,3,10,8.3,H,1,1,deshawn-stephens-1,Deshawn Stephens,2013
28,62,28,2013-02-27,San Diego State,@,New Mexico,REG (Conf),L 60-70,*,23,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,4,3,7,0,1,0,2,4,8,7.2,A,0,1,deshawn-stephens-1,Deshawn Stephens,2013
29,63,29,2013-03-06,San Diego State,,Air Force,REG (Conf),W 58-51,*,14,1,2,0.5,0,0,1,2,0.5,0.5,1,5,0.2,6,1,7,0,0,1,0,1,3,5.2,H,1,1,deshawn-stephens-1,Deshawn Stephens,2013
30,64,30,2013-03-09,San Diego State,@,Boise State,REG (Conf),L 65-69,*,28,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,1,2,3,0,1,0,0,2,5,4.1,A,0,1,deshawn-stephens-1,Deshawn Stephens,2013
31,65,31,2013-03-13,San Diego State,N,Boise State,CTOURN,W 73-67,*,15,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,1,1,2,0,0,0,0,4,2,0.7,N,1,0,deshawn-stephens-1,Deshawn Stephens,2013
32,66,32,2013-03-15,San Diego State,N,New Mexico,CTOURN,L 50-60,*,21,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,4,5,0,0,0,0,1,4,4.2,N,0,0,deshawn-stephens-1,Deshawn Stephens,2013
33,67,33,2013-03-22,San Diego State,N,Oklahoma,ROUND-64,W 70-55,*,26,3,6,0.5,0,0,3,6,0.5,0.5,1,2,0.5,6,5,11,1,0,1,2,2,7,7.9,N,1,0,deshawn-stephens-1,Deshawn Stephens,2013
34,68,34,2013-03-24,San Diego State,N,Florida Gulf Coast,ROUND-32,L 71-81,*,23,4,4,1.0,0,0,4,4,1.0,1.0,2,2,1.0,3,2,5,0,0,2,0,3,10,11.7,N,0,0,deshawn-stephens-1,Deshawn Stephens,2013
