rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2012-11-11,California,,Cal State Bakersfield,REG (Non-Conf),W 78-65,,23,2,5,0.4,1,3,0.333,1,2,0.5,0.5,1,2,0.5,1,4,5,3,0,0,3,3,6,2.7,H,1,1,tyrone-wallace-1,Tyrone Wallace,2013
2,2,2,2012-11-13,California,,Pepperdine,REG (Non-Conf),W 79-62,,17,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,0,0,2,0,0,0,0,2,3.1,H,1,1,tyrone-wallace-1,Tyrone Wallace,2013
3,3,3,2012-11-16,California,@,Denver,REG (Non-Conf),W 72-61,,10,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,2,2,0,0,0,0,0,0,-0.1,A,1,1,tyrone-wallace-1,Tyrone Wallace,2013
4,4,4,2012-11-22,California,N,Drake,REG (Non-Conf),W 73-70,,23,4,7,0.571,1,3,0.333,3,4,0.75,0.643,0,0,,4,3,7,3,1,0,2,2,9,9.7,N,1,1,tyrone-wallace-1,Tyrone Wallace,2013
5,5,5,2012-11-23,California,N,Georgia Tech,REG (Non-Conf),W 68-57,,30,3,6,0.5,1,4,0.25,2,2,1.0,0.583,4,7,0.571,1,4,5,1,0,1,2,3,11,6.9,N,1,1,tyrone-wallace-1,Tyrone Wallace,2013
6,6,6,2012-11-25,California,N,Pacific,REG (Non-Conf),W 78-58,,21,1,2,0.5,0,1,0.0,1,1,1.0,0.5,2,2,1.0,0,3,3,4,0,0,2,2,4,3.9,N,1,1,tyrone-wallace-1,Tyrone Wallace,2013
7,7,7,2012-12-02,California,@,Wisconsin,REG (Non-Conf),L 56-81,,27,0,6,0.0,0,1,0.0,0,5,0.0,0.0,3,6,0.5,1,4,5,3,2,1,3,3,3,0.1,A,0,1,tyrone-wallace-1,Tyrone Wallace,2013
8,8,8,2012-12-09,California,,UNLV,REG (Non-Conf),L 75-76,,25,5,8,0.625,0,1,0.0,5,7,0.714,0.625,3,5,0.6,1,1,2,2,1,0,0,2,13,11.2,H,0,1,tyrone-wallace-1,Tyrone Wallace,2013
9,9,9,2012-12-15,California,,Creighton,REG (Non-Conf),L 64-74,,27,3,10,0.3,0,2,0.0,3,8,0.375,0.3,2,3,0.667,2,8,10,0,0,2,2,5,8,3.0,H,0,1,tyrone-wallace-1,Tyrone Wallace,2013
10,10,10,2012-12-18,California,,UC Santa Barbara,REG (Non-Conf),W 68-59,*,26,3,10,0.3,2,4,0.5,1,6,0.167,0.4,2,3,0.667,2,8,10,4,2,0,1,2,10,10.6,H,1,1,tyrone-wallace-1,Tyrone Wallace,2013
11,11,11,2012-12-22,California,,Prairie View A&M,REG (Non-Conf),W 85-53,*,30,1,7,0.143,1,4,0.25,0,3,0.0,0.214,2,2,1.0,0,3,3,5,0,0,4,1,5,0.5,H,1,1,tyrone-wallace-1,Tyrone Wallace,2013
12,12,12,2012-12-29,California,,Harvard,REG (Non-Conf),L 62-67,*,34,0,4,0.0,0,1,0.0,0,3,0.0,0.0,0,0,,2,5,7,4,0,1,3,1,0,0.2,H,0,1,tyrone-wallace-1,Tyrone Wallace,2013
13,13,13,2013-01-03,California,@,UCLA,REG (Conf),L 65-79,*,27,4,9,0.444,0,4,0.0,4,5,0.8,0.444,0,0,,1,7,8,2,0,0,0,4,8,5.9,A,0,1,tyrone-wallace-1,Tyrone Wallace,2013
14,14,14,2013-01-05,California,@,Southern California,REG (Conf),W 72-64,*,38,3,7,0.429,2,3,0.667,1,4,0.25,0.571,2,4,0.5,1,3,4,3,2,1,3,1,10,8.5,A,1,1,tyrone-wallace-1,Tyrone Wallace,2013
15,15,15,2013-01-09,California,,Washington,REG (Conf),L 47-62,*,29,0,4,0.0,0,1,0.0,0,3,0.0,0.0,0,4,0.0,0,3,3,1,0,0,1,3,0,-5.0,H,0,1,tyrone-wallace-1,Tyrone Wallace,2013
16,16,16,2013-01-12,California,,Washington State,REG (Conf),W 67-54,,28,4,8,0.5,1,4,0.25,3,4,0.75,0.563,7,11,0.636,2,4,6,1,0,1,1,1,16,13.0,H,1,1,tyrone-wallace-1,Tyrone Wallace,2013
17,17,17,2013-01-19,California,@,Stanford,REG (Conf),L 59-69,*,35,2,11,0.182,2,5,0.4,0,6,0.0,0.273,0,1,0.0,3,2,5,1,0,0,3,5,6,-2.9,A,0,1,tyrone-wallace-1,Tyrone Wallace,2013
18,18,18,2013-01-24,California,@,Utah,REG (Conf),W 62-57,*,34,4,15,0.267,1,7,0.143,3,8,0.375,0.3,3,6,0.5,1,3,4,8,1,2,2,2,12,8.7,A,1,1,tyrone-wallace-1,Tyrone Wallace,2013
19,19,19,2013-01-27,California,@,Colorado,REG (Conf),L 71-81,*,32,2,6,0.333,1,3,0.333,1,3,0.333,0.417,2,5,0.4,3,2,5,3,3,0,1,5,7,7.2,A,0,1,tyrone-wallace-1,Tyrone Wallace,2013
20,20,20,2013-01-31,California,,Oregon State,REG (Conf),W 71-68,*,14,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,0,,0,0,0,5,0,0,0,3,2,2.6,H,1,1,tyrone-wallace-1,Tyrone Wallace,2013
21,21,21,2013-02-02,California,,Oregon,REG (Conf),W 58-54,*,38,3,10,0.3,3,7,0.429,0,3,0.0,0.45,3,4,0.75,0,2,2,1,3,0,2,2,12,7.3,H,1,1,tyrone-wallace-1,Tyrone Wallace,2013
22,22,22,2013-02-07,California,@,Arizona State,REG (Conf),L 62-66,*,31,7,11,0.636,1,2,0.5,6,9,0.667,0.682,1,2,0.5,3,5,8,1,3,0,4,5,16,12.0,A,0,1,tyrone-wallace-1,Tyrone Wallace,2013
23,23,23,2013-02-10,California,@,Arizona,REG (Conf),W 77-69,*,34,2,8,0.25,1,4,0.25,1,4,0.25,0.313,0,0,,0,4,4,7,0,0,0,2,5,5.5,A,1,1,tyrone-wallace-1,Tyrone Wallace,2013
