rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,56,1,2015-11-13,Connecticut,,Maine,REG (Non-Conf),W 100-56,,13,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,3,3,6,0,0,1,2,2,6,4.6,H,1,1,kentan-facey-1,Kentan Facey,2016
2,57,2,2015-11-17,Connecticut,,New Hampshire,REG (Non-Conf),W 85-66,,22,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,6,6,3,1,2,0,1,2,6.9,H,1,1,kentan-facey-1,Kentan Facey,2016
3,58,3,2015-11-21,Connecticut,,Furman,REG (Non-Conf),W 83-58,,11,2,6,0.333,0,0,2,6,0.333,0.333,0,0,,3,1,4,0,0,0,1,0,4,2.0,H,1,1,kentan-facey-1,Kentan Facey,2016
4,59,4,2015-11-25,Connecticut,N,Michigan,REG (Non-Conf),W 74-60,,12,2,2,1.0,0,0,2,2,1.0,1.0,0,2,0.0,4,1,5,0,0,1,1,4,4,3.8,N,1,1,kentan-facey-1,Kentan Facey,2016
5,60,5,2015-11-26,Connecticut,N,Syracuse,REG (Non-Conf),L 76-79,,22,3,4,0.75,0,0,3,4,0.75,0.75,2,2,1.0,2,3,5,0,1,1,2,4,8,6.8,N,0,1,kentan-facey-1,Kentan Facey,2016
6,61,6,2015-11-27,Connecticut,N,Gonzaga,REG (Non-Conf),L 70-73,,14,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,2,3,5,0,0,0,0,3,4,3.8,N,0,1,kentan-facey-1,Kentan Facey,2016
7,62,7,2015-12-02,Connecticut,,Sacred Heart,REG (Non-Conf),W 82-49,,14,2,2,1.0,0,0,2,2,1.0,1.0,2,2,1.0,3,2,5,0,1,3,2,3,6,8.0,H,1,1,kentan-facey-1,Kentan Facey,2016
8,63,8,2015-12-08,Connecticut,N,Maryland,REG (Non-Conf),L 66-76,,10,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,1,2,2,-0.1,N,0,1,kentan-facey-1,Kentan Facey,2016
9,64,9,2015-12-12,Connecticut,,Ohio State,REG (Non-Conf),W 75-55,,3,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,1,1,0,0,0,1,1,2,0.6,H,1,1,kentan-facey-1,Kentan Facey,2016
10,65,10,2015-12-20,Connecticut,,UMass Lowell,REG (Non-Conf),W 88-79,,18,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,3,3,0,0,0,0,3,2,1.4,H,1,1,kentan-facey-1,Kentan Facey,2016
11,66,11,2015-12-23,Connecticut,,Central Connecticut State,REG (Non-Conf),W 99-52,,21,4,8,0.5,0,0,4,8,0.5,0.5,2,4,0.5,5,7,12,0,1,1,2,4,10,8.9,H,1,1,kentan-facey-1,Kentan Facey,2016
