rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2015-11-14,Oregon State,,Bushnell,REG (Non-Conf),W 74-52,*,25,5,6,0.833,0,0,5,6,0.833,0.833,3,4,0.75,3,5,8,1,1,2,0,0,13,17.1,H,1,1,drew-eubanks-1,Drew Eubanks,2016
2,2,2,2015-11-17,Oregon State,,Iona,REG (Non-Conf),W 93-73,*,21,8,9,0.889,0,0,8,9,0.889,0.889,3,4,0.75,2,3,5,0,0,0,2,4,19,14.2,H,1,1,drew-eubanks-1,Drew Eubanks,2016
3,3,3,2015-11-19,Oregon State,@,Rice,REG (Non-Conf),W 77-69,*,15,2,2,1.0,0,0,2,2,1.0,1.0,2,4,0.5,0,3,3,0,0,0,1,3,6,3.3,A,1,1,drew-eubanks-1,Drew Eubanks,2016
4,4,4,2015-11-21,Oregon State,@,UC Santa Barbara,REG (Non-Conf),W 71-59,*,25,5,10,0.5,0,0,5,10,0.5,0.5,0,0,,1,4,5,0,0,2,3,2,10,4.5,A,1,1,drew-eubanks-1,Drew Eubanks,2016
5,5,5,2015-11-24,Oregon State,,Valparaiso,REG (Non-Conf),L 57-63,*,30,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,6,7,0,1,5,2,1,0,3.9,H,0,1,drew-eubanks-1,Drew Eubanks,2016
6,6,6,2015-12-02,Oregon State,,Loyola Marymount,REG (Non-Conf),W 79-70,*,26,6,7,0.857,0,0,6,7,0.857,0.857,5,6,0.833,4,5,9,1,0,2,1,2,17,18.7,H,1,1,drew-eubanks-1,Drew Eubanks,2016
7,7,7,2015-12-05,Oregon State,,Nevada,REG (Non-Conf),W 66-62,*,19,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,3,4,7,0,0,3,1,3,2,2.8,H,1,1,drew-eubanks-1,Drew Eubanks,2016
8,8,8,2015-12-12,Oregon State,N,Kansas,REG (Non-Conf),L 67-82,*,24,3,7,0.429,0,0,3,7,0.429,0.429,2,2,1.0,1,1,2,3,0,2,3,3,8,4.6,N,0,1,drew-eubanks-1,Drew Eubanks,2016
9,9,9,2015-12-18,Oregon State,N,Cal State Fullerton,REG (Non-Conf),W 82-69,*,15,1,2,0.5,0,0,1,2,0.5,0.5,3,5,0.6,1,1,2,0,0,0,2,3,5,1.0,N,1,1,drew-eubanks-1,Drew Eubanks,2016
10,10,10,2015-12-19,Oregon State,N,Tulsa,REG (Non-Conf),W 76-71,*,20,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,1,1,2,0,0,1,1,3,4,2.5,N,1,1,drew-eubanks-1,Drew Eubanks,2016
11,11,11,2015-12-21,Oregon State,,Quinnipiac,REG (Non-Conf),W 82-61,*,27,5,6,0.833,0,0,5,6,0.833,0.833,0,1,0.0,1,1,2,1,0,1,2,2,10,7.0,H,1,1,drew-eubanks-1,Drew Eubanks,2016
