rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2015-11-14,Cal State Bakersfield,,San Diego Christ,REG (Non-Conf),W 93-69,*,24,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,0,3,3,4,2,0,2,3,4,5.2,H,1,1,justin-pride-1,Justin Pride,2016
2,2,2,2015-11-17,Cal State Bakersfield,,Idaho,REG (Non-Conf),W 68-45,,29,0,6,0.0,0,0,,0,6,0.0,0.0,2,2,1.0,1,2,3,5,3,1,1,2,2,4.5,H,1,1,justin-pride-1,Justin Pride,2016
3,3,3,2015-11-20,Cal State Bakersfield,,Fresno Pacific,REG (Non-Conf),W 81-68,,14,0,2,0.0,0,0,,0,2,0.0,0.0,2,2,1.0,1,0,1,1,2,0,0,5,2,2.0,H,1,1,justin-pride-1,Justin Pride,2016
4,4,4,2015-11-25,Cal State Bakersfield,@,Wyoming,REG (Non-Conf),L 64-68,,14,2,4,0.5,0,0,,2,4,0.5,0.5,4,6,0.667,1,2,3,0,0,0,1,5,8,3.5,A,0,1,justin-pride-1,Justin Pride,2016
5,5,5,2015-11-29,Cal State Bakersfield,@,St. Mary's (CA),REG (Non-Conf),L 59-94,,21,1,3,0.333,0,0,,1,3,0.333,0.333,2,4,0.5,0,1,1,3,1,0,2,2,4,2.1,A,0,1,justin-pride-1,Justin Pride,2016
6,6,6,2015-12-02,Cal State Bakersfield,@,Idaho,REG (Non-Conf),L 63-67,*,36,5,11,0.455,0,0,,5,11,0.455,0.455,1,3,0.333,1,2,3,4,1,1,2,5,11,6.3,A,0,1,justin-pride-1,Justin Pride,2016
7,7,7,2015-12-05,Cal State Bakersfield,,Northern Arizona,REG (Non-Conf),W 72-55,*,33,0,1,0.0,0,0,,0,1,0.0,0.0,3,4,0.75,2,3,5,6,1,0,3,4,3,4.8,H,1,1,justin-pride-1,Justin Pride,2016
8,8,8,2015-12-12,Cal State Bakersfield,@,South Dakota,REG (Non-Conf),W 77-67,*,20,1,2,0.5,0,0,,1,2,0.5,0.5,1,2,0.5,1,2,3,1,1,0,1,3,3,2.4,A,1,1,justin-pride-1,Justin Pride,2016
9,9,9,2015-12-14,Cal State Bakersfield,,Dartmouth,REG (Non-Conf),W 69-62,*,20,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,1,3,4,5,1,0,1,3,2,4.2,H,1,1,justin-pride-1,Justin Pride,2016
10,10,10,2015-12-16,Cal State Bakersfield,@,Fresno State,REG (Non-Conf),L 68-76,,7,2,2,1.0,0,0,,2,2,1.0,1.0,1,1,1.0,0,0,0,1,0,0,0,3,5,3.9,A,0,1,justin-pride-1,Justin Pride,2016
