rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,27,1,2015-11-13,California,,Rice,REG (Non-Conf),W 97-65,,12,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,3,3,1,1,1,1,2,2,3.2,H,1,1,kameron-rooks-1,Kameron Rooks,2016
2,28,2,2015-11-16,California,,UC Santa Barbara,REG (Non-Conf),W 85-67,,14,2,4,0.5,0,0,2,4,0.5,0.5,1,1,1.0,2,3,5,0,0,2,0,3,5,5.5,H,1,1,kameron-rooks-1,Kameron Rooks,2016
3,29,3,2015-11-20,California,,East Carolina,REG (Non-Conf),W 70-62,,7,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,0,1,0,0,0,0,1,2,2.0,H,1,1,kameron-rooks-1,Kameron Rooks,2016
4,30,4,2015-11-23,California,,Sam Houston State,REG (Non-Conf),W 89-63,,11,2,3,0.667,0,0,2,3,0.667,0.667,3,6,0.5,3,2,5,0,0,0,0,1,7,6.8,H,1,1,kameron-rooks-1,Kameron Rooks,2016
5,31,5,2015-11-26,California,N,San Diego State,REG (Non-Conf),L 58-72,,13,0,0,,0,0,0,0,,,2,2,1.0,0,2,2,0,0,0,0,3,2,1.4,N,0,1,kameron-rooks-1,Kameron Rooks,2016
6,32,7,2015-12-01,California,,Seattle,REG (Non-Conf),W 66-52,*,29,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,4,2,6,0,0,3,1,4,4,5.6,H,1,1,kameron-rooks-1,Kameron Rooks,2016
7,33,8,2015-12-05,California,@,Wyoming,REG (Non-Conf),W 78-72 (OT),*,27,2,3,0.667,0,0,2,3,0.667,0.667,0,2,0.0,3,3,6,0,0,0,1,3,4,2.7,A,1,1,kameron-rooks-1,Kameron Rooks,2016
8,34,9,2015-12-09,California,,Incarnate Word,REG (Non-Conf),W 74-62,*,9,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,2,1,3,0,0,0,1,2,3,2.2,H,1,1,kameron-rooks-1,Kameron Rooks,2016
9,35,10,2015-12-12,California,,St. Mary's (CA),REG (Non-Conf),W 63-59,*,16,1,1,1.0,0,0,1,1,1.0,1.0,0,1,0.0,1,3,4,1,0,2,0,0,2,5.0,H,1,1,kameron-rooks-1,Kameron Rooks,2016
10,36,11,2015-12-19,California,,Coppin State,REG (Non-Conf),W 84-51,*,12,1,2,0.5,0,0,1,2,0.5,0.5,1,1,1.0,2,1,3,0,0,2,0,1,3,4.7,H,1,1,kameron-rooks-1,Kameron Rooks,2016
11,37,12,2015-12-22,California,@,Virginia,REG (Non-Conf),L 62-63 (OT),*,23,0,0,,0,0,0,0,,,0,0,,1,2,3,1,0,0,0,3,0,0.8,A,0,1,kameron-rooks-1,Kameron Rooks,2016
12,38,13,2015-12-28,California,,Davidson,REG (Non-Conf),W 86-60,*,12,1,5,0.2,0,0,1,5,0.2,0.2,0,0,,4,0,4,1,0,2,1,1,2,2.4,H,1,1,kameron-rooks-1,Kameron Rooks,2016
