rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,36,1,2015-11-13,Utah,,Southern Utah,REG (Non-Conf),W 82-71,,16,1,5,0.2,0,1,0.0,1,4,0.25,0.2,1,2,0.5,3,0,3,1,0,0,1,0,3,1.3,H,1,1,brekkott-chapman-1,Brekkott Chapman,2016
2,37,2,2015-11-16,Utah,,San Diego State,REG (Non-Conf),W 81-76,,17,1,3,0.333,1,2,0.5,0,1,0.0,0.5,4,4,1.0,1,2,3,0,2,2,0,2,7,9.2,H,1,1,brekkott-chapman-1,Brekkott Chapman,2016
3,38,3,2015-11-19,Utah,N,Texas Tech,REG (Non-Conf),W 73-63,,18,0,4,0.0,0,2,0.0,0,2,0.0,0.0,2,2,1.0,1,3,4,0,0,0,0,3,2,-0.4,N,1,1,brekkott-chapman-1,Brekkott Chapman,2016
4,39,4,2015-11-20,Utah,N,Miami (FL),REG (Non-Conf),L 66-90,,19,0,3,0.0,0,2,0.0,0,1,0.0,0.0,4,4,1.0,0,0,0,4,0,0,0,3,4,3.5,N,0,1,brekkott-chapman-1,Brekkott Chapman,2016
5,40,5,2015-11-22,Utah,N,Temple,REG (Non-Conf),W 74-68,,6,0,1,0.0,0,0,,0,1,0.0,0.0,3,4,0.75,0,1,1,1,0,0,1,2,3,1.1,N,1,1,brekkott-chapman-1,Brekkott Chapman,2016
6,41,6,2015-11-27,Utah,,Idaho State,REG (Non-Conf),W 102-72,,4,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,0,1,1,0,0,0,0,0,4,3.7,H,1,1,brekkott-chapman-1,Brekkott Chapman,2016
7,42,7,2015-12-02,Utah,,Brigham Young,REG (Non-Conf),W 83-75,,7,2,5,0.4,1,3,0.333,1,2,0.5,0.5,0,0,,2,1,3,0,0,0,1,3,5,1.8,H,1,1,brekkott-chapman-1,Brekkott Chapman,2016
8,43,8,2015-12-05,Utah,,IPFW,REG (Non-Conf),W 96-79,,15,4,5,0.8,0,0,,4,5,0.8,0.8,2,5,0.4,0,1,1,2,1,0,0,2,10,8.8,H,1,1,brekkott-chapman-1,Brekkott Chapman,2016
9,44,9,2015-12-12,Utah,@,Wichita State,REG (Non-Conf),L 50-67,,13,1,1,1.0,0,0,,1,1,1.0,1.0,2,2,1.0,0,1,1,0,0,2,2,4,4,1.8,A,0,1,brekkott-chapman-1,Brekkott Chapman,2016
10,45,10,2015-12-16,Utah,,Savannah State,REG (Non-Conf),W 99-53,,15,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,6,7,2,0,1,2,3,2,2.4,H,1,1,brekkott-chapman-1,Brekkott Chapman,2016
11,46,11,2015-12-19,Utah,N,Duke,REG (Non-Conf),W 77-75 (OT),,13,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,0,1,1,2,0,1,1,2,2,0.9,N,1,1,brekkott-chapman-1,Brekkott Chapman,2016
