rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,56,12,2015-12-21,UNC Asheville,,Elon,REG (Non-Conf),L 81-86,,35,8,15,0.533,0,0,8,15,0.533,0.533,0,3,0.0,4,5,9,3,1,0,1,1,16,13.5,H,0,1,will-weeks-1,Will Weeks,2016
12,57,13,2015-12-29,UNC Asheville,,Furman,REG (Non-Conf),W 67-65,,27,0,0,,0,0,0,0,,,0,1,0.0,1,1,2,2,4,1,0,3,0,5.5,H,1,1,will-weeks-1,Will Weeks,2016
13,58,14,2015-12-31,UNC Asheville,@,Longwood,REG (Conf),W 70-61,,31,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,2,3,5,2,3,0,1,0,4,8.7,A,1,1,will-weeks-1,Will Weeks,2016
14,59,15,2016-01-02,UNC Asheville,@,Liberty,REG (Conf),W 76-69,,23,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,3,1,0,1,1,2,3.4,A,1,1,will-weeks-1,Will Weeks,2016
15,60,16,2016-01-06,UNC Asheville,,Winthrop,REG (Conf),W 85-84,,20,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,3,0,3,1,1,0,0,2,0,2.3,H,1,1,will-weeks-1,Will Weeks,2016
16,61,17,2016-01-09,UNC Asheville,@,Charleston Southern,REG (Conf),W 83-73,,31,4,5,0.8,0,0,4,5,0.8,0.8,2,2,1.0,1,3,4,4,2,0,0,1,10,14.1,A,1,1,will-weeks-1,Will Weeks,2016
17,62,18,2016-01-14,UNC Asheville,@,Radford,REG (Conf),L 86-91 (OT),,33,10,14,0.714,0,0,10,14,0.714,0.714,3,4,0.75,2,8,10,2,2,0,1,2,23,22.2,A,0,1,will-weeks-1,Will Weeks,2016
18,63,19,2016-01-16,UNC Asheville,,Gardner-Webb,REG (Conf),W 75-69,,30,2,7,0.286,0,0,2,7,0.286,0.286,3,7,0.429,5,5,10,1,2,0,3,2,7,5.2,H,1,1,will-weeks-1,Will Weeks,2016
19,64,20,2016-01-20,UNC Asheville,@,High Point,REG (Conf),L 69-73,,31,2,4,0.5,0,0,2,4,0.5,0.5,1,4,0.25,2,3,5,0,1,2,0,4,5,4.9,A,0,1,will-weeks-1,Will Weeks,2016
20,65,21,2016-01-23,UNC Asheville,,Presbyterian,REG (Conf),W 67-55,,28,2,2,1.0,0,0,2,2,1.0,1.0,0,2,0.0,4,1,5,0,0,0,0,1,4,5.3,H,1,1,will-weeks-1,Will Weeks,2016
21,66,22,2016-01-27,UNC Asheville,@,Coastal Carolina,REG (Conf),L 66-68 (OT),,34,6,11,0.545,0,0,6,11,0.545,0.545,0,2,0.0,6,2,8,0,1,0,0,1,12,11.3,A,0,1,will-weeks-1,Will Weeks,2016
22,67,23,2016-01-30,UNC Asheville,,Longwood,REG (Conf),W 88-74,,25,2,3,0.667,0,0,2,3,0.667,0.667,0,2,0.0,1,1,2,2,2,0,2,3,4,3.1,H,1,1,will-weeks-1,Will Weeks,2016
23,68,24,2016-02-03,UNC Asheville,,Charleston Southern,REG (Conf),W 63-55,,24,1,2,0.5,0,0,1,2,0.5,0.5,0,3,0.0,2,3,5,1,0,0,0,1,2,2.4,H,1,1,will-weeks-1,Will Weeks,2016
24,69,25,2016-02-06,UNC Asheville,@,Campbell,REG (Conf),W 81-71,,29,4,7,0.571,0,0,4,7,0.571,0.571,4,4,1.0,0,7,7,3,1,1,1,2,12,12.8,A,1,1,will-weeks-1,Will Weeks,2016
25,70,26,2016-02-11,UNC Asheville,,Radford,REG (Conf),L 59-60,,27,4,5,0.8,0,0,4,5,0.8,0.8,1,2,0.5,1,1,2,1,2,0,3,2,9,6.6,H,0,1,will-weeks-1,Will Weeks,2016
26,71,27,2016-02-18,UNC Asheville,@,Presbyterian,REG (Conf),W 70-61,,29,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,1,2,3,1,1,0,2,2,4,2.2,A,1,1,will-weeks-1,Will Weeks,2016
27,72,28,2016-02-20,UNC Asheville,@,Winthrop,REG (Conf),L 80-81,,16,3,8,0.375,0,0,3,8,0.375,0.375,2,3,0.667,0,1,1,0,1,0,0,4,8,2.9,A,0,1,will-weeks-1,Will Weeks,2016
28,73,29,2016-02-25,UNC Asheville,,Liberty,REG (Conf),W 73-56,,23,3,7,0.429,0,0,3,7,0.429,0.429,0,1,0.0,2,4,6,1,0,0,0,1,6,4.8,H,1,1,will-weeks-1,Will Weeks,2016
29,74,30,2016-02-27,UNC Asheville,,Coastal Carolina,REG (Conf),L 79-81,,16,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,1,0,0,2,0,0,-2.0,H,0,1,will-weeks-1,Will Weeks,2016
30,75,31,2016-03-04,UNC Asheville,N,Liberty,CTOURN,W 80-49,,16,0,0,,0,0,0,0,,,0,0,,2,2,4,2,2,0,0,2,0,4.6,N,1,0,will-weeks-1,Will Weeks,2016
31,76,32,2016-03-05,UNC Asheville,N,High Point,CTOURN,W 80-69,,18,3,5,0.6,0,0,3,5,0.6,0.6,3,5,0.6,1,3,4,3,2,0,2,3,9,8.4,N,1,0,will-weeks-1,Will Weeks,2016
32,77,33,2016-03-06,UNC Asheville,N,Winthrop,CTOURN,W 77-68,,20,3,9,0.333,0,0,3,9,0.333,0.333,0,2,0.0,2,1,3,0,0,0,1,3,6,-0.4,N,1,0,will-weeks-1,Will Weeks,2016
33,78,34,2016-03-18,UNC Asheville,N,Villanova,ROUND-64,L 56-86,,29,3,8,0.375,0,0,3,8,0.375,0.375,0,0,,1,4,5,1,0,0,0,2,6,3.4,N,0,0,will-weeks-1,Will Weeks,2016
