rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2015-11-17,Oklahoma,@,Memphis,REG (Non-Conf),W 84-78,,23,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,,1,7,8,1,1,2,0,1,5,8.5,A,1,1,dante-buford-1,Dante Buford,2016
2,2,2,2015-11-20,Oklahoma,,McNeese State,REG (Non-Conf),W 85-56,,12,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,1,1,2,1,0,0,2,1,0,-1.4,H,1,1,dante-buford-1,Dante Buford,2016
3,3,3,2015-11-24,Oklahoma,,Incarnate Word,REG (Non-Conf),W 96-63,,4,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,1,0,1,0,0,0,3,0,2,-0.6,H,1,1,dante-buford-1,Dante Buford,2016
4,4,4,2015-11-29,Oklahoma,,Wisconsin,REG (Non-Conf),W 65-48,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,H,1,1,dante-buford-1,Dante Buford,2016
5,5,5,2015-12-03,Oklahoma,,Central Arkansas,REG (Non-Conf),W 111-68,,7,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,0,1,1,1,0,0,0,1,3,2.6,H,1,1,dante-buford-1,Dante Buford,2016
6,6,6,2015-12-07,Oklahoma,N,Villanova,REG (Non-Conf),W 78-55,,1,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,N,1,1,dante-buford-1,Dante Buford,2016
7,7,7,2015-12-12,Oklahoma,,Oral Roberts,REG (Non-Conf),W 96-73,,4,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,H,1,1,dante-buford-1,Dante Buford,2016
8,8,8,2015-12-19,Oklahoma,,Creighton,REG (Non-Conf),W 87-74,,10,0,1,0.0,0,0,,0,1,0.0,0.0,2,2,1.0,0,3,3,0,0,1,1,0,2,1.9,H,1,1,dante-buford-1,Dante Buford,2016
9,9,9,2015-12-22,Oklahoma,N,Washington State,REG (Non-Conf),W 88-60,,16,4,7,0.571,1,1,1.0,3,6,0.5,0.643,2,2,1.0,2,3,5,1,1,0,1,0,11,10.7,N,1,1,dante-buford-1,Dante Buford,2016
10,10,10,2015-12-23,Oklahoma,@,Hawaii,REG (Non-Conf),W 84-81,,17,1,3,0.333,0,1,0.0,1,2,0.5,0.333,1,2,0.5,0,0,0,2,2,0,2,2,3,1.5,A,1,1,dante-buford-1,Dante Buford,2016
