rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,30,1,2015-11-13,Kansas,,Northern Colorado,REG (Non-Conf),W 109-72,*,24,3,11,0.273,2,6,0.333,1,5,0.2,0.364,5,6,0.833,0,3,3,8,3,0,1,3,13,13.4,H,1,1,devonte-graham-1,Devonte' Graham,2016
2,31,2,2015-11-17,Kansas,N,Michigan State,REG (Non-Conf),L 73-79,*,38,1,9,0.111,0,4,0.0,1,5,0.2,0.111,2,2,1.0,0,2,2,4,1,0,1,0,4,1.5,N,0,1,devonte-graham-1,Devonte' Graham,2016
3,32,3,2015-11-23,Kansas,N,Chaminade,REG (Non-Conf),W 123-72,*,28,6,10,0.6,3,5,0.6,3,5,0.6,0.75,0,0,,0,3,3,3,2,0,0,1,15,15.0,N,1,1,devonte-graham-1,Devonte' Graham,2016
4,33,4,2015-11-24,Kansas,N,UCLA,REG (Non-Conf),W 92-73,*,25,4,8,0.5,1,2,0.5,3,6,0.5,0.563,0,0,,0,2,2,3,3,0,1,3,9,8.5,N,1,1,devonte-graham-1,Devonte' Graham,2016
5,34,5,2015-11-25,Kansas,N,Vanderbilt,REG (Non-Conf),W 70-63,*,34,4,9,0.444,3,5,0.6,1,4,0.25,0.611,1,2,0.5,1,5,6,1,1,0,1,2,12,9.0,N,1,1,devonte-graham-1,Devonte' Graham,2016
6,35,6,2015-12-01,Kansas,,Loyola (MD),REG (Non-Conf),W 94-61,*,30,3,7,0.429,0,1,0.0,3,6,0.5,0.429,2,2,1.0,0,3,3,2,1,0,1,1,8,6.2,H,1,1,devonte-graham-1,Devonte' Graham,2016
7,36,7,2015-12-05,Kansas,,Harvard,REG (Non-Conf),W 75-69,*,36,5,12,0.417,1,2,0.5,4,10,0.4,0.458,1,3,0.333,1,3,4,3,3,0,1,1,12,10.1,H,1,1,devonte-graham-1,Devonte' Graham,2016
8,37,8,2015-12-09,Kansas,,Holy Cross,REG (Non-Conf),W 92-59,*,24,3,5,0.6,2,3,0.667,1,2,0.5,0.8,2,2,1.0,0,2,2,5,3,1,0,2,10,14.7,H,1,1,devonte-graham-1,Devonte' Graham,2016
9,38,9,2015-12-12,Kansas,N,Oregon State,REG (Non-Conf),W 82-67,*,35,4,8,0.5,1,4,0.25,3,4,0.75,0.563,1,4,0.25,0,3,3,5,3,0,0,1,10,11.8,N,1,1,devonte-graham-1,Devonte' Graham,2016
10,39,10,2015-12-19,Kansas,,Montana,REG (Non-Conf),W 88-46,,21,4,7,0.571,1,2,0.5,3,5,0.6,0.643,0,0,,2,0,2,1,0,0,2,2,9,5.0,H,1,1,devonte-graham-1,Devonte' Graham,2016
11,40,11,2015-12-22,Kansas,@,San Diego State,REG (Non-Conf),W 70-57,*,34,4,10,0.4,2,6,0.333,2,4,0.5,0.5,0,0,,0,3,3,3,2,0,1,2,10,7.8,A,1,1,devonte-graham-1,Devonte' Graham,2016
12,41,12,2015-12-29,Kansas,,UC Irvine,REG (Non-Conf),W 78-53,*,30,3,7,0.429,3,7,0.429,0,0,,0.643,0,1,0.0,0,1,1,3,0,0,0,1,9,6.9,H,1,1,devonte-graham-1,Devonte' Graham,2016
13,42,13,2016-01-02,Kansas,,Baylor,REG (Conf),W 102-74,*,32,6,8,0.75,2,4,0.5,4,4,1.0,0.875,1,1,1.0,0,2,2,4,3,0,0,3,15,17.0,H,1,1,devonte-graham-1,Devonte' Graham,2016
14,43,14,2016-01-04,Kansas,,Oklahoma,REG (Conf),W 109-106 (3OT),*,46,6,12,0.5,2,2,1.0,4,10,0.4,0.583,8,9,0.889,1,6,7,3,1,0,4,4,22,15.6,H,1,1,devonte-graham-1,Devonte' Graham,2016
15,44,15,2016-01-09,Kansas,@,Texas Tech,REG (Conf),W 69-59,*,30,1,6,0.167,0,2,0.0,1,4,0.25,0.167,2,2,1.0,0,4,4,2,1,0,1,1,4,2.4,A,1,1,devonte-graham-1,Devonte' Graham,2016
16,45,16,2016-01-12,Kansas,@,West Virginia,REG (Conf),L 63-74,*,31,2,7,0.286,2,3,0.667,0,4,0.0,0.429,1,4,0.25,0,3,3,3,0,0,1,5,7,1.7,A,0,1,devonte-graham-1,Devonte' Graham,2016
17,46,17,2016-01-16,Kansas,,TCU,REG (Conf),W 70-63,*,27,3,6,0.5,2,4,0.5,1,2,0.5,0.667,2,2,1.0,0,0,0,6,0,0,2,1,10,8.8,H,1,1,devonte-graham-1,Devonte' Graham,2016
18,47,18,2016-01-19,Kansas,@,Oklahoma State,REG (Conf),L 67-86,*,35,4,9,0.444,1,4,0.25,3,5,0.6,0.5,1,1,1.0,2,1,3,5,1,0,1,4,10,8.9,A,0,1,devonte-graham-1,Devonte' Graham,2016
19,48,19,2016-01-23,Kansas,,Texas,REG (Conf),W 76-67,*,37,5,10,0.5,3,6,0.5,2,4,0.5,0.65,1,1,1.0,0,3,3,6,0,0,2,3,14,10.9,H,1,1,devonte-graham-1,Devonte' Graham,2016
20,49,20,2016-01-25,Kansas,@,Iowa State,REG (Conf),L 72-85,*,35,3,7,0.429,1,3,0.333,2,4,0.5,0.5,0,0,,1,3,4,4,0,1,3,3,7,4.2,A,0,1,devonte-graham-1,Devonte' Graham,2016
21,50,21,2016-01-30,Kansas,,Kentucky,REG (Non-Conf),W 90-84 (OT),*,37,3,9,0.333,2,5,0.4,1,4,0.25,0.444,3,6,0.5,0,1,1,5,0,0,1,3,11,6.3,H,1,1,devonte-graham-1,Devonte' Graham,2016
22,51,22,2016-02-03,Kansas,,Kansas State,REG (Conf),W 77-59,*,39,4,9,0.444,1,4,0.25,3,5,0.6,0.5,1,1,1.0,0,3,3,4,3,0,2,2,10,9.2,H,1,1,devonte-graham-1,Devonte' Graham,2016
23,52,23,2016-02-06,Kansas,@,TCU,REG (Conf),W 75-56,*,27,6,10,0.6,3,6,0.5,3,4,0.75,0.75,0,0,,1,3,4,3,2,0,0,2,15,15.3,A,1,1,devonte-graham-1,Devonte' Graham,2016
