rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,92,1,2015-11-13,Connecticut,,Maine,REG (Non-Conf),W 100-56,*,27,6,10,0.6,1,4,0.25,5,6,0.833,0.65,7,7,1.0,0,3,3,4,1,0,1,2,20,18.3,H,1,1,sterling-gibbs-1,Sterling Gibbs,2016
2,93,2,2015-11-17,Connecticut,,New Hampshire,REG (Non-Conf),W 85-66,*,35,7,13,0.538,5,10,0.5,2,3,0.667,0.731,2,2,1.0,0,1,1,2,1,0,2,2,21,14.6,H,1,1,sterling-gibbs-1,Sterling Gibbs,2016
3,94,3,2015-11-21,Connecticut,,Furman,REG (Non-Conf),W 83-58,*,28,2,6,0.333,2,6,0.333,0,0,,0.5,0,0,,0,3,3,1,1,0,1,2,6,3.4,H,1,1,sterling-gibbs-1,Sterling Gibbs,2016
4,95,4,2015-11-25,Connecticut,N,Michigan,REG (Non-Conf),W 74-60,*,32,4,7,0.571,3,6,0.5,1,1,1.0,0.786,0,1,0.0,0,4,4,5,0,0,0,1,11,11.6,N,1,1,sterling-gibbs-1,Sterling Gibbs,2016
5,96,5,2015-11-26,Connecticut,N,Syracuse,REG (Non-Conf),L 76-79,*,33,3,10,0.3,2,7,0.286,1,3,0.333,0.4,4,4,1.0,0,2,2,6,3,0,2,4,12,10.4,N,0,1,sterling-gibbs-1,Sterling Gibbs,2016
6,97,6,2015-11-27,Connecticut,N,Gonzaga,REG (Non-Conf),L 70-73,*,25,2,10,0.2,0,6,0.0,2,4,0.5,0.2,0,0,,0,2,2,2,2,0,4,1,4,-2.6,N,0,1,sterling-gibbs-1,Sterling Gibbs,2016
7,98,7,2015-12-02,Connecticut,,Sacred Heart,REG (Non-Conf),W 82-49,*,27,3,5,0.6,1,1,1.0,2,4,0.5,0.7,2,2,1.0,0,0,0,1,0,0,0,1,9,7.0,H,1,1,sterling-gibbs-1,Sterling Gibbs,2016
8,99,8,2015-12-08,Connecticut,N,Maryland,REG (Non-Conf),L 66-76,*,31,4,9,0.444,2,5,0.4,2,4,0.5,0.556,2,2,1.0,1,0,1,0,2,0,3,1,12,6.6,N,0,1,sterling-gibbs-1,Sterling Gibbs,2016
9,100,9,2015-12-12,Connecticut,,Ohio State,REG (Non-Conf),W 75-55,*,30,2,5,0.4,0,2,0.0,2,3,0.667,0.4,0,0,,0,2,2,5,0,0,3,1,4,2.0,H,1,1,sterling-gibbs-1,Sterling Gibbs,2016
10,101,10,2015-12-20,Connecticut,,UMass Lowell,REG (Non-Conf),W 88-79,*,31,5,10,0.5,2,5,0.4,3,5,0.6,0.6,3,6,0.5,0,6,6,2,2,0,4,0,15,10.0,H,1,1,sterling-gibbs-1,Sterling Gibbs,2016
11,102,11,2015-12-23,Connecticut,,Central Connecticut State,REG (Non-Conf),W 99-52,*,26,3,7,0.429,0,1,0.0,3,6,0.5,0.429,6,6,1.0,1,0,1,2,1,0,1,1,12,10.0,H,1,1,sterling-gibbs-1,Sterling Gibbs,2016
12,103,12,2015-12-29,Connecticut,@,Texas,REG (Non-Conf),W 71-66,*,35,3,12,0.25,2,6,0.333,1,6,0.167,0.333,4,5,0.8,0,3,3,4,0,0,0,1,12,7.7,A,1,1,sterling-gibbs-1,Sterling Gibbs,2016
13,104,13,2016-01-02,Connecticut,@,Tulane,REG (Conf),W 75-67,*,36,4,13,0.308,4,6,0.667,0,7,0.0,0.462,4,6,0.667,2,6,8,7,2,1,2,0,16,16.5,A,1,1,sterling-gibbs-1,Sterling Gibbs,2016
14,105,14,2016-01-05,Connecticut,,Temple,REG (Conf),L 53-55,*,35,1,8,0.125,1,5,0.2,0,3,0.0,0.188,4,4,1.0,1,1,2,1,1,0,1,2,7,2.7,H,0,1,sterling-gibbs-1,Sterling Gibbs,2016
15,106,15,2016-01-09,Connecticut,,Memphis,REG (Conf),W 81-78,*,38,7,11,0.636,5,7,0.714,2,4,0.5,0.864,7,8,0.875,0,1,1,1,2,0,1,2,26,21.9,H,1,1,sterling-gibbs-1,Sterling Gibbs,2016
