rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,20,13,2015-12-27,Fresno State,,Pacific Union,REG (Non-Conf),W 89-46,,20,4,8,0.5,3,7,0.429,1,1,1.0,0.688,0,0,,2,3,5,2,2,1,0,1,11,13.0,H,1,1,jahmel-taylor-1,Jahmel Taylor,2016
2,21,15,2016-01-02,Fresno State,,New Mexico,REG (Conf),L 62-77,,10,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,3,0,-3.3,H,0,1,jahmel-taylor-1,Jahmel Taylor,2016
3,22,16,2016-01-06,Fresno State,,Nevada,REG (Conf),W 85-63,,14,0,2,0.0,0,2,0.0,0,0,,0.0,3,4,0.75,0,0,0,1,1,0,0,2,3,2.1,H,1,1,jahmel-taylor-1,Jahmel Taylor,2016
4,23,17,2016-01-09,Fresno State,@,Boise State,REG (Conf),L 70-81,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,0,1,jahmel-taylor-1,Jahmel Taylor,2016
5,24,18,2016-01-16,Fresno State,,San Jose State,REG (Conf),W 81-74,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,jahmel-taylor-1,Jahmel Taylor,2016
6,25,21,2016-01-26,Fresno State,,Wyoming,REG (Conf),W 71-60,,1,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,H,1,1,jahmel-taylor-1,Jahmel Taylor,2016
7,26,22,2016-02-03,Fresno State,@,San Jose State,REG (Conf),L 53-65,,2,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,A,0,1,jahmel-taylor-1,Jahmel Taylor,2016
8,27,23,2016-02-06,Fresno State,,UNLV,REG (Conf),W 111-104 (2OT),,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,jahmel-taylor-1,Jahmel Taylor,2016
9,28,25,2016-02-13,Fresno State,@,Nevada,REG (Conf),L 72-77 (OT),,31,4,7,0.571,4,7,0.571,0,0,,0.857,0,0,,2,2,4,1,0,0,0,3,12,10.2,A,0,1,jahmel-taylor-1,Jahmel Taylor,2016
10,29,26,2016-02-17,Fresno State,@,Wyoming,REG (Conf),W 79-75,,18,4,5,0.8,4,4,1.0,0,1,0.0,1.2,2,2,1.0,1,2,3,0,0,0,1,2,14,11.6,A,1,1,jahmel-taylor-1,Jahmel Taylor,2016
11,30,27,2016-02-20,Fresno State,,Utah State,REG (Conf),W 75-68,,14,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,,0,2,2,2,0,0,1,3,5,2.8,H,1,1,jahmel-taylor-1,Jahmel Taylor,2016
12,31,28,2016-02-24,Fresno State,,Air Force,REG (Conf),W 64-63,,16,2,6,0.333,2,5,0.4,0,1,0.0,0.5,0,0,,0,1,1,1,0,0,1,2,6,1.8,H,1,1,jahmel-taylor-1,Jahmel Taylor,2016
13,32,29,2016-02-27,Fresno State,@,New Mexico,REG (Conf),W 92-82,,30,3,7,0.429,3,7,0.429,0,0,,0.643,0,0,,1,1,2,1,2,0,0,3,9,7.8,A,1,1,jahmel-taylor-1,Jahmel Taylor,2016
14,33,30,2016-03-02,Fresno State,,Colorado State,REG (Conf),W 87-73,*,12,1,3,0.333,1,3,0.333,0,0,,0.5,1,2,0.5,0,2,2,3,0,0,0,2,4,3.8,H,1,1,jahmel-taylor-1,Jahmel Taylor,2016
15,34,31,2016-03-05,Fresno State,@,Utah State,REG (Conf),W 86-85,,17,3,3,1.0,3,3,1.0,0,0,,1.5,0,0,,1,1,2,1,0,0,0,0,9,9.8,A,1,1,jahmel-taylor-1,Jahmel Taylor,2016
16,35,32,2016-03-10,Fresno State,N,UNLV,CTOURN,W 95-82,,19,1,4,0.25,1,4,0.25,0,0,,0.375,3,4,0.75,0,2,2,1,3,0,0,1,6,7.1,N,1,0,jahmel-taylor-1,Jahmel Taylor,2016
17,36,33,2016-03-11,Fresno State,N,Colorado State,CTOURN,W 64-56,,19,1,7,0.143,0,6,0.0,1,1,1.0,0.143,2,2,1.0,2,2,4,1,1,0,2,2,4,0.4,N,1,0,jahmel-taylor-1,Jahmel Taylor,2016
18,37,34,2016-03-12,Fresno State,N,San Diego State,CTOURN,W 68-63,,17,2,3,0.667,2,3,0.667,0,0,,1.0,0,0,,0,1,1,3,0,0,0,1,6,6.7,N,1,0,jahmel-taylor-1,Jahmel Taylor,2016
19,38,35,2016-03-17,Fresno State,N,Utah,ROUND-64,L 69-80,,17,0,1,0.0,0,1,0.0,0,0,,0.0,1,2,0.5,0,1,1,0,1,0,1,2,1,-0.6,N,0,0,jahmel-taylor-1,Jahmel Taylor,2016
