rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,11,11,2015-12-28,Iona,,Drexel,REG (Non-Conf),W 77-70,,18,5,9,0.556,0,0,5,9,0.556,0.556,5,11,0.455,3,2,5,0,1,1,3,4,15,8.1,H,1,1,jordan-washington-1,Jordan Washington,2016
12,12,12,2016-01-02,Iona,@,Quinnipiac,REG (Conf),W 78-66,,21,6,14,0.429,0,0,6,14,0.429,0.429,7,11,0.636,7,8,15,1,1,2,4,3,19,15.2,A,1,1,jordan-washington-1,Jordan Washington,2016
13,13,13,2016-01-04,Iona,,Niagara,REG (Conf),W 65-52,,21,8,13,0.615,0,0,8,13,0.615,0.615,4,6,0.667,3,5,8,1,0,2,1,4,20,16.4,H,1,1,jordan-washington-1,Jordan Washington,2016
14,14,14,2016-01-07,Iona,,Rider,REG (Conf),W 67-58,,15,4,10,0.4,0,0,4,10,0.4,0.4,3,6,0.5,4,1,5,0,0,0,2,5,11,3.5,H,1,1,jordan-washington-1,Jordan Washington,2016
15,15,15,2016-01-09,Iona,,Marist,REG (Conf),W 90-80,,14,5,7,0.714,0,0,5,7,0.714,0.714,1,4,0.25,3,0,3,0,0,1,1,4,11,7.1,H,1,1,jordan-washington-1,Jordan Washington,2016
16,16,16,2016-01-15,Iona,,Monmouth,REG (Conf),L 102-110,*,22,8,15,0.533,0,0,8,15,0.533,0.533,5,5,1.0,5,3,8,1,0,0,3,4,21,14.2,H,0,1,jordan-washington-1,Jordan Washington,2016
17,17,19,2016-01-24,Iona,@,Fairfield,REG (Conf),L 91-98,,29,10,19,0.526,0,0,10,19,0.526,0.526,13,18,0.722,7,5,12,1,1,0,3,3,33,25.6,A,0,1,jordan-washington-1,Jordan Washington,2016
18,18,20,2016-01-29,Iona,,Manhattan,REG (Conf),W 70-56,*,14,4,6,0.667,0,0,4,6,0.667,0.667,5,7,0.714,0,1,1,0,0,0,2,4,13,6.3,H,1,1,jordan-washington-1,Jordan Washington,2016
19,19,21,2016-02-01,Iona,@,Saint Peter's,REG (Conf),W 75-67,*,20,6,12,0.5,0,0,6,12,0.5,0.5,0,0,,4,4,8,0,0,2,4,4,12,5.8,A,1,1,jordan-washington-1,Jordan Washington,2016
20,20,22,2016-02-05,Iona,@,Canisius,REG (Conf),W 84-66,*,21,5,9,0.556,0,0,5,9,0.556,0.556,3,5,0.6,3,3,6,0,0,0,1,2,13,9.1,A,1,1,jordan-washington-1,Jordan Washington,2016
21,21,23,2016-02-07,Iona,@,Niagara,REG (Conf),W 75-61,*,22,2,12,0.167,0,0,2,12,0.167,0.167,5,7,0.714,8,3,11,1,3,1,0,3,9,10.3,A,1,1,jordan-washington-1,Jordan Washington,2016
22,22,24,2016-02-13,Iona,,Siena,REG (Conf),L 78-81,*,12,1,4,0.25,0,0,1,4,0.25,0.25,1,4,0.25,2,0,2,0,0,1,7,4,3,-7.1,H,0,1,jordan-washington-1,Jordan Washington,2016
23,23,25,2016-02-15,Iona,,Quinnipiac,REG (Conf),W 78-59,*,17,3,8,0.375,0,0,3,8,0.375,0.375,2,2,1.0,2,4,6,1,0,1,1,4,8,5.0,H,1,1,jordan-washington-1,Jordan Washington,2016
24,24,26,2016-02-19,Iona,@,Monmouth,REG (Conf),W 83-67,*,15,4,7,0.571,0,0,4,7,0.571,0.571,2,4,0.5,4,2,6,0,1,0,2,3,10,7.1,A,1,1,jordan-washington-1,Jordan Washington,2016
25,25,27,2016-02-22,Iona,@,Siena,REG (Conf),W 87-81,*,14,4,11,0.364,0,0,4,11,0.364,0.364,0,2,0.0,4,5,9,0,0,0,1,5,8,2.4,A,1,1,jordan-washington-1,Jordan Washington,2016
26,26,28,2016-02-26,Iona,@,Manhattan,REG (Conf),W 86-73,*,22,7,11,0.636,0,0,7,11,0.636,0.636,2,3,0.667,1,4,5,1,1,0,2,3,16,11.1,A,1,1,jordan-washington-1,Jordan Washington,2016
27,27,29,2016-02-28,Iona,,Canisius,REG (Conf),W 86-78,*,21,6,10,0.6,0,0,6,10,0.6,0.6,3,3,1.0,1,2,3,2,0,2,0,3,15,13.3,H,1,1,jordan-washington-1,Jordan Washington,2016
28,28,30,2016-03-04,Iona,N,Canisius,CTOURN,W 73-55,*,14,1,3,0.333,0,0,1,3,0.333,0.333,3,8,0.375,2,3,5,1,0,0,0,4,5,2.7,N,1,0,jordan-washington-1,Jordan Washington,2016
29,29,31,2016-03-06,Iona,N,Siena,CTOURN,W 81-70,*,6,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,0,1,0,0,0,1,4,2,-1.6,N,1,0,jordan-washington-1,Jordan Washington,2016
30,30,32,2016-03-07,Iona,N,Monmouth,CTOURN,W 79-76,*,24,5,11,0.455,0,0,5,11,0.455,0.455,5,8,0.625,3,10,13,1,3,1,4,4,15,12.0,N,1,0,jordan-washington-1,Jordan Washington,2016
31,31,33,2016-03-17,Iona,N,Iowa State,ROUND-64,L 81-94,*,27,10,17,0.588,0,0,10,17,0.588,0.588,6,9,0.667,5,7,12,0,0,1,1,4,26,20.6,N,0,0,jordan-washington-1,Jordan Washington,2016
