rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,30,1,2015-11-13,Holy Cross,@,Marist,REG (Non-Conf),W 67-64,*,32,5,11,0.455,0,2,0.0,5,9,0.556,0.455,2,3,0.667,1,11,12,1,1,1,4,3,12,7.1,A,1,1,matt-husek-1,Matt Husek,2016
2,31,2,2015-11-16,Holy Cross,@,Brown,REG (Non-Conf),L 55-71,*,24,2,7,0.286,0,1,0.0,2,6,0.333,0.286,0,0,,0,4,4,1,0,0,1,2,4,0.0,A,0,1,matt-husek-1,Matt Husek,2016
3,32,3,2015-11-19,Holy Cross,,New Hampshire,REG (Non-Conf),L 69-73,*,33,3,5,0.6,0,0,,3,5,0.6,0.6,0,0,,2,1,3,1,0,3,2,1,6,5.8,H,0,1,matt-husek-1,Matt Husek,2016
4,33,4,2015-11-22,Holy Cross,@,Quinnipiac,REG (Non-Conf),L 56-62,*,26,6,10,0.6,1,2,0.5,5,8,0.625,0.65,2,4,0.5,2,3,5,2,1,2,0,3,15,14.5,A,0,1,matt-husek-1,Matt Husek,2016
5,34,5,2015-11-25,Holy Cross,,Sacred Heart,REG (Non-Conf),W 69-60,*,27,2,5,0.4,1,2,0.5,1,3,0.333,0.5,1,2,0.5,2,1,3,2,0,4,2,4,6,5.2,H,1,1,matt-husek-1,Matt Husek,2016
6,35,6,2015-11-29,Holy Cross,,Harvard,REG (Non-Conf),W 50-49,*,14,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,0,1,1,2,0,1,0,4,3,2.8,H,1,1,matt-husek-1,Matt Husek,2016
7,36,7,2015-12-02,Holy Cross,@,Rhode Island,REG (Non-Conf),L 56-74,*,22,2,10,0.2,1,2,0.5,1,8,0.125,0.25,0,0,,0,3,3,1,0,2,3,3,5,-2.4,A,0,1,matt-husek-1,Matt Husek,2016
8,37,8,2015-12-05,Holy Cross,,Albany (NY),REG (Non-Conf),L 84-88 (OT),*,16,2,3,0.667,1,2,0.5,1,1,1.0,0.833,0,0,,0,0,0,2,1,0,2,4,5,2.5,H,0,1,matt-husek-1,Matt Husek,2016
9,38,9,2015-12-09,Holy Cross,@,Kansas,REG (Non-Conf),L 59-92,*,22,2,5,0.4,2,2,1.0,0,3,0.0,0.6,1,1,1.0,0,2,2,1,1,0,2,3,7,3.4,A,0,1,matt-husek-1,Matt Husek,2016
10,39,10,2015-12-12,Holy Cross,@,Hartford,REG (Non-Conf),W 90-68,*,27,4,4,1.0,0,0,,4,4,1.0,1.0,3,5,0.6,0,8,8,2,1,0,2,2,11,11.0,A,1,1,matt-husek-1,Matt Husek,2016
11,40,11,2015-12-21,Holy Cross,,Maine,REG (Non-Conf),W 76-75,*,33,7,9,0.778,2,3,0.667,5,6,0.833,0.889,3,4,0.75,4,9,13,0,0,3,1,4,19,20.1,H,1,1,matt-husek-1,Matt Husek,2016
12,41,12,2015-12-30,Holy Cross,,Boston University,REG (Conf),W 80-64,*,25,4,9,0.444,1,3,0.333,3,6,0.5,0.5,0,0,,1,6,7,2,0,0,2,1,9,5.8,H,1,1,matt-husek-1,Matt Husek,2016
