rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2015-11-13,Duke,,Siena,REG (Non-Conf),W 92-74,,22,1,8,0.125,1,4,0.25,0,4,0.0,0.188,2,2,1.0,1,2,3,2,0,0,1,1,5,1.1,H,1,1,derryck-thornton-1,Derryck Thornton,2016
2,2,2,2015-11-14,Duke,,Bryant,REG (Non-Conf),W 113-75,,27,2,9,0.222,0,2,0.0,2,7,0.286,0.222,0,0,,1,4,5,4,1,0,1,2,4,2.4,H,1,1,derryck-thornton-1,Derryck Thornton,2016
3,3,3,2015-11-17,Duke,N,Kentucky,REG (Non-Conf),L 63-74,,29,3,7,0.429,1,2,0.5,2,5,0.4,0.5,0,0,,0,3,3,3,0,0,4,3,7,1.1,N,0,1,derryck-thornton-1,Derryck Thornton,2016
4,4,4,2015-11-20,Duke,N,VCU,REG (Non-Conf),W 79-71,*,31,7,11,0.636,2,2,1.0,5,9,0.556,0.727,3,5,0.6,0,0,0,1,2,0,2,4,19,12.4,N,1,1,derryck-thornton-1,Derryck Thornton,2016
5,5,5,2015-11-22,Duke,N,Georgetown,REG (Non-Conf),W 86-84,*,34,3,6,0.5,0,1,0.0,3,5,0.6,0.5,8,10,0.8,1,0,1,2,0,0,2,4,14,8.7,N,1,1,derryck-thornton-1,Derryck Thornton,2016
6,6,6,2015-11-25,Duke,,Yale,REG (Non-Conf),W 80-61,*,22,2,4,0.5,1,2,0.5,1,2,0.5,0.625,1,1,1.0,0,0,0,1,1,2,1,3,6,4.9,H,1,1,derryck-thornton-1,Derryck Thornton,2016
7,7,7,2015-11-29,Duke,,Utah State,REG (Non-Conf),W 85-52,,19,1,9,0.111,0,1,0.0,1,8,0.125,0.111,0,2,0.0,0,0,0,2,2,0,1,4,2,-3.9,H,1,1,derryck-thornton-1,Derryck Thornton,2016
8,8,8,2015-12-02,Duke,,Indiana,REG (Non-Conf),W 94-74,,16,4,5,0.8,1,1,1.0,3,4,0.75,0.9,3,3,1.0,0,0,0,1,0,0,2,1,12,8.4,H,1,1,derryck-thornton-1,Derryck Thornton,2016
9,9,9,2015-12-05,Duke,,Buffalo,REG (Non-Conf),W 82-59,,24,2,4,0.5,0,0,,2,4,0.5,0.5,4,4,1.0,0,2,2,5,0,0,0,1,8,9.7,H,1,1,derryck-thornton-1,Derryck Thornton,2016
10,10,10,2015-12-15,Duke,,Georgia Southern,REG (Non-Conf),W 99-65,,27,5,8,0.625,3,3,1.0,2,5,0.4,0.813,2,4,0.5,0,4,4,4,0,0,2,2,15,11.8,H,1,1,derryck-thornton-1,Derryck Thornton,2016
