rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,48,11,2015-12-15,Cincinnati,,Norfolk State,REG (Non-Conf),W 75-59,*,26,1,3,0.333,0,0,1,3,0.333,0.333,3,6,0.5,3,8,11,5,2,3,1,1,5,12.8,H,1,1,octavius-ellis-1,Octavius Ellis,2016
12,49,12,2015-12-19,Cincinnati,@,VCU,REG (Non-Conf),W 69-63,*,20,0,3,0.0,0,0,0,3,0.0,0.0,4,6,0.667,3,4,7,1,0,0,2,5,4,1.1,A,1,1,octavius-ellis-1,Octavius Ellis,2016
13,50,13,2015-12-22,Cincinnati,,Iowa State,REG (Non-Conf),L 79-81,*,27,4,6,0.667,0,0,4,6,0.667,0.667,1,2,0.5,3,5,8,0,0,1,2,2,9,7.5,H,0,1,octavius-ellis-1,Octavius Ellis,2016
14,51,14,2015-12-29,Cincinnati,,Temple,REG (Conf),L 70-77,,26,4,6,0.667,0,0,4,6,0.667,0.667,4,5,0.8,3,4,7,0,1,0,0,3,12,12.1,H,0,1,octavius-ellis-1,Octavius Ellis,2016
15,52,15,2016-01-02,Cincinnati,,Tulsa,REG (Conf),W 76-57,*,16,2,3,0.667,0,0,2,3,0.667,0.667,2,3,0.667,1,2,3,0,2,1,2,3,6,5.1,H,1,1,octavius-ellis-1,Octavius Ellis,2016
16,53,16,2016-01-07,Cincinnati,@,SMU,REG (Conf),L 57-59,*,14,0,2,0.0,0,0,0,2,0.0,0.0,2,2,1.0,1,0,1,0,0,1,1,4,2,-0.6,A,0,1,octavius-ellis-1,Octavius Ellis,2016
17,54,17,2016-01-10,Cincinnati,@,South Florida,REG (Conf),W 54-51,*,24,4,7,0.571,0,0,4,7,0.571,0.571,2,3,0.667,1,1,2,0,1,1,1,3,10,6.8,A,1,1,octavius-ellis-1,Octavius Ellis,2016
18,55,18,2016-01-13,Cincinnati,,Houston,REG (Conf),W 70-59,*,28,5,10,0.5,0,0,5,10,0.5,0.5,3,4,0.75,8,5,13,2,1,1,1,4,13,15.2,H,1,1,octavius-ellis-1,Octavius Ellis,2016
19,56,19,2016-01-16,Cincinnati,@,Temple,REG (Conf),L 65-67 (2OT),*,33,4,7,0.571,0,0,4,7,0.571,0.571,6,6,1.0,3,6,9,0,0,3,3,5,14,11.7,A,0,1,octavius-ellis-1,Octavius Ellis,2016
20,57,20,2016-01-21,Cincinnati,,Memphis,REG (Conf),W 76-72,*,27,5,10,0.5,0,0,5,10,0.5,0.5,0,0,,2,1,3,0,2,2,2,4,10,6.5,H,1,1,octavius-ellis-1,Octavius Ellis,2016
21,58,21,2016-01-24,Cincinnati,,Tulane,REG (Conf),W 97-75,*,13,3,5,0.6,0,0,3,5,0.6,0.6,2,2,1.0,0,3,3,1,0,0,2,2,8,4.5,H,1,1,octavius-ellis-1,Octavius Ellis,2016
22,59,22,2016-01-28,Cincinnati,@,Connecticut,REG (Conf),W 58-57,*,31,4,8,0.5,0,0,4,8,0.5,0.5,2,2,1.0,1,6,7,1,1,2,2,2,10,8.8,A,1,1,octavius-ellis-1,Octavius Ellis,2016
23,60,23,2016-02-04,Cincinnati,,South Florida,REG (Conf),W 88-57,*,23,4,5,0.8,0,0,4,5,0.8,0.8,2,2,1.0,1,1,2,2,1,1,2,4,10,8.6,H,1,1,octavius-ellis-1,Octavius Ellis,2016
24,61,24,2016-02-06,Cincinnati,@,Memphis,REG (Conf),L 59-63,*,23,4,8,0.5,0,0,4,8,0.5,0.5,0,0,,2,4,6,0,1,1,1,4,8,5.7,A,0,1,octavius-ellis-1,Octavius Ellis,2016
25,62,25,2016-02-09,Cincinnati,@,UCF,REG (Conf),W 69-51,*,29,4,10,0.4,0,0,4,10,0.4,0.4,2,2,1.0,6,8,14,1,2,0,2,2,10,11.1,A,1,1,octavius-ellis-1,Octavius Ellis,2016
26,63,26,2016-02-13,Cincinnati,,East Carolina,REG (Conf),W 75-60,*,28,7,9,0.778,0,0,7,9,0.778,0.778,2,4,0.5,6,5,11,4,2,2,3,2,16,19.8,H,1,1,octavius-ellis-1,Octavius Ellis,2016
27,64,27,2016-02-18,Cincinnati,@,Tulsa,REG (Conf),L 68-70 (OT),*,33,4,8,0.5,0,0,4,8,0.5,0.5,3,6,0.5,4,5,9,2,0,2,4,4,11,7.3,A,0,1,octavius-ellis-1,Octavius Ellis,2016
28,65,28,2016-02-20,Cincinnati,,Connecticut,REG (Conf),W 65-60,*,28,2,7,0.286,0,0,2,7,0.286,0.286,3,8,0.375,5,5,10,1,0,1,2,4,7,3.7,H,1,1,octavius-ellis-1,Octavius Ellis,2016
29,66,29,2016-02-27,Cincinnati,@,East Carolina,REG (Conf),W 65-56,*,31,4,10,0.4,0,0,4,10,0.4,0.4,2,4,0.5,2,12,14,2,0,3,4,1,10,7.9,A,1,1,octavius-ellis-1,Octavius Ellis,2016
30,67,30,2016-03-03,Cincinnati,@,Houston,REG (Conf),L 56-69,*,27,2,3,0.667,0,0,2,3,0.667,0.667,7,10,0.7,5,4,9,0,0,1,4,5,11,7.9,A,0,1,octavius-ellis-1,Octavius Ellis,2016
31,68,31,2016-03-06,Cincinnati,,SMU,REG (Conf),W 61-54,*,27,3,6,0.5,0,0,3,6,0.5,0.5,2,2,1.0,2,9,11,0,0,3,0,3,8,10.0,H,1,1,octavius-ellis-1,Octavius Ellis,2016
32,69,32,2016-03-11,Cincinnati,N,Connecticut,CTOURN,L 97-104 (4OT),*,45,5,11,0.455,0,0,5,11,0.455,0.455,3,7,0.429,5,5,10,3,0,3,3,3,13,10.7,N,0,0,octavius-ellis-1,Octavius Ellis,2016
33,70,33,2016-03-18,Cincinnati,N,Saint Joseph's,ROUND-64,L 76-78,*,20,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,1,2,3,2,0,2,4,4,4,1.5,N,0,0,octavius-ellis-1,Octavius Ellis,2016
