rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,34,1,2015-11-13,West Virginia,,Northern Kentucky,REG (Non-Conf),W 107-61,,6,3,3,1.0,0,0,3,3,1.0,1.0,1,3,0.333,2,2,4,1,0,0,1,5,7,5.0,H,1,1,elijah-macon-1,Elijah Macon,2016
2,35,2,2015-11-16,West Virginia,N,James Madison,REG (Non-Conf),W 86-73,,12,2,6,0.333,0,0,2,6,0.333,0.333,2,4,0.5,2,1,3,1,0,0,1,3,6,2.0,N,1,1,elijah-macon-1,Elijah Macon,2016
3,36,3,2015-11-20,West Virginia,,Stetson,REG (Non-Conf),W 103-62,,18,8,8,1.0,0,0,8,8,1.0,1.0,2,3,0.667,1,6,7,1,1,2,1,1,18,19.4,H,1,1,elijah-macon-1,Elijah Macon,2016
4,37,4,2015-11-23,West Virginia,,Bethune-Cookman,REG (Non-Conf),W 97-44,,15,6,8,0.75,0,0,6,8,0.75,0.75,1,4,0.25,3,7,10,0,0,0,3,3,13,8.6,H,1,1,elijah-macon-1,Elijah Macon,2016
5,38,5,2015-11-26,West Virginia,N,Richmond,REG (Non-Conf),W 67-59,,19,1,1,1.0,0,0,1,1,1.0,1.0,3,4,0.75,1,1,2,1,1,2,2,2,5,5.6,N,1,1,elijah-macon-1,Elijah Macon,2016
6,39,6,2015-11-27,West Virginia,N,San Diego State,REG (Non-Conf),W 72-50,,18,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,1,2,3,1,0,1,2,2,0,-2.2,N,1,1,elijah-macon-1,Elijah Macon,2016
7,40,7,2015-12-05,West Virginia,,Kennesaw State,REG (Non-Conf),W 87-54,,2,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,0,0,1,0,0,0,0,2,1.7,H,1,1,elijah-macon-1,Elijah Macon,2016
8,41,8,2015-12-08,West Virginia,N,Virginia,REG (Non-Conf),L 54-70,,12,0,1,0.0,0,0,0,1,0.0,0.0,1,4,0.25,1,1,2,0,0,0,4,0,1,-3.9,N,0,1,elijah-macon-1,Elijah Macon,2016
9,42,9,2015-12-13,West Virginia,,Louisiana–Monroe,REG (Non-Conf),W 100-58,,14,3,5,0.6,0,0,3,5,0.6,0.6,2,2,1.0,3,2,5,1,0,0,0,1,8,8.7,H,1,1,elijah-macon-1,Elijah Macon,2016
10,43,10,2015-12-17,West Virginia,N,Marshall,REG (Non-Conf),W 86-68,,18,5,8,0.625,0,0,5,8,0.625,0.625,2,6,0.333,1,2,3,2,0,0,0,1,12,9.1,N,1,1,elijah-macon-1,Elijah Macon,2016
11,44,11,2015-12-21,West Virginia,,Eastern Kentucky,REG (Non-Conf),W 84-59,,15,0,2,0.0,0,0,0,2,0.0,0.0,1,4,0.25,2,3,5,1,1,0,0,0,1,2.4,H,1,1,elijah-macon-1,Elijah Macon,2016
12,45,12,2015-12-30,West Virginia,@,Virginia Tech,REG (Non-Conf),W 88-63,,22,3,3,1.0,0,0,3,3,1.0,1.0,3,4,0.75,1,3,4,2,1,3,1,3,9,11.6,A,1,1,elijah-macon-1,Elijah Macon,2016
13,46,13,2016-01-02,West Virginia,@,Kansas State,REG (Conf),W 87-83 (2OT),,24,4,4,1.0,0,0,4,4,1.0,1.0,1,2,0.5,0,5,5,0,1,1,0,4,9,9.0,A,1,1,elijah-macon-1,Elijah Macon,2016
14,47,14,2016-01-04,West Virginia,@,TCU,REG (Conf),W 95-87,,9,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,5,0,-2.7,A,1,1,elijah-macon-1,Elijah Macon,2016
15,48,15,2016-01-09,West Virginia,,Oklahoma State,REG (Conf),W 77-60,,11,1,3,0.333,0,0,1,3,0.333,0.333,3,6,0.5,2,2,4,0,1,0,0,5,5,3.1,H,1,1,elijah-macon-1,Elijah Macon,2016
16,49,16,2016-01-12,West Virginia,,Kansas,REG (Conf),W 74-63,,11,1,2,0.5,0,0,1,2,0.5,0.5,2,4,0.5,2,1,3,0,0,0,1,1,4,2.5,H,1,1,elijah-macon-1,Elijah Macon,2016
17,50,17,2016-01-16,West Virginia,@,Oklahoma,REG (Conf),L 68-70,,22,4,7,0.571,0,0,4,7,0.571,0.571,1,4,0.25,1,3,4,1,0,0,2,3,9,3.6,A,0,1,elijah-macon-1,Elijah Macon,2016
18,51,18,2016-01-20,West Virginia,,Texas,REG (Conf),L 49-56,,11,3,5,0.6,0,0,3,5,0.6,0.6,2,7,0.286,3,0,3,0,1,0,0,0,8,6.8,H,0,1,elijah-macon-1,Elijah Macon,2016
19,52,19,2016-01-23,West Virginia,@,Texas Tech,REG (Conf),W 80-76,,14,0,1,0.0,0,0,0,1,0.0,0.0,1,4,0.25,1,2,3,0,0,0,1,3,1,-1.8,A,1,1,elijah-macon-1,Elijah Macon,2016
20,53,20,2016-01-26,West Virginia,,Kansas State,REG (Conf),W 70-55,,17,0,3,0.0,0,0,0,3,0.0,0.0,2,4,0.5,4,3,7,0,1,0,3,2,2,0.0,H,1,1,elijah-macon-1,Elijah Macon,2016
21,54,21,2016-01-30,West Virginia,@,Florida,REG (Non-Conf),L 71-88,,14,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,2,2,0,1,0,2,3,0,-3.0,A,0,1,elijah-macon-1,Elijah Macon,2016
