rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2015-11-17,Oklahoma,@,Memphis,REG (Non-Conf),W 84-78,,13,2,7,0.286,1,2,0.5,1,5,0.2,0.357,2,2,1.0,0,2,2,0,0,0,0,0,7,3.5,A,1,1,christian-james-1,Christian James,2016
2,2,2,2015-11-20,Oklahoma,,McNeese State,REG (Non-Conf),W 85-56,,12,1,6,0.167,1,3,0.333,0,3,0.0,0.25,0,0,,0,2,2,1,0,0,2,0,3,-1.5,H,1,1,christian-james-1,Christian James,2016
3,3,3,2015-11-24,Oklahoma,,Incarnate Word,REG (Non-Conf),W 96-63,,15,1,1,1.0,0,0,,1,1,1.0,1.0,3,4,0.75,1,3,4,0,0,1,0,1,5,6.2,H,1,1,christian-james-1,Christian James,2016
4,4,4,2015-11-29,Oklahoma,,Wisconsin,REG (Non-Conf),W 65-48,,11,1,1,1.0,0,0,,1,1,1.0,1.0,1,2,0.5,0,1,1,1,0,0,1,0,3,2.3,H,1,1,christian-james-1,Christian James,2016
5,5,5,2015-12-03,Oklahoma,,Central Arkansas,REG (Non-Conf),W 111-68,,13,4,5,0.8,1,1,1.0,3,4,0.75,0.9,2,3,0.667,1,2,3,0,0,0,2,4,11,6.4,H,1,1,christian-james-1,Christian James,2016
6,6,6,2015-12-07,Oklahoma,N,Villanova,REG (Non-Conf),W 78-55,,5,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,1,1,0,-2.1,N,1,1,christian-james-1,Christian James,2016
7,7,7,2015-12-12,Oklahoma,,Oral Roberts,REG (Non-Conf),W 96-73,,7,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,1,1,2,1,0,0,2,2,0,-1.8,H,1,1,christian-james-1,Christian James,2016
8,8,8,2015-12-19,Oklahoma,,Creighton,REG (Non-Conf),W 87-74,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,christian-james-1,Christian James,2016
9,9,9,2015-12-22,Oklahoma,N,Washington State,REG (Non-Conf),W 88-60,,19,1,2,0.5,0,1,0.0,1,1,1.0,0.5,2,2,1.0,0,3,3,0,0,0,0,2,4,3.1,N,1,1,christian-james-1,Christian James,2016
10,10,11,2015-12-25,Oklahoma,N,Harvard,REG (Non-Conf),W 83-71,,3,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,N,1,1,christian-james-1,Christian James,2016
11,11,12,2016-01-02,Oklahoma,,Iowa State,REG (Conf),W 87-83,,10,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,0,1,1,0,1,0,0,1,2,1.2,H,1,1,christian-james-1,Christian James,2016
12,12,13,2016-01-04,Oklahoma,@,Kansas,REG (Conf),L 106-109 (3OT),,6,0,1,0.0,0,0,,0,1,0.0,0.0,1,2,0.5,0,1,1,0,2,0,0,0,1,2.2,A,0,1,christian-james-1,Christian James,2016
