rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,94,1,2015-11-17,Pittsburgh,,St. Joseph's (IN),REG (Non-Conf),W 84-43,*,20,1,3,0.333,1,3,0.333,0,0,,0.5,0,0,,0,2,2,1,0,1,1,1,3,1.9,H,1,1,sterling-smith-1,Sterling Smith,2016
2,95,2,2015-11-20,Pittsburgh,,Detroit Mercy,REG (Non-Conf),W 95-79,*,19,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,0,0,0,1,1,0,1,2,3,1.9,H,1,1,sterling-smith-1,Sterling Smith,2016
3,96,3,2015-11-25,Pittsburgh,,Cornell,REG (Non-Conf),W 93-49,*,15,3,5,0.6,3,5,0.6,0,0,,0.9,0,0,,0,6,6,2,1,0,0,1,9,10.5,H,1,1,sterling-smith-1,Sterling Smith,2016
4,97,4,2015-11-28,Pittsburgh,,Kent State,REG (Non-Conf),W 85-76,*,24,3,4,0.75,3,4,0.75,0,0,,1.125,0,0,,0,6,6,3,0,0,1,2,9,9.5,H,1,1,sterling-smith-1,Sterling Smith,2016
5,98,5,2015-12-01,Pittsburgh,,Purdue,REG (Non-Conf),L 59-72,*,21,1,2,0.5,0,1,0.0,1,1,1.0,0.5,1,1,1.0,0,4,4,1,0,0,0,1,3,3.5,H,0,1,sterling-smith-1,Sterling Smith,2016
6,99,6,2015-12-04,Pittsburgh,N,Duquesne,REG (Non-Conf),W 96-75,*,29,4,5,0.8,3,4,0.75,1,1,1.0,1.1,5,5,1.0,1,10,11,2,0,1,3,2,16,16.1,N,1,1,sterling-smith-1,Sterling Smith,2016
7,100,7,2015-12-06,Pittsburgh,,Central Arkansas,REG (Non-Conf),W 100-47,*,21,3,8,0.375,3,5,0.6,0,3,0.0,0.563,0,0,,1,4,5,3,2,0,0,2,9,9.8,H,1,1,sterling-smith-1,Sterling Smith,2016
8,101,8,2015-12-11,Pittsburgh,,Eastern Washington,REG (Non-Conf),W 84-51,*,21,0,1,0.0,0,1,0.0,0,0,,0.0,1,2,0.5,0,3,3,2,0,1,0,2,1,2.1,H,1,1,sterling-smith-1,Sterling Smith,2016
9,102,9,2015-12-13,Pittsburgh,,Morehead State,REG (Non-Conf),W 72-62,*,23,1,6,0.167,0,4,0.0,1,2,0.5,0.167,4,4,1.0,0,3,3,1,0,0,2,2,6,1.0,H,1,1,sterling-smith-1,Sterling Smith,2016
10,103,10,2015-12-20,Pittsburgh,N,Davidson,REG (Non-Conf),W 94-69,*,28,4,7,0.571,4,5,0.8,0,2,0.0,0.857,0,0,,0,3,3,2,0,1,0,0,12,11.7,N,1,1,sterling-smith-1,Sterling Smith,2016
11,104,11,2015-12-23,Pittsburgh,,Western Carolina,REG (Non-Conf),W 79-73,*,20,0,6,0.0,0,4,0.0,0,2,0.0,0.0,2,2,1.0,0,2,2,2,0,1,1,0,2,-0.5,H,1,1,sterling-smith-1,Sterling Smith,2016
12,105,12,2015-12-30,Pittsburgh,,Syracuse,REG (Conf),W 72-61,*,25,1,7,0.143,1,6,0.167,0,1,0.0,0.214,0,0,,1,4,5,3,0,0,1,1,3,1.1,H,1,1,sterling-smith-1,Sterling Smith,2016
13,106,13,2016-01-02,Pittsburgh,,Maryland Eastern Shore,REG (Non-Conf),W 92-58,*,18,3,6,0.5,3,5,0.6,0,1,0.0,0.75,3,4,0.75,1,2,3,1,2,0,1,1,12,11.2,H,1,1,sterling-smith-1,Sterling Smith,2016
