rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,90,1,2015-11-13,Connecticut,,Maine,REG (Non-Conf),W 100-56,,16,1,4,0.25,1,3,0.333,0,1,0.0,0.375,5,6,0.833,1,1,2,1,1,1,0,1,8,8.2,H,1,1,omar-calhoun-1,Omar Calhoun,2016
2,91,2,2015-11-17,Connecticut,,New Hampshire,REG (Non-Conf),W 85-66,,12,1,5,0.2,1,4,0.25,0,1,0.0,0.3,0,0,,0,2,2,0,0,0,0,0,3,0.5,H,1,1,omar-calhoun-1,Omar Calhoun,2016
3,92,3,2015-11-21,Connecticut,,Furman,REG (Non-Conf),W 83-58,,13,2,7,0.286,2,7,0.286,0,0,,0.429,0,0,,0,4,4,0,0,0,0,1,6,2.7,H,1,1,omar-calhoun-1,Omar Calhoun,2016
4,93,4,2015-11-25,Connecticut,N,Michigan,REG (Non-Conf),W 74-60,,5,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,N,1,1,omar-calhoun-1,Omar Calhoun,2016
5,94,5,2015-11-26,Connecticut,N,Syracuse,REG (Non-Conf),L 76-79,,11,3,4,0.75,3,4,0.75,0,0,,1.125,0,0,,0,1,1,0,0,0,1,0,9,6.7,N,0,1,omar-calhoun-1,Omar Calhoun,2016
6,95,6,2015-11-27,Connecticut,N,Gonzaga,REG (Non-Conf),L 70-73,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,0,1,omar-calhoun-1,Omar Calhoun,2016
7,96,7,2015-12-02,Connecticut,,Sacred Heart,REG (Non-Conf),W 82-49,,16,0,4,0.0,0,2,0.0,0,2,0.0,0.0,1,2,0.5,1,3,4,1,0,0,2,1,1,-2.3,H,1,1,omar-calhoun-1,Omar Calhoun,2016
8,97,8,2015-12-08,Connecticut,N,Maryland,REG (Non-Conf),L 66-76,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,N,0,1,omar-calhoun-1,Omar Calhoun,2016
9,98,9,2015-12-12,Connecticut,,Ohio State,REG (Non-Conf),W 75-55,,26,5,5,1.0,4,4,1.0,1,1,1.0,1.4,0,0,,1,2,3,2,0,0,3,2,14,11.4,H,1,1,omar-calhoun-1,Omar Calhoun,2016
10,99,10,2015-12-20,Connecticut,,UMass Lowell,REG (Non-Conf),W 88-79,,23,3,3,1.0,1,1,1.0,2,2,1.0,1.167,7,7,1.0,0,1,1,1,2,0,1,1,14,14.7,H,1,1,omar-calhoun-1,Omar Calhoun,2016
