rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,107,1,2015-11-13,Miami (FL),,Texas–Rio Grande Valley,REG (Non-Conf),W 86-59,*,29,6,10,0.6,2,4,0.5,4,6,0.667,0.7,4,4,1.0,1,3,4,1,1,0,1,3,18,14.5,H,1,1,sheldon-mcclellan-1,Sheldon McClellan,2016
2,108,2,2015-11-16,Miami (FL),,Louisiana–Lafayette,REG (Non-Conf),W 93-77,*,34,6,9,0.667,2,4,0.5,4,5,0.8,0.778,2,3,0.667,2,3,5,2,3,1,1,2,16,17.3,H,1,1,sheldon-mcclellan-1,Sheldon McClellan,2016
3,109,3,2015-11-19,Miami (FL),N,Mississippi State,REG (Non-Conf),W 105-79,*,32,5,10,0.5,2,3,0.667,3,7,0.429,0.6,6,6,1.0,0,0,0,4,2,0,0,1,18,17.4,N,1,1,sheldon-mcclellan-1,Sheldon McClellan,2016
4,110,4,2015-11-20,Miami (FL),N,Utah,REG (Non-Conf),W 90-66,*,29,10,12,0.833,3,5,0.6,7,7,1.0,0.958,4,4,1.0,0,4,4,0,1,0,1,2,27,23.0,N,1,1,sheldon-mcclellan-1,Sheldon McClellan,2016
5,111,5,2015-11-22,Miami (FL),N,Butler,REG (Non-Conf),W 85-75,*,29,2,6,0.333,2,5,0.4,0,1,0.0,0.5,2,2,1.0,0,2,2,2,1,0,1,2,8,5.8,N,1,1,sheldon-mcclellan-1,Sheldon McClellan,2016
6,112,6,2015-11-27,Miami (FL),,Northeastern,REG (Non-Conf),L 77-78,*,32,8,12,0.667,1,3,0.333,7,9,0.778,0.708,1,1,1.0,0,1,1,1,1,0,0,3,18,13.6,H,0,1,sheldon-mcclellan-1,Sheldon McClellan,2016
7,113,7,2015-12-01,Miami (FL),@,Nebraska,REG (Non-Conf),W 77-72 (OT),*,43,3,8,0.375,1,2,0.5,2,6,0.333,0.438,7,9,0.778,2,2,4,0,1,0,2,2,14,9.0,A,1,1,sheldon-mcclellan-1,Sheldon McClellan,2016
8,114,8,2015-12-05,Miami (FL),,Charlotte,REG (Non-Conf),W 88-60,,21,2,4,0.5,1,1,1.0,1,3,0.333,0.625,3,4,0.75,1,1,2,5,0,0,3,2,8,6.3,H,1,1,sheldon-mcclellan-1,Sheldon McClellan,2016
9,115,9,2015-12-08,Miami (FL),,Florida,REG (Non-Conf),W 66-55,*,37,7,12,0.583,3,4,0.75,4,8,0.5,0.708,7,8,0.875,1,4,5,1,1,0,1,0,24,20.6,H,1,1,sheldon-mcclellan-1,Sheldon McClellan,2016
10,116,10,2015-12-19,Miami (FL),,College of Charleston,REG (Non-Conf),W 85-63,*,28,4,9,0.444,0,3,0.0,4,6,0.667,0.444,6,7,0.857,0,3,3,1,1,0,1,1,14,10.1,H,1,1,sheldon-mcclellan-1,Sheldon McClellan,2016
11,117,11,2015-12-22,Miami (FL),@,La Salle,REG (Non-Conf),W 95-49,*,26,5,8,0.625,2,3,0.667,3,5,0.6,0.75,2,2,1.0,1,1,2,6,1,0,0,1,14,16.2,A,1,1,sheldon-mcclellan-1,Sheldon McClellan,2016
12,118,12,2015-12-29,Miami (FL),,Princeton,REG (Non-Conf),W 76-64,*,29,2,9,0.222,0,3,0.0,2,6,0.333,0.222,2,2,1.0,0,2,2,0,0,1,2,1,6,-0.6,H,1,1,sheldon-mcclellan-1,Sheldon McClellan,2016
13,119,13,2016-01-02,Miami (FL),,Syracuse,REG (Conf),W 64-51,*,38,5,11,0.455,0,6,0.0,5,5,1.0,0.455,12,14,0.857,1,4,5,0,3,2,1,1,22,20.4,H,1,1,sheldon-mcclellan-1,Sheldon McClellan,2016
14,120,14,2016-01-09,Miami (FL),,Florida State,REG (Conf),W 72-59,*,34,7,11,0.636,2,5,0.4,5,6,0.833,0.727,5,6,0.833,0,5,5,2,1,0,1,2,21,17.8,H,1,1,sheldon-mcclellan-1,Sheldon McClellan,2016
15,121,15,2016-01-12,Miami (FL),@,Virginia,REG (Conf),L 58-66,*,32,4,12,0.333,1,5,0.2,3,7,0.429,0.375,4,5,0.8,1,0,1,1,1,0,1,3,13,6.0,A,0,1,sheldon-mcclellan-1,Sheldon McClellan,2016
16,122,16,2016-01-16,Miami (FL),@,Clemson,REG (Conf),L 65-76,*,39,5,8,0.625,2,4,0.5,3,4,0.75,0.75,2,2,1.0,1,4,5,2,1,0,4,3,14,9.5,A,0,1,sheldon-mcclellan-1,Sheldon McClellan,2016
17,123,17,2016-01-20,Miami (FL),@,Boston College,REG (Conf),W 67-53,*,37,7,14,0.5,2,3,0.667,5,11,0.455,0.571,3,4,0.75,1,4,5,1,3,0,2,2,19,14.4,A,1,1,sheldon-mcclellan-1,Sheldon McClellan,2016
18,124,18,2016-01-23,Miami (FL),,Wake Forest,REG (Conf),W 77-63,*,33,3,10,0.3,0,3,0.0,3,7,0.429,0.3,8,8,1.0,1,5,6,5,3,0,3,2,14,13.1,H,1,1,sheldon-mcclellan-1,Sheldon McClellan,2016
19,125,19,2016-01-25,Miami (FL),,Duke,REG (Conf),W 80-69,*,33,8,12,0.667,1,3,0.333,7,9,0.778,0.708,4,6,0.667,0,2,2,3,0,1,1,2,21,16.6,H,1,1,sheldon-mcclellan-1,Sheldon McClellan,2016
20,126,20,2016-01-30,Miami (FL),@,NC State,REG (Conf),L 69-85,*,31,5,14,0.357,2,9,0.222,3,5,0.6,0.429,6,6,1.0,0,4,4,2,0,1,1,4,18,10.9,A,0,1,sheldon-mcclellan-1,Sheldon McClellan,2016
21,127,21,2016-02-03,Miami (FL),,Notre Dame,REG (Conf),W 79-70,*,33,5,6,0.833,2,2,1.0,3,4,0.75,1.0,0,0,,0,5,5,3,0,0,1,0,12,12.4,H,1,1,sheldon-mcclellan-1,Sheldon McClellan,2016
22,128,22,2016-02-07,Miami (FL),@,Georgia Tech,REG (Conf),W 75-68,*,35,7,9,0.778,2,2,1.0,5,7,0.714,0.889,6,8,0.75,0,2,2,0,0,1,0,3,22,17.8,A,1,1,sheldon-mcclellan-1,Sheldon McClellan,2016
23,129,23,2016-02-09,Miami (FL),,Pittsburgh,REG (Conf),W 65-63,*,35,3,7,0.429,2,5,0.4,1,2,0.5,0.571,2,2,1.0,0,1,1,0,0,1,1,1,10,5.9,H,1,1,sheldon-mcclellan-1,Sheldon McClellan,2016
24,130,24,2016-02-14,Miami (FL),@,Florida State,REG (Conf),W 67-65,*,33,4,14,0.286,3,9,0.333,1,5,0.2,0.393,9,10,0.9,1,3,4,2,1,0,0,2,20,14.6,A,1,1,sheldon-mcclellan-1,Sheldon McClellan,2016
25,131,25,2016-02-17,Miami (FL),,Virginia Tech,REG (Conf),W 65-49,*,24,3,5,0.6,1,2,0.5,2,3,0.667,0.7,4,4,1.0,0,2,2,0,1,0,1,4,11,7.7,H,1,1,sheldon-mcclellan-1,Sheldon McClellan,2016
26,132,26,2016-02-20,Miami (FL),@,North Carolina,REG (Conf),L 71-96,*,18,2,4,0.5,1,1,1.0,1,3,0.333,0.625,5,6,0.833,1,2,3,0,0,0,0,0,10,8.9,A,0,1,sheldon-mcclellan-1,Sheldon McClellan,2016
27,133,27,2016-02-22,Miami (FL),,Virginia,REG (Conf),W 64-61,*,37,3,10,0.3,3,6,0.5,0,4,0.0,0.45,2,4,0.5,0,2,2,2,1,0,0,0,11,7.4,H,1,1,sheldon-mcclellan-1,Sheldon McClellan,2016
28,134,28,2016-02-27,Miami (FL),,Louisville,REG (Conf),W 73-65,*,35,3,9,0.333,0,2,0.0,3,7,0.429,0.333,7,9,0.778,0,2,2,2,2,0,1,1,13,9.7,H,1,1,sheldon-mcclellan-1,Sheldon McClellan,2016
29,135,29,2016-03-02,Miami (FL),@,Notre Dame,REG (Conf),W 68-50,*,38,5,11,0.455,2,5,0.4,3,6,0.5,0.545,5,5,1.0,1,5,6,0,0,0,1,1,17,12.1,A,1,1,sheldon-mcclellan-1,Sheldon McClellan,2016
30,136,30,2016-03-05,Miami (FL),@,Virginia Tech,REG (Conf),L 62-77,*,36,7,19,0.368,1,6,0.167,6,13,0.462,0.395,2,4,0.5,0,2,2,3,0,1,1,0,17,8.1,A,0,1,sheldon-mcclellan-1,Sheldon McClellan,2016
31,137,31,2016-03-10,Miami (FL),N,Virginia Tech,CTOURN,W 88-82,*,37,8,12,0.667,3,6,0.5,5,6,0.833,0.792,2,4,0.5,0,4,4,3,2,0,1,2,21,18.5,N,1,0,sheldon-mcclellan-1,Sheldon McClellan,2016
32,138,32,2016-03-11,Miami (FL),N,Virginia,CTOURN,L 68-73,*,36,5,11,0.455,0,1,0.0,5,10,0.5,0.455,5,5,1.0,1,1,2,0,2,0,4,5,15,6.3,N,0,0,sheldon-mcclellan-1,Sheldon McClellan,2016
33,139,33,2016-03-17,Miami (FL),N,Buffalo,ROUND-64,W 79-72,*,38,5,10,0.5,0,2,0.0,5,8,0.625,0.5,10,13,0.769,2,3,5,2,1,0,2,0,20,16.5,N,1,0,sheldon-mcclellan-1,Sheldon McClellan,2016
34,140,34,2016-03-19,Miami (FL),N,Wichita State,ROUND-32,W 65-57,*,38,5,11,0.455,2,4,0.5,3,7,0.429,0.545,6,8,0.75,0,3,3,0,1,0,1,1,18,12.0,N,1,0,sheldon-mcclellan-1,Sheldon McClellan,2016
35,141,35,2016-03-24,Miami (FL),N,Villanova,ROUND-16,L 69-92,*,32,8,12,0.667,5,7,0.714,3,5,0.6,0.875,5,6,0.833,0,2,2,0,0,0,3,3,26,16.8,N,0,0,sheldon-mcclellan-1,Sheldon McClellan,2016
