rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,100,3,2015-11-18,Purdue,,Incarnate Word,REG (Non-Conf),W 96-61,,15,3,5,0.6,0,0,,3,5,0.6,0.6,2,2,1.0,2,4,6,1,0,3,1,2,8,9.3,H,1,1,aj-hammons-1,A.J. Hammons,2016
2,101,4,2015-11-21,Purdue,N,Old Dominion,REG (Non-Conf),W 61-39,,19,8,13,0.615,0,0,,8,13,0.615,0.615,2,3,0.667,3,3,6,0,0,1,2,1,18,13.0,N,1,1,aj-hammons-1,A.J. Hammons,2016
3,102,5,2015-11-22,Purdue,N,Florida,REG (Non-Conf),W 85-70,,19,3,5,0.6,1,1,1.0,2,4,0.5,0.7,0,0,,1,6,7,2,0,3,2,3,7,7.5,N,1,1,aj-hammons-1,A.J. Hammons,2016
4,103,6,2015-11-28,Purdue,,Lehigh,REG (Non-Conf),W 77-55,,20,2,6,0.333,0,0,,2,6,0.333,0.333,0,0,,0,7,7,1,0,4,2,2,4,3.4,H,1,1,aj-hammons-1,A.J. Hammons,2016
5,104,7,2015-12-01,Purdue,@,Pittsburgh,REG (Non-Conf),W 72-59,,31,10,15,0.667,2,2,1.0,8,13,0.615,0.733,2,3,0.667,5,7,12,1,1,0,2,3,24,21.2,A,1,1,aj-hammons-1,A.J. Hammons,2016
6,105,8,2015-12-05,Purdue,,New Mexico,REG (Non-Conf),W 70-58,,19,7,10,0.7,0,0,,7,10,0.7,0.7,2,3,0.667,3,8,11,0,0,3,3,2,16,14.2,H,1,1,aj-hammons-1,A.J. Hammons,2016
7,106,9,2015-12-07,Purdue,,IUPUI,REG (Non-Conf),W 80-53,,21,6,6,1.0,0,0,,6,6,1.0,1.0,2,2,1.0,0,4,4,0,1,2,1,1,14,14.4,H,1,1,aj-hammons-1,A.J. Hammons,2016
8,107,10,2015-12-09,Purdue,,Howard,REG (Non-Conf),W 93-55,,20,3,7,0.429,0,0,,3,7,0.429,0.429,1,1,1.0,3,6,9,0,0,1,1,1,7,6.5,H,1,1,aj-hammons-1,A.J. Hammons,2016
9,108,11,2015-12-12,Purdue,,Youngstown State,REG (Non-Conf),W 95-64,,21,6,10,0.6,0,0,,6,10,0.6,0.6,3,7,0.429,4,7,11,1,1,3,2,1,15,15.1,H,1,1,aj-hammons-1,A.J. Hammons,2016
10,109,12,2015-12-19,Purdue,N,Butler,REG (Non-Conf),L 68-74,,21,4,6,0.667,0,0,,4,6,0.667,0.667,4,4,1.0,3,4,7,0,0,5,2,2,12,13.4,N,0,1,aj-hammons-1,A.J. Hammons,2016
