rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,36,1,2015-11-14,Stony Brook,,Merchant Marine,REG (Non-Conf),W 103-32,,23,5,7,0.714,2,4,0.5,3,3,1.0,0.857,0,0,,4,5,9,1,1,0,0,3,12,13.9,H,1,1,roland-nyama-1,Roland Nyama,2016
2,37,2,2015-11-19,Stony Brook,@,Vanderbilt,REG (Non-Conf),L 72-79 (OT),,14,1,2,0.5,0,1,0.0,1,1,1.0,0.5,1,2,0.5,0,2,2,0,0,1,2,2,3,0.1,A,0,1,roland-nyama-1,Roland Nyama,2016
3,38,3,2015-11-21,Stony Brook,@,Western Kentucky,REG (Non-Conf),L 66-67,*,18,1,8,0.125,1,4,0.25,0,4,0.0,0.188,0,0,,1,2,3,2,1,0,0,0,3,1.5,A,0,1,roland-nyama-1,Roland Nyama,2016
4,39,4,2015-11-24,Stony Brook,@,Loyola (MD),REG (Non-Conf),W 76-63,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,1,1,roland-nyama-1,Roland Nyama,2016
5,40,5,2015-11-28,Stony Brook,,Farmingdale St.,REG (Non-Conf),W 91-42,,16,2,7,0.286,2,6,0.333,0,1,0.0,0.429,2,2,1.0,0,0,0,1,0,1,1,1,8,3.9,H,1,1,roland-nyama-1,Roland Nyama,2016
6,41,6,2015-12-05,Stony Brook,,Princeton,REG (Non-Conf),W 91-77,,15,2,2,1.0,1,1,1.0,1,1,1.0,1.25,10,11,0.909,0,2,2,0,0,0,1,2,15,12.8,H,1,1,roland-nyama-1,Roland Nyama,2016
7,42,7,2015-12-08,Stony Brook,@,Notre Dame,REG (Non-Conf),L 61-86,,9,0,1,0.0,0,0,,0,1,0.0,0.0,1,2,0.5,0,0,0,0,0,0,0,1,1,-0.5,A,0,1,roland-nyama-1,Roland Nyama,2016
8,43,8,2015-12-12,Stony Brook,@,Northeastern,REG (Non-Conf),L 62-75,,9,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,1,0,0,2,0,-0.5,A,0,1,roland-nyama-1,Roland Nyama,2016
9,44,9,2015-12-17,Stony Brook,@,American,REG (Non-Conf),W 86-68,,17,2,4,0.5,2,3,0.667,0,1,0.0,0.75,0,0,,1,4,5,0,0,0,2,2,6,3.1,A,1,1,roland-nyama-1,Roland Nyama,2016
10,45,10,2015-12-20,Stony Brook,,Hofstra,REG (Non-Conf),W 71-68,,13,3,4,0.75,2,2,1.0,1,2,0.5,1.0,0,0,,0,0,0,0,1,1,1,0,8,7.1,H,1,1,roland-nyama-1,Roland Nyama,2016
