rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2015-11-13,Dayton,,Southeast Missouri State,REG (Non-Conf),W 84-53,*,19,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,2,4,6,0,0,3,2,4,5,3.7,H,1,1,steve-mcelvene-1,Steve McElvene,2016
2,2,2,2015-11-17,Dayton,,Alabama,REG (Non-Conf),W 80-48,*,23,6,9,0.667,0,0,6,9,0.667,0.667,1,2,0.5,4,7,11,1,1,2,1,2,13,14.9,H,1,1,steve-mcelvene-1,Steve McElvene,2016
3,3,3,2015-11-21,Dayton,,William & Mary,REG (Non-Conf),W 69-66,*,29,6,8,0.75,0,0,6,8,0.75,0.75,0,0,,3,6,9,0,0,2,3,1,12,10.7,H,1,1,steve-mcelvene-1,Steve McElvene,2016
4,4,4,2015-11-26,Dayton,N,Iowa,REG (Non-Conf),W 82-77,*,21,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,5,6,0,0,0,4,3,4,-0.3,N,1,1,steve-mcelvene-1,Steve McElvene,2016
5,5,5,2015-11-27,Dayton,N,Monmouth,REG (Non-Conf),W 73-70,*,13,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,1,4,5,0,0,1,1,4,0,-2.1,N,1,1,steve-mcelvene-1,Steve McElvene,2016
6,6,6,2015-11-29,Dayton,N,Xavier,REG (Non-Conf),L 61-90,*,6,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,2,2,0,0,1,1,5,0,-2.4,N,0,1,steve-mcelvene-1,Steve McElvene,2016
7,7,7,2015-12-05,Dayton,,North Florida,REG (Non-Conf),W 86-71,*,28,7,8,0.875,0,0,7,8,0.875,0.875,0,0,,6,10,16,2,0,4,3,3,14,18.4,H,1,1,steve-mcelvene-1,Steve McElvene,2016
8,8,8,2015-12-09,Dayton,@,Vanderbilt,REG (Non-Conf),W 72-67,*,19,5,9,0.556,0,0,5,9,0.556,0.556,0,0,,5,4,9,1,1,1,1,4,10,10.2,A,1,1,steve-mcelvene-1,Steve McElvene,2016
9,9,9,2015-12-12,Dayton,,Chattanooga,REG (Non-Conf),L 59-61,*,33,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,1,6,7,0,0,5,1,4,6,7.1,H,0,1,steve-mcelvene-1,Steve McElvene,2016
10,10,10,2015-12-19,Dayton,,Furman,REG (Non-Conf),W 70-50,*,28,3,7,0.429,0,0,3,7,0.429,0.429,5,5,1.0,3,7,10,0,1,1,1,1,11,11.8,H,1,1,steve-mcelvene-1,Steve McElvene,2016
11,11,11,2015-12-22,Dayton,,Miami (OH),REG (Non-Conf),W 64-63,*,34,4,6,0.667,0,0,4,6,0.667,0.667,2,2,1.0,4,5,9,1,1,4,0,1,10,15.8,H,1,1,steve-mcelvene-1,Steve McElvene,2016
12,12,12,2015-12-30,Dayton,,Arkansas,REG (Non-Conf),W 85-81 (OT),*,11,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,3,2,5,0,-1.6,H,1,1,steve-mcelvene-1,Steve McElvene,2016
13,13,13,2016-01-02,Dayton,@,Duquesne,REG (Conf),W 66-58,*,12,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,2,2,4,0,0,1,2,5,4,1.0,A,1,1,steve-mcelvene-1,Steve McElvene,2016
14,14,14,2016-01-06,Dayton,,Massachusetts,REG (Conf),W 93-63,*,21,5,7,0.714,0,0,5,7,0.714,0.714,3,4,0.75,3,3,6,3,1,1,4,4,13,10.9,H,1,1,steve-mcelvene-1,Steve McElvene,2016
15,15,15,2016-01-09,Dayton,@,La Salle,REG (Conf),L 57-61,*,20,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,2,4,6,0,0,4,3,4,2,1.1,A,0,1,steve-mcelvene-1,Steve McElvene,2016
16,16,16,2016-01-12,Dayton,,Davidson,REG (Conf),W 80-74,,18,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,4,3,7,0,0,1,0,2,4,6.3,H,1,1,steve-mcelvene-1,Steve McElvene,2016
17,17,17,2016-01-15,Dayton,,George Washington,REG (Conf),W 77-70,,26,5,7,0.714,0,0,5,7,0.714,0.714,2,2,1.0,1,5,6,1,0,2,1,2,12,11.6,H,1,1,steve-mcelvene-1,Steve McElvene,2016
18,18,18,2016-01-19,Dayton,@,St. Bonaventure,REG (Conf),W 85-79,,14,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,0,2,2,1,0,2,1,1,5,3.9,A,1,1,steve-mcelvene-1,Steve McElvene,2016
19,19,19,2016-01-24,Dayton,@,Fordham,REG (Conf),W 64-50,,17,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,3,3,6,0,0,1,0,3,2,2.8,A,1,1,steve-mcelvene-1,Steve McElvene,2016
20,20,20,2016-01-27,Dayton,,Saint Louis,REG (Conf),W 73-37,,16,2,2,1.0,0,0,2,2,1.0,1.0,3,5,0.6,0,7,7,0,0,6,0,1,7,11.5,H,1,1,steve-mcelvene-1,Steve McElvene,2016
21,21,21,2016-01-30,Dayton,,La Salle,REG (Conf),W 59-44,,16,0,1,0.0,0,0,0,1,0.0,0.0,0,1,0.0,0,3,3,0,0,1,1,2,0,-1.3,H,1,1,steve-mcelvene-1,Steve McElvene,2016
22,22,23,2016-02-09,Dayton,,Duquesne,REG (Conf),W 76-74,,12,2,4,0.5,0,0,2,4,0.5,0.5,0,1,0.0,1,2,3,1,0,0,1,2,4,1.8,H,1,1,steve-mcelvene-1,Steve McElvene,2016
23,23,24,2016-02-12,Dayton,@,Rhode Island,REG (Conf),W 68-66,,10,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,0,3,3,0,0,0,0,4,5,2.6,A,1,1,steve-mcelvene-1,Steve McElvene,2016
24,24,25,2016-02-17,Dayton,@,Saint Joseph's,REG (Conf),L 70-79,,18,6,7,0.857,0,0,6,7,0.857,0.857,0,1,0.0,1,1,2,0,0,0,0,2,12,9.3,A,0,1,steve-mcelvene-1,Steve McElvene,2016
25,25,26,2016-02-20,Dayton,,St. Bonaventure,REG (Conf),L 72-79,,18,5,6,0.833,0,0,5,6,0.833,0.833,2,2,1.0,4,1,5,1,0,2,2,4,12,11.4,H,0,1,steve-mcelvene-1,Steve McElvene,2016
26,26,27,2016-02-23,Dayton,@,Saint Louis,REG (Conf),W 52-49 (OT),*,16,2,3,0.667,0,0,2,3,0.667,0.667,0,1,0.0,0,2,2,1,0,1,1,4,4,1.7,A,1,1,steve-mcelvene-1,Steve McElvene,2016
27,27,28,2016-02-27,Dayton,,Rhode Island,REG (Conf),L 66-75,*,11,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,1,1,0,0,0,2,3,2,-1.9,H,0,1,steve-mcelvene-1,Steve McElvene,2016
28,28,29,2016-03-01,Dayton,@,Richmond,REG (Conf),W 85-84,,2,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,1,2,0,-2.5,A,1,1,steve-mcelvene-1,Steve McElvene,2016
29,29,30,2016-03-05,Dayton,,VCU,REG (Conf),W 68-67 (OT),,23,1,3,0.333,0,0,1,3,0.333,0.333,1,4,0.25,1,7,8,0,0,1,2,2,3,0.8,H,1,1,steve-mcelvene-1,Steve McElvene,2016
30,30,31,2016-03-11,Dayton,N,Richmond,CTOURN,W 69-54,,14,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,2,3,5,1,0,3,1,2,6,7.0,N,1,0,steve-mcelvene-1,Steve McElvene,2016
31,31,32,2016-03-12,Dayton,N,Saint Joseph's,CTOURN,L 79-82,,21,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,2,4,6,1,0,2,1,2,8,9.0,N,0,0,steve-mcelvene-1,Steve McElvene,2016
32,32,33,2016-03-18,Dayton,N,Syracuse,ROUND-64,L 51-70,,19,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,3,3,6,0,0,0,0,4,6,4.4,N,0,0,steve-mcelvene-1,Steve McElvene,2016
