rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,87,1,2015-11-14,Oregon State,,Bushnell,REG (Non-Conf),W 74-52,*,24,3,5,0.6,0,2,0.0,3,3,1.0,0.6,1,4,0.25,0,1,1,0,0,0,0,0,7,3.8,H,1,1,langston-morris-walker-1,Langston Morris-Walker,2016
2,88,2,2015-11-17,Oregon State,,Iona,REG (Non-Conf),W 93-73,*,32,5,13,0.385,2,5,0.4,3,8,0.375,0.462,5,7,0.714,1,4,5,3,1,0,0,4,17,12.5,H,1,1,langston-morris-walker-1,Langston Morris-Walker,2016
3,89,3,2015-11-19,Oregon State,@,Rice,REG (Non-Conf),W 77-69,*,15,2,6,0.333,2,3,0.667,0,3,0.0,0.5,0,0,,0,1,1,1,0,0,2,2,6,0.8,A,1,1,langston-morris-walker-1,Langston Morris-Walker,2016
4,90,4,2015-11-21,Oregon State,@,UC Santa Barbara,REG (Non-Conf),W 71-59,*,20,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,1,3,4,1,0,0,2,2,0,-1.9,A,1,1,langston-morris-walker-1,Langston Morris-Walker,2016
5,91,5,2015-11-24,Oregon State,,Valparaiso,REG (Non-Conf),L 57-63,*,19,0,3,0.0,0,1,0.0,0,2,0.0,0.0,1,2,0.5,0,2,2,2,0,0,1,2,1,-1.3,H,0,1,langston-morris-walker-1,Langston Morris-Walker,2016
6,92,6,2015-12-02,Oregon State,,Loyola Marymount,REG (Non-Conf),W 79-70,*,18,3,8,0.375,2,4,0.5,1,4,0.25,0.5,3,4,0.75,3,0,3,0,1,1,2,0,11,8.0,H,1,1,langston-morris-walker-1,Langston Morris-Walker,2016
7,93,7,2015-12-05,Oregon State,,Nevada,REG (Non-Conf),W 66-62,*,19,2,6,0.333,0,2,0.0,2,4,0.5,0.333,0,0,,0,1,1,2,1,0,0,0,4,3.3,H,1,1,langston-morris-walker-1,Langston Morris-Walker,2016
8,94,8,2015-12-12,Oregon State,N,Kansas,REG (Non-Conf),L 67-82,*,28,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,6,6,0,0,0,0,2,2,2.0,N,0,1,langston-morris-walker-1,Langston Morris-Walker,2016
9,95,9,2015-12-18,Oregon State,N,Cal State Fullerton,REG (Non-Conf),W 82-69,*,25,3,7,0.429,2,5,0.4,1,2,0.5,0.571,1,2,0.5,2,2,4,2,0,0,2,1,9,5.9,N,1,1,langston-morris-walker-1,Langston Morris-Walker,2016
10,96,10,2015-12-19,Oregon State,N,Tulsa,REG (Non-Conf),W 76-71,*,21,3,7,0.429,3,4,0.75,0,3,0.0,0.643,2,2,1.0,2,4,6,1,1,0,2,2,11,8.8,N,1,1,langston-morris-walker-1,Langston Morris-Walker,2016
