rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2015-11-13,Syracuse,,Lehigh,REG (Non-Conf),W 57-47,*,30,5,12,0.417,4,9,0.444,1,3,0.333,0.583,0,0,,2,4,6,1,3,0,5,3,14,7.7,H,1,1,malachi-richardson-1,Malachi Richardson,2016
2,2,2,2015-11-17,Syracuse,,St. Bonaventure,REG (Non-Conf),W 79-66,*,35,5,11,0.455,2,7,0.286,3,4,0.75,0.545,3,5,0.6,1,1,2,3,1,0,2,3,15,9.4,H,1,1,malachi-richardson-1,Malachi Richardson,2016
3,3,3,2015-11-21,Syracuse,,Elon,REG (Non-Conf),W 66-55,*,32,1,7,0.143,1,6,0.167,0,1,0.0,0.214,10,12,0.833,0,3,3,3,0,0,2,4,13,7.1,H,1,1,malachi-richardson-1,Malachi Richardson,2016
4,4,4,2015-11-25,Syracuse,N,Charlotte,REG (Non-Conf),W 83-70,*,27,4,6,0.667,3,4,0.75,1,2,0.5,0.917,1,2,0.5,0,4,4,2,1,0,2,2,12,9.8,N,1,1,malachi-richardson-1,Malachi Richardson,2016
5,5,5,2015-11-26,Syracuse,N,Connecticut,REG (Non-Conf),W 79-76,*,32,4,9,0.444,3,5,0.6,1,4,0.25,0.611,2,4,0.5,0,6,6,1,0,0,5,3,13,3.8,N,1,1,malachi-richardson-1,Malachi Richardson,2016
6,6,6,2015-11-27,Syracuse,N,Texas A&M,REG (Non-Conf),W 74-67,*,37,4,11,0.364,2,8,0.25,2,3,0.667,0.455,6,6,1.0,1,2,3,1,1,0,1,2,16,11.1,N,1,1,malachi-richardson-1,Malachi Richardson,2016
7,7,7,2015-12-02,Syracuse,,Wisconsin,REG (Non-Conf),L 58-66 (OT),*,39,3,11,0.273,1,7,0.143,2,4,0.5,0.318,1,3,0.333,0,7,7,0,0,0,0,2,8,2.0,H,0,1,malachi-richardson-1,Malachi Richardson,2016
8,8,8,2015-12-05,Syracuse,@,Georgetown,REG (Non-Conf),L 72-79,*,28,1,8,0.125,0,5,0.0,1,3,0.333,0.125,0,2,0.0,1,1,2,0,2,0,2,4,2,-4.6,A,0,1,malachi-richardson-1,Malachi Richardson,2016
9,9,9,2015-12-08,Syracuse,,Colgate,REG (Non-Conf),W 78-51,*,34,5,12,0.417,4,10,0.4,1,2,0.5,0.583,3,4,0.75,0,5,5,3,1,0,2,3,17,11.6,H,1,1,malachi-richardson-1,Malachi Richardson,2016
10,10,10,2015-12-13,Syracuse,@,St. John's (NY),REG (Non-Conf),L 72-84,*,34,4,20,0.2,0,11,0.0,4,9,0.444,0.2,7,10,0.7,1,4,5,0,3,0,2,2,15,3.5,A,0,1,malachi-richardson-1,Malachi Richardson,2016
