rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2015-11-13,Arizona,,Pacific,REG (Non-Conf),W 79-61,,26,1,10,0.1,1,6,0.167,0,4,0.0,0.15,5,6,0.833,0,3,3,1,0,0,2,0,8,0.6,H,1,1,allonzo-trier-1,Allonzo Trier,2016
2,2,2,2015-11-16,Arizona,,Bradley,REG (Non-Conf),W 90-60,,23,4,5,0.8,0,0,,4,5,0.8,0.8,14,14,1.0,0,5,5,0,1,0,0,2,22,21.8,H,1,1,allonzo-trier-1,Allonzo Trier,2016
3,3,3,2015-11-19,Arizona,,Boise State,REG (Non-Conf),W 88-76,,24,4,7,0.571,1,3,0.333,3,4,0.75,0.643,4,5,0.8,0,0,0,0,0,1,3,1,13,6.6,H,1,1,allonzo-trier-1,Allonzo Trier,2016
4,4,4,2015-11-22,Arizona,,Northwestern State,REG (Non-Conf),W 61-42,*,29,3,9,0.333,1,6,0.167,2,3,0.667,0.389,3,6,0.5,0,0,0,0,0,0,1,1,10,2.3,H,1,1,allonzo-trier-1,Allonzo Trier,2016
5,5,5,2015-11-26,Arizona,N,Santa Clara,REG (Non-Conf),W 75-73 (OT),*,12,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,,0,2,2,1,0,0,2,0,5,2.3,N,1,1,allonzo-trier-1,Allonzo Trier,2016
6,6,6,2015-11-27,Arizona,N,Providence,REG (Non-Conf),L 65-69,,14,2,5,0.4,0,2,0.0,2,3,0.667,0.4,1,2,0.5,0,3,3,1,0,0,4,2,5,-1.3,N,0,1,allonzo-trier-1,Allonzo Trier,2016
7,7,7,2015-11-29,Arizona,N,Boise State,REG (Non-Conf),W 68-59,,26,5,6,0.833,0,0,,5,6,0.833,0.833,3,4,0.75,0,2,2,1,0,0,3,1,13,8.3,N,1,1,allonzo-trier-1,Allonzo Trier,2016
8,8,8,2015-12-05,Arizona,@,Gonzaga,REG (Non-Conf),W 68-63,*,35,6,9,0.667,0,1,0.0,6,8,0.75,0.667,2,2,1.0,1,5,6,2,1,0,1,0,14,13.7,A,1,1,allonzo-trier-1,Allonzo Trier,2016
9,9,9,2015-12-09,Arizona,,Fresno State,REG (Non-Conf),W 85-72,*,33,8,11,0.727,3,5,0.6,5,6,0.833,0.864,8,10,0.8,0,6,6,0,0,0,1,2,27,21.7,H,1,1,allonzo-trier-1,Allonzo Trier,2016
10,10,10,2015-12-13,Arizona,,Missouri,REG (Non-Conf),W 88-52,*,28,5,7,0.714,2,3,0.667,3,4,0.75,0.857,3,5,0.6,0,2,2,2,0,0,0,3,15,12.1,H,1,1,allonzo-trier-1,Allonzo Trier,2016
11,11,11,2015-12-16,Arizona,,Northern Arizona,REG (Non-Conf),W 92-37,*,22,4,10,0.4,1,4,0.25,3,6,0.5,0.45,2,3,0.667,1,3,4,3,1,1,4,1,11,6.2,H,1,1,allonzo-trier-1,Allonzo Trier,2016
12,12,12,2015-12-19,Arizona,,UNLV,REG (Non-Conf),W 82-70,*,31,5,12,0.417,1,4,0.25,4,8,0.5,0.458,4,6,0.667,1,5,6,2,0,1,3,2,15,8.3,H,1,1,allonzo-trier-1,Allonzo Trier,2016
13,13,13,2015-12-22,Arizona,,Long Beach State,REG (Non-Conf),W 85-70,*,31,5,9,0.556,3,5,0.6,2,4,0.5,0.722,7,8,0.875,0,3,3,0,3,0,1,3,20,17.0,H,1,1,allonzo-trier-1,Allonzo Trier,2016
14,14,14,2016-01-03,Arizona,@,Arizona State,REG (Conf),W 94-82,*,32,6,10,0.6,1,3,0.333,5,7,0.714,0.65,7,8,0.875,0,5,5,1,0,0,1,2,20,15.4,A,1,1,allonzo-trier-1,Allonzo Trier,2016
15,15,15,2016-01-07,Arizona,@,UCLA,REG (Conf),L 84-87,*,31,4,10,0.4,1,3,0.333,3,7,0.429,0.45,4,4,1.0,0,3,3,0,0,0,1,1,13,7.1,A,0,1,allonzo-trier-1,Allonzo Trier,2016
16,16,16,2016-01-09,Arizona,@,Southern California,REG (Conf),L 101-103 (4OT),*,53,10,19,0.526,4,10,0.4,6,9,0.667,0.632,1,4,0.25,0,6,6,4,2,0,2,3,25,17.9,A,0,1,allonzo-trier-1,Allonzo Trier,2016
