rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,23,1,2015-11-13,Seton Hall,,Dartmouth,REG (Non-Conf),W 84-67,*,33,5,13,0.385,2,3,0.667,3,10,0.3,0.462,6,11,0.545,1,4,5,8,2,1,3,0,18,16.1,H,1,1,isaiah-whitehead-1,Isaiah Whitehead,2016
2,24,2,2015-11-15,Seton Hall,,Wagner,REG (Non-Conf),W 69-59,*,27,5,15,0.333,2,7,0.286,3,8,0.375,0.4,6,6,1.0,2,1,3,3,0,1,3,3,18,9.8,H,1,1,isaiah-whitehead-1,Isaiah Whitehead,2016
3,25,3,2015-11-19,Seton Hall,N,Long Beach State,REG (Non-Conf),L 77-80,*,36,7,18,0.389,3,8,0.375,4,10,0.4,0.472,4,6,0.667,0,2,2,4,2,0,4,1,21,11.4,N,0,1,isaiah-whitehead-1,Isaiah Whitehead,2016
4,26,4,2015-11-20,Seton Hall,N,Bradley,REG (Non-Conf),W 67-59,*,17,2,7,0.286,1,2,0.5,1,5,0.2,0.357,0,0,,0,0,0,2,0,0,1,1,5,0.9,N,1,1,isaiah-whitehead-1,Isaiah Whitehead,2016
5,27,5,2015-11-22,Seton Hall,N,Ole Miss,REG (Non-Conf),W 75-63,,29,6,13,0.462,3,7,0.429,3,6,0.5,0.577,2,4,0.5,0,3,3,5,2,0,6,2,17,9.1,N,1,1,isaiah-whitehead-1,Isaiah Whitehead,2016
6,28,6,2015-11-28,Seton Hall,,Georgia,REG (Non-Conf),W 69-62,*,34,7,19,0.368,3,10,0.3,4,9,0.444,0.447,5,5,1.0,2,0,2,0,1,1,3,1,22,11.2,H,1,1,isaiah-whitehead-1,Isaiah Whitehead,2016
7,29,7,2015-12-02,Seton Hall,@,George Washington,REG (Non-Conf),L 64-72,*,24,4,14,0.286,1,6,0.167,3,8,0.375,0.321,0,1,0.0,3,2,5,1,0,1,2,4,9,0.9,A,0,1,isaiah-whitehead-1,Isaiah Whitehead,2016
8,30,8,2015-12-05,Seton Hall,@,Rutgers,REG (Non-Conf),W 84-55,*,28,4,15,0.267,0,5,0.0,4,10,0.4,0.267,5,6,0.833,0,2,2,4,3,0,3,2,13,6.3,A,1,1,isaiah-whitehead-1,Isaiah Whitehead,2016
9,31,9,2015-12-10,Seton Hall,,Troy,REG (Non-Conf),W 78-69,*,35,6,20,0.3,1,6,0.167,5,14,0.357,0.325,7,9,0.778,0,3,3,7,0,2,3,1,20,11.4,H,1,1,isaiah-whitehead-1,Isaiah Whitehead,2016
10,32,10,2015-12-13,Seton Hall,,Saint Peter's,REG (Non-Conf),W 72-46,*,26,5,12,0.417,2,4,0.5,3,8,0.375,0.5,0,0,,0,3,3,3,3,3,1,0,12,12.7,H,1,1,isaiah-whitehead-1,Isaiah Whitehead,2016
11,33,11,2015-12-19,Seton Hall,,Wichita State,REG (Non-Conf),W 80-76 (OT),*,36,5,16,0.313,3,5,0.6,2,11,0.182,0.406,4,4,1.0,0,5,5,2,2,4,3,2,17,11.7,H,1,1,isaiah-whitehead-1,Isaiah Whitehead,2016
12,34,12,2015-12-22,Seton Hall,,South Florida,REG (Non-Conf),W 66-49,*,33,2,9,0.222,1,6,0.167,1,3,0.333,0.278,1,2,0.5,0,3,3,10,0,1,2,1,6,6.3,H,1,1,isaiah-whitehead-1,Isaiah Whitehead,2016
13,35,13,2015-12-30,Seton Hall,@,Marquette,REG (Conf),W 83-63,*,29,4,13,0.308,2,5,0.4,2,8,0.25,0.385,6,8,0.75,1,4,5,7,0,0,4,3,16,9.3,A,1,1,isaiah-whitehead-1,Isaiah Whitehead,2016
14,36,14,2016-01-02,Seton Hall,,DePaul,REG (Conf),W 78-74,*,32,7,14,0.5,2,6,0.333,5,8,0.625,0.571,2,2,1.0,0,0,0,9,0,2,3,3,18,14.5,H,1,1,isaiah-whitehead-1,Isaiah Whitehead,2016
15,37,15,2016-01-06,Seton Hall,@,Villanova,REG (Conf),L 63-72,*,32,7,17,0.412,3,7,0.429,4,10,0.4,0.5,3,5,0.6,0,1,1,2,0,0,3,5,20,6.8,A,0,1,isaiah-whitehead-1,Isaiah Whitehead,2016
16,38,16,2016-01-09,Seton Hall,,Creighton,REG (Conf),L 67-82,*,18,4,11,0.364,0,3,0.0,4,8,0.5,0.364,2,4,0.5,1,1,2,2,0,0,2,3,10,2.3,H,0,1,isaiah-whitehead-1,Isaiah Whitehead,2016
17,39,17,2016-01-16,Seton Hall,@,Providence,REG (Conf),W 81-72,*,36,6,13,0.462,0,4,0.0,6,9,0.667,0.462,3,4,0.75,0,5,5,7,2,2,4,2,15,12.9,A,1,1,isaiah-whitehead-1,Isaiah Whitehead,2016
18,40,18,2016-01-20,Seton Hall,,Villanova,REG (Conf),L 71-72,*,32,6,18,0.333,2,6,0.333,4,12,0.333,0.389,7,8,0.875,0,2,2,5,1,0,2,3,21,12.3,H,0,1,isaiah-whitehead-1,Isaiah Whitehead,2016
19,41,19,2016-01-23,Seton Hall,@,Xavier,REG (Conf),L 76-84,*,39,6,20,0.3,2,10,0.2,4,10,0.4,0.35,3,4,0.75,0,3,3,5,1,3,5,1,17,7.1,A,0,1,isaiah-whitehead-1,Isaiah Whitehead,2016
20,42,20,2016-01-27,Seton Hall,,St. John's (NY),REG (Conf),W 79-60,*,30,6,13,0.462,4,9,0.444,2,4,0.5,0.615,3,3,1.0,0,7,7,3,2,1,3,4,19,14.6,H,1,1,isaiah-whitehead-1,Isaiah Whitehead,2016
21,43,21,2016-01-30,Seton Hall,@,Creighton,REG (Conf),W 75-65,*,35,9,17,0.529,4,6,0.667,5,11,0.455,0.647,0,0,,1,1,2,6,0,0,5,1,22,13.5,A,1,1,isaiah-whitehead-1,Isaiah Whitehead,2016
22,44,22,2016-02-03,Seton Hall,,Marquette,REG (Conf),W 79-62,*,36,6,12,0.5,3,6,0.5,3,6,0.5,0.625,6,6,1.0,0,6,6,8,2,3,5,2,21,20.7,H,1,1,isaiah-whitehead-1,Isaiah Whitehead,2016
23,45,23,2016-02-06,Seton Hall,,Georgetown,REG (Conf),W 69-61,*,34,3,15,0.2,1,4,0.25,2,11,0.182,0.233,9,10,0.9,2,3,5,4,0,1,3,2,16,8.3,H,1,1,isaiah-whitehead-1,Isaiah Whitehead,2016
24,46,24,2016-02-10,Seton Hall,,Butler,REG (Conf),L 75-81,*,37,8,14,0.571,7,9,0.778,1,5,0.2,0.821,3,4,0.75,0,1,1,10,2,2,5,3,26,23.5,H,0,1,isaiah-whitehead-1,Isaiah Whitehead,2016
25,47,25,2016-02-17,Seton Hall,@,Georgetown,REG (Conf),W 72-64,*,34,6,14,0.429,4,5,0.8,2,9,0.222,0.571,6,9,0.667,0,2,2,6,0,2,2,3,22,16.4,A,1,1,isaiah-whitehead-1,Isaiah Whitehead,2016
26,48,26,2016-02-21,Seton Hall,@,St. John's (NY),REG (Conf),W 62-61,*,30,1,12,0.083,0,5,0.0,1,7,0.143,0.083,8,10,0.8,1,2,3,3,6,2,4,3,10,6.8,A,1,1,isaiah-whitehead-1,Isaiah Whitehead,2016
27,49,27,2016-02-25,Seton Hall,,Providence,REG (Conf),W 70-52,*,35,8,12,0.667,5,8,0.625,3,4,0.75,0.875,4,4,1.0,0,6,6,9,1,4,2,1,25,29.3,H,1,1,isaiah-whitehead-1,Isaiah Whitehead,2016
28,50,28,2016-02-28,Seton Hall,,Xavier,REG (Conf),W 90-81,*,34,5,15,0.333,3,7,0.429,2,8,0.25,0.433,9,10,0.9,0,2,2,5,2,4,8,3,22,12.8,H,1,1,isaiah-whitehead-1,Isaiah Whitehead,2016
29,51,29,2016-03-02,Seton Hall,@,Butler,REG (Conf),L 78-85,*,34,9,23,0.391,4,12,0.333,5,11,0.455,0.478,5,6,0.833,1,5,6,3,1,3,4,4,27,15.9,A,0,1,isaiah-whitehead-1,Isaiah Whitehead,2016
30,52,30,2016-03-05,Seton Hall,@,DePaul,REG (Conf),W 80-66,*,36,10,15,0.667,6,10,0.6,4,5,0.8,0.867,7,11,0.636,0,5,5,5,1,1,2,3,33,28.4,A,1,1,isaiah-whitehead-1,Isaiah Whitehead,2016
31,53,31,2016-03-10,Seton Hall,N,Creighton,CTOURN,W 81-73,*,38,5,15,0.333,2,7,0.286,3,8,0.375,0.4,12,15,0.8,1,11,12,6,0,1,3,4,24,18.6,N,1,0,isaiah-whitehead-1,Isaiah Whitehead,2016
32,54,32,2016-03-11,Seton Hall,N,Xavier,CTOURN,W 87-83,*,35,5,13,0.385,3,7,0.429,2,6,0.333,0.5,7,9,0.778,2,3,5,8,1,2,6,4,20,14.8,N,1,0,isaiah-whitehead-1,Isaiah Whitehead,2016
33,55,33,2016-03-12,Seton Hall,N,Villanova,CTOURN,W 69-67,*,38,11,21,0.524,2,7,0.286,9,14,0.643,0.571,2,6,0.333,0,2,2,3,1,1,8,1,26,10.1,N,1,0,isaiah-whitehead-1,Isaiah Whitehead,2016
34,56,34,2016-03-17,Seton Hall,N,Gonzaga,ROUND-64,L 52-68,*,36,4,24,0.167,0,10,0.0,4,14,0.286,0.167,2,4,0.5,0,4,4,8,2,1,2,2,10,0.7,N,0,0,isaiah-whitehead-1,Isaiah Whitehead,2016
