rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,85,1,2015-11-14,Hampton,@,Winthrop,REG (Non-Conf),L 95-102,*,14,1,5,0.2,0,0,1,5,0.2,0.2,1,2,0.5,1,1,2,1,0,0,1,5,3,-1.8,A,0,1,jervon-pressley-1,Jervon Pressley,2016
2,86,2,2015-11-17,Hampton,@,American,REG (Non-Conf),W 61-48,*,22,6,8,0.75,0,0,6,8,0.75,0.75,1,2,0.5,4,1,5,1,0,2,0,3,13,13.4,A,1,1,jervon-pressley-1,Jervon Pressley,2016
3,87,3,2015-11-20,Hampton,,Appalachian State,REG (Non-Conf),W 82-61,*,29,3,8,0.375,0,0,3,8,0.375,0.375,5,8,0.625,2,8,10,0,0,6,4,3,11,8.2,H,1,1,jervon-pressley-1,Jervon Pressley,2016
4,88,4,2015-11-25,Hampton,@,William & Mary,REG (Non-Conf),L 67-86,*,23,3,10,0.3,0,0,3,10,0.3,0.3,1,4,0.25,2,6,8,1,0,2,1,5,7,2.3,A,0,1,jervon-pressley-1,Jervon Pressley,2016
5,89,5,2015-11-30,Hampton,@,Grand Canyon,REG (Non-Conf),L 51-63,*,25,2,5,0.4,0,0,2,5,0.4,0.4,1,3,0.333,1,5,6,1,0,3,4,3,5,1.3,A,0,1,jervon-pressley-1,Jervon Pressley,2016
6,90,6,2015-12-02,Hampton,@,Northern Arizona,REG (Non-Conf),W 98-94 (2OT),*,35,2,8,0.25,0,0,2,8,0.25,0.25,5,8,0.625,6,7,13,2,0,0,5,1,9,5.3,A,1,1,jervon-pressley-1,Jervon Pressley,2016
7,91,7,2015-12-05,Hampton,@,Coppin State,REG (Conf),W 74-71 (OT),*,21,3,5,0.6,0,0,3,5,0.6,0.6,0,1,0.0,2,1,3,0,0,0,3,3,6,0.8,A,1,1,jervon-pressley-1,Jervon Pressley,2016
8,92,8,2015-12-17,Hampton,@,SMU,REG (Non-Conf),L 72-105,*,21,4,7,0.571,0,0,4,7,0.571,0.571,0,2,0.0,3,0,3,2,1,1,2,3,8,5.9,A,0,1,jervon-pressley-1,Jervon Pressley,2016
9,93,9,2015-12-19,Hampton,@,Colorado,REG (Non-Conf),L 53-95,*,15,2,5,0.4,0,0,2,5,0.4,0.4,0,2,0.0,0,3,3,1,0,0,1,4,4,-0.5,A,0,1,jervon-pressley-1,Jervon Pressley,2016
10,94,10,2015-12-22,Hampton,N,Nicholls State,REG (Non-Conf),L 81-84,*,10,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,0,1,1,2,0,0,2,3,6,3.6,N,0,1,jervon-pressley-1,Jervon Pressley,2016
11,95,13,2016-01-06,Hampton,@,Morgan State,REG (Conf),W 83-80 (OT),,18,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,2,4,6,0,0,3,4,5,2,-1.7,A,1,1,jervon-pressley-1,Jervon Pressley,2016
12,96,14,2016-01-09,Hampton,,Bethune-Cookman,REG (Conf),W 75-70,,28,7,11,0.636,0,0,7,11,0.636,0.636,3,7,0.429,6,9,15,0,0,1,2,1,17,15.7,H,1,1,jervon-pressley-1,Jervon Pressley,2016
13,97,15,2016-01-11,Hampton,,Florida A&M,REG (Conf),W 71-65 (OT),,19,1,4,0.25,0,0,1,4,0.25,0.25,1,2,0.5,3,4,7,1,0,2,3,4,3,1.0,H,1,1,jervon-pressley-1,Jervon Pressley,2016
14,98,16,2016-01-16,Hampton,@,North Carolina A&T,REG (Conf),W 79-62,,14,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,4,5,1,1,0,3,4,2,0.0,A,1,1,jervon-pressley-1,Jervon Pressley,2016
15,99,17,2016-01-18,Hampton,@,North Carolina Central,REG (Conf),W 80-79,,16,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,2,3,5,0,0,3,1,2,2,3.9,A,1,1,jervon-pressley-1,Jervon Pressley,2016
16,100,20,2016-01-30,Hampton,,Norfolk State,REG (Conf),W 86-76,,22,2,2,1.0,0,0,2,2,1.0,1.0,4,5,0.8,0,4,4,0,0,3,1,3,8,8.1,H,1,1,jervon-pressley-1,Jervon Pressley,2016
17,101,21,2016-02-02,Hampton,,Wash. Adventist,REG (Non-Conf),W 69-67,*,21,2,7,0.286,0,0,2,7,0.286,0.286,3,6,0.5,3,6,9,0,0,4,3,4,7,3.8,H,1,1,jervon-pressley-1,Jervon Pressley,2016
18,102,22,2016-02-06,Hampton,@,Maryland Eastern Shore,REG (Conf),L 70-73,,27,2,2,1.0,0,0,2,2,1.0,1.0,2,4,0.5,2,4,6,1,1,4,2,5,6,7.7,A,0,1,jervon-pressley-1,Jervon Pressley,2016
19,103,23,2016-02-08,Hampton,@,Howard,REG (Conf),W 68-65,,11,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,1,0,1,0,0,1,1,4,1,-1.3,A,1,1,jervon-pressley-1,Jervon Pressley,2016
20,104,24,2016-02-15,Hampton,,Morgan State,REG (Conf),W 87-79,,23,6,11,0.545,0,0,6,11,0.545,0.545,3,7,0.429,5,5,10,0,0,2,2,3,15,11.3,H,1,1,jervon-pressley-1,Jervon Pressley,2016
21,105,25,2016-02-22,Hampton,@,Delaware State,REG (Conf),W 82-72,,19,2,2,1.0,0,0,2,2,1.0,1.0,3,5,0.6,2,3,5,0,0,2,1,3,7,7.1,A,1,1,jervon-pressley-1,Jervon Pressley,2016
22,106,26,2016-02-27,Hampton,,Howard,REG (Conf),W 68-67,,7,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,3,0,-0.2,H,1,1,jervon-pressley-1,Jervon Pressley,2016
23,107,27,2016-02-29,Hampton,,Delaware State,REG (Conf),W 79-65,*,29,0,2,0.0,0,0,0,2,0.0,0.0,1,4,0.25,1,8,9,1,0,3,2,2,1,1.5,H,1,1,jervon-pressley-1,Jervon Pressley,2016
24,108,28,2016-03-03,Hampton,@,Norfolk State,REG (Conf),L 63-83,*,30,1,7,0.143,0,0,1,7,0.143,0.143,7,11,0.636,3,6,9,2,0,1,2,3,9,5.7,A,0,1,jervon-pressley-1,Jervon Pressley,2016
25,109,29,2016-03-09,Hampton,N,Morgan State,CTOURN,W 83-81,,19,4,9,0.444,0,0,4,9,0.444,0.444,2,5,0.4,5,0,5,0,0,1,2,4,10,4.7,N,1,0,jervon-pressley-1,Jervon Pressley,2016
26,110,30,2016-03-11,Hampton,N,Savannah State,CTOURN,W 89-55,,20,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,0,1,1,0,0,1,3,3,6,0.1,N,1,0,jervon-pressley-1,Jervon Pressley,2016
27,111,31,2016-03-12,Hampton,N,South Carolina State,CTOURN,W 81-69,,20,4,5,0.8,0,0,4,5,0.8,0.8,6,6,1.0,1,8,9,0,0,1,2,3,14,12.7,N,1,0,jervon-pressley-1,Jervon Pressley,2016
28,112,32,2016-03-17,Hampton,N,Virginia,ROUND-64,L 45-81,,18,2,6,0.333,0,0,2,6,0.333,0.333,1,2,0.5,1,7,8,0,0,0,3,3,5,-0.2,N,0,0,jervon-pressley-1,Jervon Pressley,2016
