rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,35,1,2015-11-13,Cincinnati,,Western Carolina,REG (Non-Conf),W 97-72,,13,4,5,0.8,0,0,4,5,0.8,0.8,4,5,0.8,1,3,4,1,1,0,0,2,12,12.2,H,1,1,coreontae-deberry-1,Coreontae DeBerry,2016
2,36,2,2015-11-15,Cincinnati,,Robert Morris,REG (Non-Conf),W 106-44,,20,4,9,0.444,0,0,4,9,0.444,0.444,4,5,0.8,2,6,8,1,1,2,2,1,12,10.8,H,1,1,coreontae-deberry-1,Coreontae DeBerry,2016
3,37,3,2015-11-18,Cincinnati,@,Bowling Green,REG (Non-Conf),W 83-50,,22,2,5,0.4,0,0,2,5,0.4,0.4,3,5,0.6,2,10,12,0,0,2,1,1,7,7.9,A,1,1,coreontae-deberry-1,Coreontae DeBerry,2016
4,38,4,2015-11-22,Cincinnati,,Arkansas–Pine Bluff,REG (Non-Conf),W 99-50,,18,3,7,0.429,0,0,3,7,0.429,0.429,5,9,0.556,2,3,5,0,3,2,0,3,11,11.2,H,1,1,coreontae-deberry-1,Coreontae DeBerry,2016
5,39,5,2015-11-24,Cincinnati,,Southeastern Louisiana,REG (Non-Conf),W 64-49,,15,3,4,0.75,0,0,3,4,0.75,0.75,0,1,0.0,0,2,2,0,0,0,2,1,6,2.2,H,1,1,coreontae-deberry-1,Coreontae DeBerry,2016
6,40,6,2015-11-27,Cincinnati,N,Nebraska,REG (Non-Conf),W 65-61,,16,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,1,2,0,1,0,1,1,4,3.3,N,1,1,coreontae-deberry-1,Coreontae DeBerry,2016
7,41,7,2015-11-28,Cincinnati,N,George Washington,REG (Non-Conf),W 61-56,,13,0,0,,0,0,0,0,,,1,2,0.5,0,4,4,0,1,2,1,0,1,3.2,N,1,1,coreontae-deberry-1,Coreontae DeBerry,2016
8,42,8,2015-12-02,Cincinnati,,Butler,REG (Non-Conf),L 76-78,,17,0,2,0.0,0,0,0,2,0.0,0.0,2,2,1.0,0,3,3,0,0,4,0,1,2,3.9,H,0,1,coreontae-deberry-1,Coreontae DeBerry,2016
9,43,9,2015-12-06,Cincinnati,,Morgan State,REG (Non-Conf),W 87-66,,16,4,5,0.8,0,0,4,5,0.8,0.8,3,4,0.75,5,2,7,0,0,0,0,3,11,11.6,H,1,1,coreontae-deberry-1,Coreontae DeBerry,2016
10,44,10,2015-12-12,Cincinnati,@,Xavier,REG (Non-Conf),L 55-65,,11,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,1,1,2,0,1,0,0,1,3,2.5,A,0,1,coreontae-deberry-1,Coreontae DeBerry,2016
11,45,11,2015-12-15,Cincinnati,,Norfolk State,REG (Non-Conf),W 75-59,,14,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,0,2,0,0,0,1.0,H,1,1,coreontae-deberry-1,Coreontae DeBerry,2016
12,46,12,2015-12-19,Cincinnati,@,VCU,REG (Non-Conf),W 69-63,,6,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,0,1,1,0,0,1,3,5,3,-1.7,A,1,1,coreontae-deberry-1,Coreontae DeBerry,2016
13,47,13,2015-12-22,Cincinnati,,Iowa State,REG (Non-Conf),L 79-81,,17,3,7,0.429,0,0,3,7,0.429,0.429,0,2,0.0,2,2,4,1,0,1,0,1,6,4.5,H,0,1,coreontae-deberry-1,Coreontae DeBerry,2016
14,48,14,2015-12-29,Cincinnati,,Temple,REG (Conf),L 70-77,*,13,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,1,2,1,0,0,0,2,2,1.2,H,0,1,coreontae-deberry-1,Coreontae DeBerry,2016
15,49,15,2016-01-02,Cincinnati,,Tulsa,REG (Conf),W 76-57,,13,2,3,0.667,0,0,2,3,0.667,0.667,2,4,0.5,1,3,4,0,2,0,0,4,6,5.9,H,1,1,coreontae-deberry-1,Coreontae DeBerry,2016
16,50,16,2016-01-07,Cincinnati,@,SMU,REG (Conf),L 57-59,,10,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,2,1,3,0,0,1,1,4,4,2.5,A,0,1,coreontae-deberry-1,Coreontae DeBerry,2016
17,51,17,2016-01-10,Cincinnati,@,South Florida,REG (Conf),W 54-51,,14,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,1,2,3,0,1,1,1,3,6,4.1,A,1,1,coreontae-deberry-1,Coreontae DeBerry,2016
18,52,18,2016-01-13,Cincinnati,,Houston,REG (Conf),W 70-59,,11,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,0,2,2,0,0,0,0,1,6,4.6,H,1,1,coreontae-deberry-1,Coreontae DeBerry,2016
19,53,19,2016-01-16,Cincinnati,@,Temple,REG (Conf),L 65-67 (2OT),,20,2,5,0.4,0,0,2,5,0.4,0.4,2,4,0.5,1,2,3,0,0,1,0,1,6,4.1,A,0,1,coreontae-deberry-1,Coreontae DeBerry,2016
20,54,20,2016-01-21,Cincinnati,,Memphis,REG (Conf),W 76-72,,13,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,2,2,0,0,0,0,2,2,0.1,H,1,1,coreontae-deberry-1,Coreontae DeBerry,2016
21,55,21,2016-01-24,Cincinnati,,Tulane,REG (Conf),W 97-75,,18,3,6,0.5,0,0,3,6,0.5,0.5,5,7,0.714,1,2,3,0,0,2,2,3,11,6.7,H,1,1,coreontae-deberry-1,Coreontae DeBerry,2016
22,56,22,2016-01-28,Cincinnati,@,Connecticut,REG (Conf),W 58-57,,9,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,3,3,0,0,0,0,2,2,1.1,A,1,1,coreontae-deberry-1,Coreontae DeBerry,2016
23,57,23,2016-02-04,Cincinnati,,South Florida,REG (Conf),W 88-57,,23,5,6,0.833,0,0,5,6,0.833,0.833,1,2,0.5,1,3,4,0,1,1,0,1,11,11.3,H,1,1,coreontae-deberry-1,Coreontae DeBerry,2016
24,58,24,2016-02-06,Cincinnati,@,Memphis,REG (Conf),L 59-63,,13,2,5,0.4,0,0,2,5,0.4,0.4,3,4,0.75,2,3,5,0,0,1,0,3,7,5.7,A,0,1,coreontae-deberry-1,Coreontae DeBerry,2016
25,59,25,2016-02-09,Cincinnati,@,UCF,REG (Conf),W 69-51,,11,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,2,1,3,0,0,0,1,2,5,3.2,A,1,1,coreontae-deberry-1,Coreontae DeBerry,2016
26,60,26,2016-02-13,Cincinnati,,East Carolina,REG (Conf),W 75-60,,16,2,6,0.333,0,0,2,6,0.333,0.333,2,2,1.0,2,1,3,1,0,1,0,2,6,4.9,H,1,1,coreontae-deberry-1,Coreontae DeBerry,2016
27,61,27,2016-02-18,Cincinnati,@,Tulsa,REG (Conf),L 68-70 (OT),,12,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,2,2,1,0,0,2,1,4,2.3,A,0,1,coreontae-deberry-1,Coreontae DeBerry,2016
28,62,28,2016-02-20,Cincinnati,,Connecticut,REG (Conf),W 65-60,,12,2,4,0.5,0,0,2,4,0.5,0.5,4,4,1.0,2,2,4,0,0,2,1,2,8,7.6,H,1,1,coreontae-deberry-1,Coreontae DeBerry,2016
29,63,29,2016-02-27,Cincinnati,@,East Carolina,REG (Conf),W 65-56,,9,1,2,0.5,0,0,1,2,0.5,0.5,0,1,0.0,0,1,1,0,0,0,0,0,2,0.9,A,1,1,coreontae-deberry-1,Coreontae DeBerry,2016
30,64,30,2016-03-03,Cincinnati,@,Houston,REG (Conf),L 56-69,,12,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,3,5,0,0,0,0,3,2,2.1,A,0,1,coreontae-deberry-1,Coreontae DeBerry,2016
31,65,31,2016-03-06,Cincinnati,,SMU,REG (Conf),W 61-54,*,17,3,3,1.0,0,0,3,3,1.0,1.0,4,4,1.0,2,5,7,0,0,1,0,4,10,11.1,H,1,1,coreontae-deberry-1,Coreontae DeBerry,2016
32,66,32,2016-03-11,Cincinnati,N,Connecticut,CTOURN,L 97-104 (4OT),,18,5,8,0.625,0,0,5,8,0.625,0.625,0,0,,3,3,6,0,0,2,0,2,10,10.0,N,0,0,coreontae-deberry-1,Coreontae DeBerry,2016
33,67,33,2016-03-18,Cincinnati,N,Saint Joseph's,ROUND-64,L 76-78,,23,6,6,1.0,0,0,6,6,1.0,1.0,6,7,0.857,2,0,2,1,0,4,0,1,18,20.3,N,0,0,coreontae-deberry-1,Coreontae DeBerry,2016
