rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,114,1,2015-11-13,Michigan State,,Florida Atlantic,REG (Non-Conf),W 82-55,*,28,5,10,0.5,2,3,0.667,3,7,0.429,0.6,1,3,0.333,1,7,8,9,0,1,3,2,13,13.2,H,1,1,denzel-valentine-1,Denzel Valentine,2016
2,115,2,2015-11-17,Michigan State,N,Kansas,REG (Non-Conf),W 79-73,*,38,10,23,0.435,3,9,0.333,7,14,0.5,0.5,6,8,0.75,1,11,12,12,0,0,1,1,29,27.1,N,1,1,denzel-valentine-1,Denzel Valentine,2016
3,116,3,2015-11-20,Michigan State,,Arkansas–Pine Bluff,REG (Non-Conf),W 92-46,*,28,2,9,0.222,1,8,0.125,1,1,1.0,0.278,2,2,1.0,0,7,7,11,2,0,2,1,7,10.9,H,1,1,denzel-valentine-1,Denzel Valentine,2016
4,117,4,2015-11-23,Michigan State,,Eastern Michigan,REG (Non-Conf),W 89-65,*,27,4,9,0.444,2,6,0.333,2,3,0.667,0.556,2,2,1.0,2,7,9,7,0,0,2,2,12,12.9,H,1,1,denzel-valentine-1,Denzel Valentine,2016
5,118,5,2015-11-26,Michigan State,N,Boston College,REG (Non-Conf),W 99-68,*,29,11,16,0.688,6,9,0.667,5,7,0.714,0.875,1,2,0.5,1,10,11,10,1,0,3,3,29,29.3,N,1,1,denzel-valentine-1,Denzel Valentine,2016
6,119,6,2015-11-27,Michigan State,N,Boise State,REG (Non-Conf),W 77-67,*,37,8,15,0.533,7,12,0.583,1,3,0.333,0.767,9,9,1.0,1,8,9,6,2,1,3,1,32,31.3,N,1,1,denzel-valentine-1,Denzel Valentine,2016
7,120,7,2015-11-29,Michigan State,N,Providence,REG (Non-Conf),W 77-64,*,26,5,14,0.357,2,7,0.286,3,7,0.429,0.429,5,6,0.833,1,5,6,5,0,0,1,3,17,12.3,N,1,1,denzel-valentine-1,Denzel Valentine,2016
8,121,8,2015-12-02,Michigan State,,Louisville,REG (Non-Conf),W 71-67,*,39,7,16,0.438,3,8,0.375,4,8,0.5,0.531,8,8,1.0,2,3,5,7,1,0,4,2,25,20.0,H,1,1,denzel-valentine-1,Denzel Valentine,2016
9,122,9,2015-12-05,Michigan State,,Binghamton,REG (Non-Conf),W 76-33,*,26,5,9,0.556,1,5,0.2,4,4,1.0,0.611,2,2,1.0,0,12,12,4,1,0,2,3,13,12.9,H,1,1,denzel-valentine-1,Denzel Valentine,2016
10,123,10,2015-12-09,Michigan State,,Maryland Eastern Shore,REG (Non-Conf),W 78-35,*,28,4,11,0.364,3,7,0.429,1,4,0.25,0.5,0,0,,0,10,10,6,2,1,3,1,11,11.4,H,1,1,denzel-valentine-1,Denzel Valentine,2016
11,124,11,2015-12-12,Michigan State,,Florida,REG (Non-Conf),W 58-52,*,32,5,17,0.294,3,11,0.273,2,6,0.333,0.382,4,4,1.0,0,5,5,2,1,0,2,0,17,9.0,H,1,1,denzel-valentine-1,Denzel Valentine,2016
12,125,12,2015-12-19,Michigan State,@,Northeastern,REG (Non-Conf),W 78-58,*,29,7,11,0.636,3,5,0.6,4,6,0.667,0.773,0,1,0.0,0,5,5,6,2,0,6,1,17,13.0,A,1,1,denzel-valentine-1,Denzel Valentine,2016
