rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,110,1,2015-11-13,Arizona,,Pacific,REG (Non-Conf),W 79-61,*,24,2,5,0.4,0,0,2,5,0.4,0.4,5,6,0.833,0,4,4,0,0,1,2,3,9,4.6,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2016
2,111,2,2015-11-16,Arizona,,Bradley,REG (Non-Conf),W 90-60,*,23,3,3,1.0,0,0,3,3,1.0,1.0,5,6,0.833,1,6,7,0,0,0,3,4,11,7.6,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2016
3,112,3,2015-11-19,Arizona,,Boise State,REG (Non-Conf),W 88-76,*,26,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,8,9,2,0,1,0,1,4,7.5,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2016
4,113,4,2015-11-22,Arizona,,Northwestern State,REG (Non-Conf),W 61-42,*,21,3,7,0.429,0,0,3,7,0.429,0.429,1,4,0.25,2,6,8,0,1,1,1,4,7,4.4,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2016
5,114,5,2015-11-26,Arizona,N,Santa Clara,REG (Non-Conf),W 75-73 (OT),*,27,5,8,0.625,0,0,5,8,0.625,0.625,2,4,0.5,3,5,8,1,0,0,1,2,12,10.1,N,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2016
6,115,14,2016-01-03,Arizona,@,Arizona State,REG (Conf),W 94-82,,15,2,4,0.5,0,0,2,4,0.5,0.5,4,5,0.8,2,3,5,0,0,1,1,4,8,6.0,A,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2016
7,116,15,2016-01-07,Arizona,@,UCLA,REG (Conf),L 84-87,,24,5,8,0.625,0,0,5,8,0.625,0.625,2,2,1.0,8,4,12,1,0,2,1,1,12,15.9,A,0,1,kaleb-tarczewski-1,Kaleb Tarczewski,2016
8,117,16,2016-01-09,Arizona,@,Southern California,REG (Conf),L 101-103 (4OT),*,40,7,14,0.5,0,0,7,14,0.5,0.5,2,2,1.0,6,6,12,0,1,1,2,4,16,13.1,A,0,1,kaleb-tarczewski-1,Kaleb Tarczewski,2016
9,118,17,2016-01-14,Arizona,,Washington,REG (Conf),W 99-67,*,25,5,9,0.556,0,0,5,9,0.556,0.556,6,8,0.75,1,12,13,1,0,0,1,1,16,14.5,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2016
10,119,18,2016-01-16,Arizona,,Washington State,REG (Conf),W 90-66,*,25,2,5,0.4,0,0,2,5,0.4,0.4,6,6,1.0,1,7,8,1,3,0,1,1,10,12.4,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2016
11,120,19,2016-01-21,Arizona,@,Stanford,REG (Conf),W 71-57,*,21,2,3,0.667,0,0,2,3,0.667,0.667,7,9,0.778,2,5,7,0,0,3,2,4,11,10.3,A,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2016
12,121,20,2016-01-23,Arizona,@,California,REG (Conf),L 73-74,*,28,4,5,0.8,0,0,4,5,0.8,0.8,4,4,1.0,4,3,7,0,0,0,0,5,12,11.8,A,0,1,kaleb-tarczewski-1,Kaleb Tarczewski,2016
13,122,21,2016-01-28,Arizona,,Oregon,REG (Conf),L 75-83,*,28,3,3,1.0,0,0,3,3,1.0,1.0,5,7,0.714,0,5,5,0,0,1,0,2,11,10.7,H,0,1,kaleb-tarczewski-1,Kaleb Tarczewski,2016
14,123,22,2016-01-30,Arizona,,Oregon State,REG (Conf),W 80-63,*,31,3,4,0.75,0,0,3,4,0.75,0.75,2,4,0.5,1,6,7,0,0,0,1,4,8,5.5,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2016
15,124,23,2016-02-03,Arizona,@,Washington State,REG (Conf),W 79-64,*,29,1,8,0.125,0,0,1,8,0.125,0.125,5,6,0.833,2,8,10,1,2,3,4,2,7,5.2,A,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2016
16,125,24,2016-02-06,Arizona,@,Washington,REG (Conf),W 77-72,*,32,2,5,0.4,0,0,2,5,0.4,0.4,1,1,1.0,3,8,11,0,0,1,1,3,5,5.3,A,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2016
17,126,25,2016-02-12,Arizona,,UCLA,REG (Conf),W 81-75,*,28,2,4,0.5,0,0,2,4,0.5,0.5,5,8,0.625,4,10,14,2,0,1,1,2,9,11.9,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2016
18,127,26,2016-02-14,Arizona,,Southern California,REG (Conf),W 86-78,*,25,2,2,1.0,0,0,2,2,1.0,1.0,3,4,0.75,0,9,9,1,0,0,1,4,7,6.8,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2016
19,128,27,2016-02-17,Arizona,,Arizona State,REG (Conf),W 99-61,*,25,2,4,0.5,0,0,2,4,0.5,0.5,2,2,1.0,5,10,15,1,0,4,1,3,6,11.8,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2016
20,129,28,2016-02-24,Arizona,@,Colorado,REG (Conf),L 72-75,*,26,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,1,6,7,1,0,5,0,3,8,10.9,A,0,1,kaleb-tarczewski-1,Kaleb Tarczewski,2016
21,130,29,2016-02-27,Arizona,@,Utah,REG (Conf),L 64-70,*,32,4,7,0.571,0,0,4,7,0.571,0.571,1,2,0.5,4,6,10,1,0,3,0,3,9,11.5,A,0,1,kaleb-tarczewski-1,Kaleb Tarczewski,2016
22,131,30,2016-03-03,Arizona,,California,REG (Conf),W 64-61,*,35,4,8,0.5,0,0,4,8,0.5,0.5,2,5,0.4,3,9,12,0,0,1,2,3,10,7.1,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2016
23,132,31,2016-03-05,Arizona,,Stanford,REG (Conf),W 94-62,*,21,4,5,0.8,0,0,4,5,0.8,0.8,5,7,0.714,4,5,9,0,0,1,2,3,13,12.1,H,1,1,kaleb-tarczewski-1,Kaleb Tarczewski,2016
24,133,32,2016-03-10,Arizona,N,Colorado,CTOURN,W 82-78,*,33,1,9,0.111,0,0,1,9,0.111,0.111,2,4,0.5,2,9,11,2,0,1,3,4,4,-1.1,N,1,0,kaleb-tarczewski-1,Kaleb Tarczewski,2016
25,134,33,2016-03-11,Arizona,N,Oregon,CTOURN,L 89-95 (OT),*,33,4,8,0.5,0,0,4,8,0.5,0.5,3,5,0.6,3,9,12,0,0,2,1,3,11,10.2,N,0,0,kaleb-tarczewski-1,Kaleb Tarczewski,2016
26,135,34,2016-03-17,Arizona,N,Wichita State,ROUND-64,L 55-65,*,35,2,3,0.667,0,0,2,3,0.667,0.667,4,7,0.571,4,6,10,2,0,3,2,4,8,10.0,N,0,0,kaleb-tarczewski-1,Kaleb Tarczewski,2016
