rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
25,82,25,2016-02-09,Maryland,,Bowie St.,REG (Non-Conf),W 93-62,,16,1,2,0.5,0,0,1,2,0.5,0.5,3,4,0.75,1,3,4,1,0,0,0,3,5,4.7,H,1,1,damonte-dodd-1,Damonte Dodd,2016
26,83,26,2016-02-13,Maryland,,Wisconsin,REG (Conf),L 57-70,,9,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,H,0,1,damonte-dodd-1,Damonte Dodd,2016
27,84,27,2016-02-18,Maryland,@,Minnesota,REG (Conf),L 63-68,*,32,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,8,9,1,1,6,1,3,4,10.2,A,0,1,damonte-dodd-1,Damonte Dodd,2016
28,85,28,2016-02-21,Maryland,,Michigan,REG (Conf),W 86-82,,22,3,4,0.75,0,0,3,4,0.75,0.75,1,1,1.0,3,3,6,0,0,2,1,2,7,8.0,H,1,1,damonte-dodd-1,Damonte Dodd,2016
29,86,29,2016-02-27,Maryland,@,Purdue,REG (Conf),L 79-83,,3,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,3,0,-1.9,A,0,1,damonte-dodd-1,Damonte Dodd,2016
30,87,30,2016-03-03,Maryland,,Illinois,REG (Conf),W 81-55,,13,0,0,,0,0,0,0,,,0,0,,1,1,2,1,0,1,0,0,0,2.4,H,1,1,damonte-dodd-1,Damonte Dodd,2016
31,88,31,2016-03-06,Maryland,@,Indiana,REG (Conf),L 62-80,,11,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,2,1,3,0,0,0,0,2,0,-0.5,A,0,1,damonte-dodd-1,Damonte Dodd,2016
32,89,32,2016-03-11,Maryland,N,Nebraska,CTOURN,W 97-86,,13,0,0,,0,0,0,0,,,1,2,0.5,0,0,0,0,0,0,2,4,1,-3.0,N,1,0,damonte-dodd-1,Damonte Dodd,2016
33,90,33,2016-03-12,Maryland,N,Michigan State,CTOURN,L 61-64,,17,0,0,,0,0,0,0,,,2,2,1.0,2,0,2,0,1,0,0,3,2,3.2,N,0,0,damonte-dodd-1,Damonte Dodd,2016
34,91,34,2016-03-18,Maryland,N,South Dakota State,ROUND-64,W 79-74,,21,0,0,,0,0,0,0,,,0,0,,0,2,2,1,0,1,1,1,0,0.6,N,1,0,damonte-dodd-1,Damonte Dodd,2016
35,92,35,2016-03-20,Maryland,N,Hawaii,ROUND-32,W 73-60,,16,1,1,1.0,0,0,1,1,1.0,1.0,0,1,0.0,1,0,1,2,0,5,1,4,2,4.3,N,1,0,damonte-dodd-1,Damonte Dodd,2016
36,93,36,2016-03-24,Maryland,N,Kansas,ROUND-16,L 63-79,,20,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,2,3,0,0,0,1,3,4,2.5,N,0,0,damonte-dodd-1,Damonte Dodd,2016
