rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
26,134,26,2016-02-17,North Carolina,,Duke,REG (Conf),L 73-74,*,33,13,17,0.765,0,0,13,17,0.765,0.765,3,5,0.6,7,12,19,2,0,0,3,2,29,27.6,H,0,1,brice-johnson-1,Brice Johnson,2016
27,135,27,2016-02-20,North Carolina,,Miami (FL),REG (Conf),W 96-71,*,32,7,11,0.636,0,0,7,11,0.636,0.636,2,3,0.667,6,9,15,1,0,1,3,2,16,15.2,H,1,1,brice-johnson-1,Brice Johnson,2016
28,136,28,2016-02-24,North Carolina,@,NC State,REG (Conf),W 80-68,*,32,9,17,0.529,0,0,9,17,0.529,0.529,4,5,0.8,5,6,11,1,3,2,2,1,22,21.3,A,1,1,brice-johnson-1,Brice Johnson,2016
29,137,29,2016-02-27,North Carolina,@,Virginia,REG (Conf),L 74-79,*,35,5,9,0.556,0,0,5,9,0.556,0.556,2,3,0.667,2,5,7,4,1,1,5,2,12,8.9,A,0,1,brice-johnson-1,Brice Johnson,2016
30,138,30,2016-02-29,North Carolina,,Syracuse,REG (Conf),W 75-70,*,24,6,10,0.6,0,0,6,10,0.6,0.6,2,4,0.5,5,5,10,1,0,1,1,3,14,12.8,H,1,1,brice-johnson-1,Brice Johnson,2016
31,139,31,2016-03-05,North Carolina,@,Duke,REG (Conf),W 76-72,*,35,6,15,0.4,0,0,6,15,0.4,0.4,6,6,1.0,12,9,21,2,2,1,3,3,18,20.9,A,1,1,brice-johnson-1,Brice Johnson,2016
32,140,32,2016-03-10,North Carolina,N,Pittsburgh,CTOURN,W 88-71,*,28,8,11,0.727,0,0,8,11,0.727,0.727,3,4,0.75,3,7,10,1,1,5,0,2,19,22.7,N,1,0,brice-johnson-1,Brice Johnson,2016
33,141,33,2016-03-11,North Carolina,N,Notre Dame,CTOURN,W 78-47,*,15,4,6,0.667,0,0,4,6,0.667,0.667,4,4,1.0,0,7,7,1,0,0,2,4,12,8.6,N,1,0,brice-johnson-1,Brice Johnson,2016
34,142,34,2016-03-12,North Carolina,N,Virginia,CTOURN,W 61-57,*,33,6,8,0.75,0,0,6,8,0.75,0.75,0,0,,1,8,9,5,2,1,2,1,12,15.7,N,1,0,brice-johnson-1,Brice Johnson,2016
35,143,35,2016-03-17,North Carolina,N,Florida Gulf Coast,ROUND-64,W 83-67,*,32,7,11,0.636,0,0,7,11,0.636,0.636,4,6,0.667,4,3,7,3,1,8,0,3,18,23.5,N,1,0,brice-johnson-1,Brice Johnson,2016
36,144,36,2016-03-19,North Carolina,N,Providence,ROUND-32,W 85-66,*,32,7,9,0.778,0,0,7,9,0.778,0.778,7,7,1.0,2,8,10,0,1,2,3,4,21,19.1,N,1,0,brice-johnson-1,Brice Johnson,2016
37,145,37,2016-03-25,North Carolina,N,Indiana,ROUND-16,W 101-86,*,37,5,11,0.455,0,0,5,11,0.455,0.455,10,12,0.833,2,8,10,1,1,3,2,1,20,18.7,N,1,0,brice-johnson-1,Brice Johnson,2016
38,146,38,2016-03-27,North Carolina,N,Notre Dame,ROUND-8,W 88-74,*,32,10,15,0.667,0,0,10,15,0.667,0.667,5,5,1.0,3,9,12,1,1,1,2,3,25,22.5,N,1,0,brice-johnson-1,Brice Johnson,2016
39,147,39,2016-04-02,North Carolina,N,Syracuse,NATIONAL-SEMI,W 83-66,*,28,6,11,0.545,0,0,6,11,0.545,0.545,4,6,0.667,4,5,9,1,0,1,1,2,16,13.8,N,1,0,brice-johnson-1,Brice Johnson,2016
40,148,40,2016-04-04,North Carolina,N,Villanova,NATIONAL-FINAL,L 74-77,*,31,6,10,0.6,0,0,6,10,0.6,0.6,2,3,0.667,1,7,8,1,0,1,1,2,14,11.4,N,0,0,brice-johnson-1,Brice Johnson,2016
