rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,104,1,2015-11-17,Pittsburgh,,St. Joseph's (IN),REG (Non-Conf),W 84-43,*,21,4,11,0.364,1,5,0.2,3,6,0.5,0.409,0,0,,0,3,3,1,0,2,0,1,9,5.5,H,1,1,james-robinson-2,James Robinson,2016
2,105,2,2015-11-20,Pittsburgh,,Detroit Mercy,REG (Non-Conf),W 95-79,*,27,2,9,0.222,1,2,0.5,1,7,0.143,0.278,1,3,0.333,0,0,0,3,2,0,0,0,6,3.8,H,1,1,james-robinson-2,James Robinson,2016
3,106,3,2015-11-25,Pittsburgh,,Cornell,REG (Non-Conf),W 93-49,*,19,0,6,0.0,0,4,0.0,0,2,0.0,0.0,0,0,,0,2,2,5,0,0,0,0,0,-0.1,H,1,1,james-robinson-2,James Robinson,2016
4,107,4,2015-11-28,Pittsburgh,,Kent State,REG (Non-Conf),W 85-76,*,36,4,8,0.5,3,4,0.75,1,4,0.25,0.688,7,7,1.0,0,3,3,10,1,0,0,3,18,21.7,H,1,1,james-robinson-2,James Robinson,2016
5,108,5,2015-12-01,Pittsburgh,,Purdue,REG (Non-Conf),L 59-72,*,36,6,11,0.545,2,6,0.333,4,5,0.8,0.636,3,4,0.75,0,2,2,4,1,1,4,4,17,10.8,H,0,1,james-robinson-2,James Robinson,2016
6,109,6,2015-12-04,Pittsburgh,N,Duquesne,REG (Non-Conf),W 96-75,*,32,5,8,0.625,4,5,0.8,1,3,0.333,0.875,4,4,1.0,0,0,0,8,2,0,0,2,18,21.2,N,1,1,james-robinson-2,James Robinson,2016
7,110,7,2015-12-06,Pittsburgh,,Central Arkansas,REG (Non-Conf),W 100-47,*,16,4,6,0.667,1,2,0.5,3,4,0.75,0.75,0,0,,1,3,4,5,2,0,0,2,9,12.7,H,1,1,james-robinson-2,James Robinson,2016
8,111,8,2015-12-11,Pittsburgh,,Eastern Washington,REG (Non-Conf),W 84-51,*,20,3,6,0.5,1,3,0.333,2,3,0.667,0.583,0,0,,0,2,2,4,1,0,1,2,7,6.6,H,1,1,james-robinson-2,James Robinson,2016
9,112,9,2015-12-13,Pittsburgh,,Morehead State,REG (Non-Conf),W 72-62,*,35,3,9,0.333,1,4,0.25,2,5,0.4,0.389,0,2,0.0,0,3,3,4,2,1,0,0,7,7.5,H,1,1,james-robinson-2,James Robinson,2016
10,113,10,2015-12-20,Pittsburgh,N,Davidson,REG (Non-Conf),W 94-69,*,29,7,11,0.636,1,2,0.5,6,9,0.667,0.682,0,0,,0,7,7,6,4,0,2,1,15,18.0,N,1,1,james-robinson-2,James Robinson,2016
11,114,11,2015-12-23,Pittsburgh,,Western Carolina,REG (Non-Conf),W 79-73,*,33,1,5,0.2,0,1,0.0,1,4,0.25,0.2,9,10,0.9,1,6,7,9,3,1,2,1,11,17.6,H,1,1,james-robinson-2,James Robinson,2016
12,115,12,2015-12-30,Pittsburgh,,Syracuse,REG (Conf),W 72-61,*,26,2,9,0.222,1,5,0.2,1,4,0.25,0.278,3,4,0.75,1,0,1,4,0,1,1,3,8,4.1,H,1,1,james-robinson-2,James Robinson,2016
13,116,13,2016-01-02,Pittsburgh,,Maryland Eastern Shore,REG (Non-Conf),W 92-58,*,24,4,6,0.667,0,2,0.0,4,4,1.0,0.667,0,0,,0,2,2,4,0,0,1,1,8,7.4,H,1,1,james-robinson-2,James Robinson,2016
