rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,53,1,2015-11-13,Texas Tech,,High Point,REG (Non-Conf),W 77-73,,25,0,2,0.0,0,2,0.0,0,0,,0.0,3,4,0.75,0,6,6,2,1,1,1,2,3,4.3,H,1,1,aaron-ross-1,Aaron Ross,2016
2,54,2,2015-11-19,Texas Tech,N,Utah,REG (Non-Conf),L 63-73,,22,4,5,0.8,0,1,0.0,4,4,1.0,0.8,2,2,1.0,1,4,5,0,0,0,2,3,10,6.8,N,0,1,aaron-ross-1,Aaron Ross,2016
3,55,3,2015-11-20,Texas Tech,N,Mississippi State,REG (Non-Conf),W 74-72,,17,0,2,0.0,0,1,0.0,0,1,0.0,0.0,5,6,0.833,0,2,2,0,0,0,0,2,5,3.0,N,1,1,aaron-ross-1,Aaron Ross,2016
4,56,4,2015-11-22,Texas Tech,N,Minnesota,REG (Non-Conf),W 81-68,,15,4,6,0.667,1,1,1.0,3,5,0.6,0.75,1,2,0.5,4,5,9,1,0,0,1,3,10,9.8,N,1,1,aaron-ross-1,Aaron Ross,2016
5,57,5,2015-11-28,Texas Tech,,Hawaii,REG (Non-Conf),W 82-74,,15,1,3,0.333,1,1,1.0,0,2,0.0,0.5,2,2,1.0,2,5,7,2,0,1,0,4,5,6.7,H,1,1,aaron-ross-1,Aaron Ross,2016
6,58,6,2015-12-02,Texas Tech,,Sam Houston State,REG (Non-Conf),W 71-56,,20,2,6,0.333,0,2,0.0,2,4,0.5,0.333,3,4,0.75,1,4,5,1,0,0,1,1,7,4.4,H,1,1,aaron-ross-1,Aaron Ross,2016
7,59,7,2015-12-09,Texas Tech,,UT Martin,REG (Non-Conf),W 68-49,,19,2,7,0.286,0,4,0.0,2,3,0.667,0.286,0,0,,0,7,7,1,0,1,0,2,4,2.6,H,1,1,aaron-ross-1,Aaron Ross,2016
8,60,8,2015-12-16,Texas Tech,,South Dakota State,REG (Non-Conf),W 79-67,,16,3,4,0.75,1,1,1.0,2,3,0.667,0.875,0,0,,2,1,3,0,0,1,1,2,7,6.0,H,1,1,aaron-ross-1,Aaron Ross,2016
9,61,9,2015-12-19,Texas Tech,,Arkansas–Pine Bluff,REG (Non-Conf),W 94-54,,12,5,6,0.833,1,1,1.0,4,5,0.8,0.917,4,5,0.8,2,1,3,1,0,0,0,0,15,14.8,H,1,1,aaron-ross-1,Aaron Ross,2016
10,62,10,2015-12-22,Texas Tech,,Little Rock,REG (Non-Conf),W 65-53,,18,2,5,0.4,0,2,0.0,2,3,0.667,0.4,1,2,0.5,0,3,3,1,1,0,1,4,5,1.9,H,1,1,aaron-ross-1,Aaron Ross,2016
11,63,11,2015-12-29,Texas Tech,,Richmond,REG (Non-Conf),W 85-70,,15,3,4,0.75,0,0,,3,4,0.75,0.75,0,1,0.0,1,3,4,1,0,0,0,0,6,6.3,H,1,1,aaron-ross-1,Aaron Ross,2016
12,64,12,2016-01-02,Texas Tech,,Texas,REG (Conf),W 82-74,,16,2,3,0.667,1,2,0.5,1,1,1.0,0.833,4,4,1.0,0,2,2,2,0,0,2,1,9,7.3,H,1,1,aaron-ross-1,Aaron Ross,2016
13,65,13,2016-01-06,Texas Tech,@,Iowa State,REG (Conf),L 69-76,,17,2,5,0.4,0,2,0.0,2,3,0.667,0.4,0,0,,0,2,2,1,0,0,1,2,4,0.8,A,0,1,aaron-ross-1,Aaron Ross,2016
14,66,14,2016-01-09,Texas Tech,,Kansas,REG (Conf),L 59-69,,12,2,3,0.667,1,2,0.5,1,1,1.0,0.833,2,2,1.0,0,0,0,1,0,1,0,4,7,5.5,H,0,1,aaron-ross-1,Aaron Ross,2016
15,67,15,2016-01-12,Texas Tech,@,Kansas State,REG (Conf),L 70-83,*,20,3,7,0.429,1,5,0.2,2,2,1.0,0.5,4,4,1.0,0,4,4,4,0,0,2,4,11,7.7,A,0,1,aaron-ross-1,Aaron Ross,2016
16,68,16,2016-01-16,Texas Tech,,Baylor,REG (Conf),L 60-63,,23,5,9,0.556,2,5,0.4,3,4,0.75,0.667,2,2,1.0,0,2,2,0,0,0,1,2,14,8.5,H,0,1,aaron-ross-1,Aaron Ross,2016
17,69,17,2016-01-18,Texas Tech,@,TCU,REG (Conf),W 76-69,,16,4,4,1.0,3,3,1.0,1,1,1.0,1.375,5,6,0.833,0,2,2,0,0,0,1,4,16,12.4,A,1,1,aaron-ross-1,Aaron Ross,2016
18,70,18,2016-01-23,Texas Tech,,West Virginia,REG (Conf),L 76-80,,24,3,7,0.429,1,4,0.25,2,3,0.667,0.5,4,4,1.0,0,2,2,0,0,1,4,3,11,3.4,H,0,1,aaron-ross-1,Aaron Ross,2016
19,71,19,2016-01-26,Texas Tech,@,Oklahoma,REG (Conf),L 67-91,,15,1,5,0.2,0,2,0.0,1,3,0.333,0.2,2,2,1.0,1,2,3,0,0,0,2,3,4,-1.0,A,0,1,aaron-ross-1,Aaron Ross,2016
20,72,20,2016-01-30,Texas Tech,@,Arkansas,REG (Non-Conf),L 68-75 (OT),,30,4,11,0.364,0,2,0.0,4,9,0.444,0.364,6,7,0.857,2,7,9,0,2,0,1,1,14,11.6,A,0,1,aaron-ross-1,Aaron Ross,2016
21,73,21,2016-02-03,Texas Tech,,Oklahoma State,REG (Conf),W 63-61 (OT),,35,6,13,0.462,4,8,0.5,2,5,0.4,0.615,6,6,1.0,2,5,7,2,0,0,3,3,22,15.4,H,1,1,aaron-ross-1,Aaron Ross,2016
22,74,22,2016-02-06,Texas Tech,@,Texas,REG (Conf),L 59-69,,33,4,10,0.4,1,3,0.333,3,7,0.429,0.45,2,2,1.0,2,2,4,0,1,0,2,2,11,5.8,A,0,1,aaron-ross-1,Aaron Ross,2016
23,75,23,2016-02-10,Texas Tech,,Iowa State,REG (Conf),W 85-82 (OT),,40,7,14,0.5,3,8,0.375,4,6,0.667,0.607,3,3,1.0,1,5,6,1,0,0,2,3,20,12.7,H,1,1,aaron-ross-1,Aaron Ross,2016
24,76,24,2016-02-13,Texas Tech,@,Baylor,REG (Conf),W 84-66,,27,3,8,0.375,2,3,0.667,1,5,0.2,0.5,6,8,0.75,2,4,6,1,0,1,3,1,14,9.4,A,1,1,aaron-ross-1,Aaron Ross,2016
25,77,25,2016-02-17,Texas Tech,,Oklahoma,REG (Conf),W 65-63,,29,6,12,0.5,3,4,0.75,3,8,0.375,0.625,2,4,0.5,1,2,3,0,1,0,1,1,17,11.1,H,1,1,aaron-ross-1,Aaron Ross,2016
26,78,26,2016-02-20,Texas Tech,@,Oklahoma State,REG (Conf),W 71-61,,22,3,6,0.5,1,2,0.5,2,4,0.5,0.583,5,6,0.833,1,8,9,0,1,0,0,4,12,11.1,A,1,1,aaron-ross-1,Aaron Ross,2016
27,79,27,2016-02-23,Texas Tech,,TCU,REG (Conf),W 83-79,,27,6,13,0.462,1,3,0.333,5,10,0.5,0.5,12,12,1.0,1,5,6,1,0,2,0,2,25,21.8,H,1,1,aaron-ross-1,Aaron Ross,2016
28,80,28,2016-02-27,Texas Tech,@,Kansas,REG (Conf),L 58-67,,25,2,10,0.2,0,3,0.0,2,7,0.286,0.2,4,4,1.0,2,6,8,0,0,0,0,1,8,4.6,A,0,1,aaron-ross-1,Aaron Ross,2016
29,81,29,2016-03-02,Texas Tech,@,West Virginia,REG (Conf),L 68-90,,24,4,5,0.8,1,1,1.0,3,4,0.75,0.9,5,5,1.0,1,4,5,2,0,0,0,2,14,14.6,A,0,1,aaron-ross-1,Aaron Ross,2016
30,82,30,2016-03-05,Texas Tech,,Kansas State,REG (Conf),W 80-71,,23,2,6,0.333,2,4,0.5,0,2,0.0,0.5,0,0,,0,2,2,1,0,0,2,3,6,0.7,H,1,1,aaron-ross-1,Aaron Ross,2016
31,83,31,2016-03-09,Texas Tech,N,TCU,CTOURN,L 62-67,,17,1,7,0.143,0,3,0.0,1,4,0.25,0.143,0,0,,0,3,3,0,0,0,1,3,2,-3.8,N,0,0,aaron-ross-1,Aaron Ross,2016
32,84,32,2016-03-17,Texas Tech,N,Butler,ROUND-64,L 61-71,,24,3,6,0.5,2,3,0.667,1,3,0.333,0.667,2,2,1.0,1,5,6,1,1,0,0,3,10,9.7,N,0,0,aaron-ross-1,Aaron Ross,2016
