rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,49,1,2015-11-13,Villanova,,Fairleigh Dickinson,REG (Non-Conf),W 91-54,,19,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,2,7,9,1,1,0,1,3,5,7.0,H,1,1,darryl-reynolds-1,Darryl Reynolds,2016
2,50,2,2015-11-17,Villanova,,Nebraska,REG (Non-Conf),W 87-63,,16,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,2,2,0,0,0,0,3,4,2.8,H,1,1,darryl-reynolds-1,Darryl Reynolds,2016
3,51,3,2015-11-20,Villanova,,East Tennessee State,REG (Non-Conf),W 86-51,,16,0,0,,0,0,0,0,,,0,1,0.0,0,2,2,0,1,2,2,2,0,-0.2,H,1,1,darryl-reynolds-1,Darryl Reynolds,2016
4,52,4,2015-11-22,Villanova,,Akron,REG (Non-Conf),W 75-56,,11,0,0,,0,0,0,0,,,0,1,0.0,1,4,5,0,0,0,0,1,0,1.1,H,1,1,darryl-reynolds-1,Darryl Reynolds,2016
5,53,5,2015-11-26,Villanova,N,Stanford,REG (Non-Conf),W 59-45,*,19,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,2,3,5,1,0,0,1,4,3,2.0,N,1,1,darryl-reynolds-1,Darryl Reynolds,2016
6,54,6,2015-11-27,Villanova,N,Georgia Tech,REG (Non-Conf),W 69-52,,21,2,2,1.0,0,0,2,2,1.0,1.0,1,1,1.0,1,5,6,0,0,1,1,3,5,5.1,N,1,1,darryl-reynolds-1,Darryl Reynolds,2016
7,55,7,2015-12-01,Villanova,@,Saint Joseph's,REG (Non-Conf),W 86-72,,15,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,2,2,0,0,0,0,0,0,-0.1,A,1,1,darryl-reynolds-1,Darryl Reynolds,2016
8,56,8,2015-12-07,Villanova,N,Oklahoma,REG (Non-Conf),L 55-78,,13,0,0,,0,0,0,0,,,0,1,0.0,1,1,2,0,0,1,1,3,0,-0.9,N,0,1,darryl-reynolds-1,Darryl Reynolds,2016
9,57,9,2015-12-13,Villanova,,La Salle,REG (Non-Conf),W 76-47,,18,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,3,4,1,0,0,1,1,0,0.2,H,1,1,darryl-reynolds-1,Darryl Reynolds,2016
10,58,10,2015-12-19,Villanova,@,Virginia,REG (Non-Conf),L 75-86,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,A,0,1,darryl-reynolds-1,Darryl Reynolds,2016
