rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,106,1,2015-11-13,Iowa,,Gardner-Webb,REG (Non-Conf),W 76-59,*,22,3,6,0.5,0,0,3,6,0.5,0.5,5,7,0.714,2,4,6,0,0,0,1,0,11,8.8,H,1,1,adam-woodbury-1,Adam Woodbury,2016
2,107,2,2015-11-15,Iowa,,Coppin State,REG (Non-Conf),W 103-68,*,8,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,3,5,0,0,0,1,3,2,1.1,H,1,1,adam-woodbury-1,Adam Woodbury,2016
3,108,3,2015-11-19,Iowa,@,Marquette,REG (Non-Conf),W 89-61,*,21,4,6,0.667,0,0,4,6,0.667,0.667,2,2,1.0,1,6,7,2,2,0,0,1,10,12.9,A,1,1,adam-woodbury-1,Adam Woodbury,2016
4,109,4,2015-11-26,Iowa,N,Dayton,REG (Non-Conf),L 77-82,*,23,1,2,0.5,0,0,1,2,0.5,0.5,4,4,1.0,1,7,8,0,0,0,1,3,6,5.6,N,0,1,adam-woodbury-1,Adam Woodbury,2016
5,110,5,2015-11-27,Iowa,N,Notre Dame,REG (Non-Conf),L 62-68,*,24,7,9,0.778,0,0,7,9,0.778,0.778,0,0,,4,6,10,0,1,1,1,4,14,14.2,N,0,1,adam-woodbury-1,Adam Woodbury,2016
6,111,6,2015-11-29,Iowa,N,Wichita State,REG (Non-Conf),W 84-61,*,33,4,7,0.571,0,0,4,7,0.571,0.571,7,10,0.7,5,2,7,2,0,0,3,2,15,12.2,N,1,1,adam-woodbury-1,Adam Woodbury,2016
7,112,7,2015-12-02,Iowa,,Florida State,REG (Non-Conf),W 78-75 (OT),*,33,3,5,0.6,0,0,3,5,0.6,0.6,5,5,1.0,5,5,10,1,1,0,1,4,11,12.8,H,1,1,adam-woodbury-1,Adam Woodbury,2016
8,113,8,2015-12-05,Iowa,,Kansas City,REG (Non-Conf),W 95-75,*,22,2,7,0.286,0,0,2,7,0.286,0.286,0,0,,2,4,6,1,0,0,1,1,4,1.8,H,1,1,adam-woodbury-1,Adam Woodbury,2016
9,114,9,2015-12-07,Iowa,,Western Illinois,REG (Non-Conf),W 90-56,*,18,4,6,0.667,0,0,4,6,0.667,0.667,2,2,1.0,3,1,4,1,1,0,1,1,10,10.1,H,1,1,adam-woodbury-1,Adam Woodbury,2016
10,115,10,2015-12-10,Iowa,@,Iowa State,REG (Non-Conf),L 82-83,*,35,5,9,0.556,0,0,5,9,0.556,0.556,2,2,1.0,1,4,5,1,0,1,3,3,12,6.8,A,0,1,adam-woodbury-1,Adam Woodbury,2016
