rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,33,1,2015-11-13,Iowa State,N,Colorado,REG (Non-Conf),W 68-62,,13,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,3,3,2,1,0,0,0,0,2.6,N,1,1,hallice-cooke-1,Hallice Cooke,2016
2,34,2,2015-11-16,Iowa State,,Chicago State,REG (Non-Conf),W 106-64,,16,3,6,0.5,1,4,0.25,2,2,1.0,0.583,3,4,0.75,0,2,2,2,1,0,1,3,10,7.4,H,1,1,hallice-cooke-1,Hallice Cooke,2016
3,35,3,2015-11-23,Iowa State,,Chattanooga,REG (Non-Conf),W 83-63,,13,2,3,0.667,2,3,0.667,0,0,,1.0,0,0,,0,2,2,0,1,0,0,1,6,5.9,H,1,1,hallice-cooke-1,Hallice Cooke,2016
4,36,4,2015-11-27,Iowa State,N,Virginia Tech,REG (Non-Conf),W 99-77,,16,4,5,0.8,3,4,0.75,1,1,1.0,1.1,0,0,,0,1,1,1,0,1,1,1,11,9.4,N,1,1,hallice-cooke-1,Hallice Cooke,2016
5,37,5,2015-11-28,Iowa State,N,Illinois,REG (Non-Conf),W 84-73,,10,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,1,1,2,0,0,0,2,1,0,-2.1,N,1,1,hallice-cooke-1,Hallice Cooke,2016
6,38,6,2015-12-01,Iowa State,,North Dakota State,REG (Non-Conf),W 84-64,,15,2,4,0.5,0,2,0.0,2,2,1.0,0.5,0,0,,0,0,0,3,3,0,1,3,4,4.9,H,1,1,hallice-cooke-1,Hallice Cooke,2016
7,39,7,2015-12-07,Iowa State,,Buffalo,REG (Non-Conf),W 84-63,,16,2,4,0.5,2,4,0.5,0,0,,0.75,1,2,0.5,0,1,1,2,0,0,0,0,7,6.3,H,1,1,hallice-cooke-1,Hallice Cooke,2016
8,40,8,2015-12-10,Iowa State,,Iowa,REG (Non-Conf),W 83-82,,11,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,1,0,0,-2.8,H,1,1,hallice-cooke-1,Hallice Cooke,2016
9,41,9,2015-12-13,Iowa State,,Arkansas–Pine Bluff,REG (Non-Conf),W 78-64,,24,4,6,0.667,3,5,0.6,1,1,1.0,0.917,0,0,,0,1,1,2,0,1,2,1,11,8.4,H,1,1,hallice-cooke-1,Hallice Cooke,2016
10,42,10,2015-12-19,Iowa State,N,Northern Iowa,REG (Non-Conf),L 79-81,,14,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,1,1,2,1,1,0,1,0,0,1.0,N,0,1,hallice-cooke-1,Hallice Cooke,2016
11,43,11,2015-12-22,Iowa State,@,Cincinnati,REG (Non-Conf),W 81-79,,11,0,5,0.0,0,4,0.0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,0,0,-3.2,A,1,1,hallice-cooke-1,Hallice Cooke,2016
12,44,12,2015-12-30,Iowa State,,Coppin State,REG (Non-Conf),W 104-84,,19,2,6,0.333,0,3,0.0,2,3,0.667,0.333,1,2,0.5,0,2,2,5,1,0,2,4,5,2.7,H,1,1,hallice-cooke-1,Hallice Cooke,2016
13,45,13,2016-01-02,Iowa State,@,Oklahoma,REG (Conf),L 83-87,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,A,0,1,hallice-cooke-1,Hallice Cooke,2016
14,46,14,2016-01-06,Iowa State,,Texas Tech,REG (Conf),W 76-69,,14,1,5,0.2,0,2,0.0,1,3,0.333,0.2,0,0,,0,3,3,0,0,0,0,2,2,-1.0,H,1,1,hallice-cooke-1,Hallice Cooke,2016
15,47,15,2016-01-09,Iowa State,,Baylor,REG (Conf),L 89-94,,13,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,0,0,0,0,0,0,3,3,0.8,H,0,1,hallice-cooke-1,Hallice Cooke,2016
16,48,16,2016-01-12,Iowa State,@,Texas,REG (Conf),L 91-94 (OT),,18,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,3,0,0,1,1,0,0.0,A,0,1,hallice-cooke-1,Hallice Cooke,2016
17,49,19,2016-01-23,Iowa State,@,TCU,REG (Conf),W 73-60,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,1,0,1,0,0,0.7,A,1,1,hallice-cooke-1,Hallice Cooke,2016
18,50,21,2016-01-30,Iowa State,@,Texas A&M,REG (Non-Conf),L 62-72,,5,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,0,0,0,0,0,0,1,3,2.3,A,0,1,hallice-cooke-1,Hallice Cooke,2016
19,51,22,2016-02-02,Iowa State,,West Virginia,REG (Conf),L 76-81,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,0,1,hallice-cooke-1,Hallice Cooke,2016
