rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2015-11-14,Little Rock,,Central Baptist,REG (Non-Conf),W 76-57,*,22,5,9,0.556,0,2,0.0,5,7,0.714,0.556,1,1,1.0,2,7,9,1,1,3,3,4,11,9.4,H,1,1,lis-shoshi-1,Lis Shoshi,2016
2,2,2,2015-11-18,Little Rock,,Centenary (LA),REG (Non-Conf),W 95-49,*,17,1,9,0.111,0,1,0.0,1,8,0.125,0.111,0,2,0.0,3,4,7,0,0,1,0,0,2,-0.7,H,1,1,lis-shoshi-1,Lis Shoshi,2016
3,3,3,2015-11-21,Little Rock,@,San Diego State,REG (Non-Conf),W 49-43,*,21,3,9,0.333,0,3,0.0,3,6,0.5,0.333,0,0,,1,0,1,0,0,1,0,4,6,0.7,A,1,1,lis-shoshi-1,Lis Shoshi,2016
4,4,4,2015-11-26,Little Rock,N,East Carolina,REG (Non-Conf),W 54-46,*,18,3,4,0.75,0,0,,3,4,0.75,0.75,2,2,1.0,1,2,3,0,0,2,1,0,8,8.1,N,1,1,lis-shoshi-1,Lis Shoshi,2016
5,5,5,2015-11-28,Little Rock,@,Tulsa,REG (Non-Conf),W 64-60,*,20,3,5,0.6,0,1,0.0,3,4,0.75,0.6,1,1,1.0,1,2,3,0,1,0,0,4,7,5.4,A,1,1,lis-shoshi-1,Lis Shoshi,2016
6,6,6,2015-12-01,Little Rock,,Central Arkansas,REG (Non-Conf),W 79-73,*,22,4,6,0.667,0,0,,4,6,0.667,0.667,2,2,1.0,0,1,1,0,0,0,1,3,10,5.5,H,1,1,lis-shoshi-1,Lis Shoshi,2016
7,7,7,2015-12-05,Little Rock,@,Idaho,REG (Non-Conf),W 64-54,*,30,3,8,0.375,0,1,0.0,3,7,0.429,0.375,2,3,0.667,1,3,4,0,2,0,0,2,8,6.0,A,1,1,lis-shoshi-1,Lis Shoshi,2016
8,8,8,2015-12-12,Little Rock,@,DePaul,REG (Non-Conf),W 66-44,*,31,3,6,0.5,1,3,0.333,2,3,0.667,0.583,1,1,1.0,2,5,7,1,1,2,1,3,8,8.8,A,1,1,lis-shoshi-1,Lis Shoshi,2016
9,9,9,2015-12-16,Little Rock,@,Central Arkansas,REG (Non-Conf),W 77-54,*,23,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,2,2,4,2,0,1,0,0,4,6.8,A,1,1,lis-shoshi-1,Lis Shoshi,2016
10,10,10,2015-12-20,Little Rock,,Northern Arizona,REG (Non-Conf),W 84-57,*,18,2,6,0.333,0,1,0.0,2,5,0.4,0.333,1,3,0.333,4,4,8,4,0,1,0,3,5,7.1,H,1,1,lis-shoshi-1,Lis Shoshi,2016
11,11,11,2015-12-22,Little Rock,@,Texas Tech,REG (Non-Conf),L 53-65,*,15,2,2,1.0,0,0,,2,2,1.0,1.0,2,3,0.667,0,5,5,0,0,0,1,4,6,3.9,A,0,1,lis-shoshi-1,Lis Shoshi,2016
12,12,12,2015-12-30,Little Rock,@,South Alabama,REG (Conf),W 69-60,*,26,3,7,0.429,0,0,,3,7,0.429,0.429,3,4,0.75,3,3,6,0,0,2,1,3,9,7.1,A,1,1,lis-shoshi-1,Lis Shoshi,2016
13,13,13,2016-01-02,Little Rock,@,Troy,REG (Conf),W 67-61,*,28,1,5,0.2,0,1,0.0,1,4,0.25,0.2,1,1,1.0,2,5,7,0,0,3,0,4,3,3.3,A,1,1,lis-shoshi-1,Lis Shoshi,2016
14,14,14,2016-01-07,Little Rock,,Louisiana–Lafayette,REG (Conf),W 77-57,*,20,5,10,0.5,1,3,0.333,4,7,0.571,0.55,1,1,1.0,1,7,8,1,0,2,0,3,12,10.7,H,1,1,lis-shoshi-1,Lis Shoshi,2016
