rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,32,1,2015-11-13,Texas Tech,,High Point,REG (Non-Conf),W 77-73,*,23,3,4,0.75,0,0,,3,4,0.75,0.75,0,3,0.0,0,4,4,1,0,1,4,4,6,0.2,H,1,1,zach-smith-1,Zach Smith,2016
2,33,2,2015-11-19,Texas Tech,N,Utah,REG (Non-Conf),L 63-73,*,26,3,7,0.429,0,0,,3,7,0.429,0.429,3,8,0.375,1,7,8,1,0,1,2,2,9,4.7,N,0,1,zach-smith-1,Zach Smith,2016
3,34,3,2015-11-20,Texas Tech,N,Mississippi State,REG (Non-Conf),W 74-72,*,27,4,6,0.667,0,0,,4,6,0.667,0.667,4,4,1.0,2,3,5,0,1,2,1,1,12,12.7,N,1,1,zach-smith-1,Zach Smith,2016
4,35,4,2015-11-22,Texas Tech,N,Minnesota,REG (Non-Conf),W 81-68,*,27,6,10,0.6,0,0,,6,10,0.6,0.6,3,7,0.429,2,4,6,1,1,0,2,1,15,10.7,N,1,1,zach-smith-1,Zach Smith,2016
5,36,5,2015-11-28,Texas Tech,,Hawaii,REG (Non-Conf),W 82-74,*,32,6,8,0.75,1,1,1.0,5,7,0.714,0.813,2,2,1.0,1,3,4,1,2,1,1,2,15,15.0,H,1,1,zach-smith-1,Zach Smith,2016
6,37,6,2015-12-02,Texas Tech,,Sam Houston State,REG (Non-Conf),W 71-56,*,31,0,4,0.0,0,1,0.0,0,3,0.0,0.0,2,2,1.0,2,12,14,4,0,3,2,2,2,6.3,H,1,1,zach-smith-1,Zach Smith,2016
7,38,7,2015-12-09,Texas Tech,,UT Martin,REG (Non-Conf),W 68-49,*,31,3,8,0.375,1,1,1.0,2,7,0.286,0.438,1,2,0.5,0,5,5,2,0,0,2,0,8,4.1,H,1,1,zach-smith-1,Zach Smith,2016
8,39,8,2015-12-16,Texas Tech,,South Dakota State,REG (Non-Conf),W 79-67,*,31,3,7,0.429,1,3,0.333,2,4,0.5,0.5,6,7,0.857,1,5,6,2,2,2,3,1,13,12.5,H,1,1,zach-smith-1,Zach Smith,2016
9,40,9,2015-12-19,Texas Tech,,Arkansas–Pine Bluff,REG (Non-Conf),W 94-54,*,21,3,3,1.0,0,0,,3,3,1.0,1.0,6,8,0.75,0,6,6,1,0,2,1,1,12,12.8,H,1,1,zach-smith-1,Zach Smith,2016
10,41,10,2015-12-22,Texas Tech,,Little Rock,REG (Non-Conf),W 65-53,*,37,6,9,0.667,0,0,,6,9,0.667,0.667,0,0,,2,10,12,1,2,3,1,0,12,16.3,H,1,1,zach-smith-1,Zach Smith,2016
11,42,11,2015-12-29,Texas Tech,,Richmond,REG (Non-Conf),W 85-70,*,30,4,8,0.5,0,0,,4,8,0.5,0.5,2,2,1.0,1,4,5,3,1,0,1,4,10,8.4,H,1,1,zach-smith-1,Zach Smith,2016
12,43,12,2016-01-02,Texas Tech,,Texas,REG (Conf),W 82-74,*,34,5,7,0.714,0,0,,5,7,0.714,0.714,0,0,,1,3,4,3,0,3,1,3,10,10.7,H,1,1,zach-smith-1,Zach Smith,2016
13,44,13,2016-01-06,Texas Tech,@,Iowa State,REG (Conf),L 69-76,*,31,4,5,0.8,0,0,,4,5,0.8,0.8,0,2,0.0,0,5,5,1,0,1,0,2,8,7.4,A,0,1,zach-smith-1,Zach Smith,2016
14,45,14,2016-01-09,Texas Tech,,Kansas,REG (Conf),L 59-69,*,31,2,7,0.286,0,3,0.0,2,4,0.5,0.286,1,4,0.25,2,4,6,0,2,1,0,1,5,4.6,H,0,1,zach-smith-1,Zach Smith,2016
15,46,15,2016-01-12,Texas Tech,@,Kansas State,REG (Conf),L 70-83,*,32,2,9,0.222,0,2,0.0,2,7,0.286,0.222,4,4,1.0,2,4,6,1,1,0,1,1,8,5.4,A,0,1,zach-smith-1,Zach Smith,2016
16,47,16,2016-01-16,Texas Tech,,Baylor,REG (Conf),L 60-63,*,24,3,8,0.375,0,0,,3,8,0.375,0.375,2,4,0.5,2,5,7,2,0,0,3,2,8,3.3,H,0,1,zach-smith-1,Zach Smith,2016
17,48,17,2016-01-18,Texas Tech,@,TCU,REG (Conf),W 76-69,*,35,2,3,0.667,0,0,,2,3,0.667,0.667,2,2,1.0,1,8,9,5,0,5,1,4,6,12.2,A,1,1,zach-smith-1,Zach Smith,2016
18,49,18,2016-01-23,Texas Tech,,West Virginia,REG (Conf),L 76-80,*,36,5,7,0.714,0,1,0.0,5,6,0.833,0.714,8,9,0.889,2,2,4,1,2,2,5,1,18,15.4,H,0,1,zach-smith-1,Zach Smith,2016
19,50,19,2016-01-26,Texas Tech,@,Oklahoma,REG (Conf),L 67-91,*,33,2,11,0.182,1,3,0.333,1,8,0.125,0.227,1,1,1.0,5,9,14,1,0,1,1,1,6,5.3,A,0,1,zach-smith-1,Zach Smith,2016
20,51,20,2016-01-30,Texas Tech,@,Arkansas,REG (Non-Conf),L 68-75 (OT),*,42,8,12,0.667,0,3,0.0,8,9,0.889,0.667,3,4,0.75,1,4,5,0,1,3,2,2,19,15.6,A,0,1,zach-smith-1,Zach Smith,2016
21,52,21,2016-02-03,Texas Tech,,Oklahoma State,REG (Conf),W 63-61 (OT),*,40,2,7,0.286,0,1,0.0,2,6,0.333,0.286,1,2,0.5,1,7,8,1,1,1,1,2,5,3.9,H,1,1,zach-smith-1,Zach Smith,2016
22,53,22,2016-02-06,Texas Tech,@,Texas,REG (Conf),L 59-69,*,36,2,5,0.4,0,1,0.0,2,4,0.5,0.4,1,2,0.5,2,5,7,4,1,1,2,2,5,6.5,A,0,1,zach-smith-1,Zach Smith,2016
23,54,23,2016-02-10,Texas Tech,,Iowa State,REG (Conf),W 85-82 (OT),*,40,3,8,0.375,0,1,0.0,3,7,0.429,0.375,6,9,0.667,3,4,7,5,0,3,1,2,12,13.5,H,1,1,zach-smith-1,Zach Smith,2016
24,55,24,2016-02-13,Texas Tech,@,Baylor,REG (Conf),W 84-66,*,39,6,8,0.75,0,0,,6,8,0.75,0.75,4,5,0.8,1,8,9,2,2,2,2,1,16,17.9,A,1,1,zach-smith-1,Zach Smith,2016
25,56,25,2016-02-17,Texas Tech,,Oklahoma,REG (Conf),W 65-63,*,35,5,9,0.556,0,1,0.0,5,8,0.625,0.556,0,0,,3,6,9,2,1,1,1,2,10,10.9,H,1,1,zach-smith-1,Zach Smith,2016
26,57,26,2016-02-20,Texas Tech,@,Oklahoma State,REG (Conf),W 71-61,*,36,0,2,0.0,0,0,,0,2,0.0,0.0,5,8,0.625,3,6,9,3,1,1,0,0,5,10.1,A,1,1,zach-smith-1,Zach Smith,2016
27,58,27,2016-02-23,Texas Tech,,TCU,REG (Conf),W 83-79,*,39,8,13,0.615,0,0,,8,13,0.615,0.615,7,10,0.7,4,4,8,1,1,3,0,1,23,23.3,H,1,1,zach-smith-1,Zach Smith,2016
28,59,28,2016-02-27,Texas Tech,@,Kansas,REG (Conf),L 58-67,*,35,1,8,0.125,0,0,,1,8,0.125,0.125,1,2,0.5,5,9,14,1,2,0,0,1,3,5.9,A,0,1,zach-smith-1,Zach Smith,2016
29,60,29,2016-03-02,Texas Tech,@,West Virginia,REG (Conf),L 68-90,*,30,3,6,0.5,0,0,,3,6,0.5,0.5,0,1,0.0,1,2,3,2,0,0,3,2,6,1.5,A,0,1,zach-smith-1,Zach Smith,2016
30,61,30,2016-03-05,Texas Tech,,Kansas State,REG (Conf),W 80-71,*,33,6,8,0.75,0,0,,6,8,0.75,0.75,1,1,1.0,1,5,6,1,0,2,2,2,13,11.3,H,1,1,zach-smith-1,Zach Smith,2016
31,62,31,2016-03-09,Texas Tech,N,TCU,CTOURN,L 62-67,*,35,5,10,0.5,0,0,,5,10,0.5,0.5,3,3,1.0,5,10,15,2,3,0,1,1,13,17.5,N,0,0,zach-smith-1,Zach Smith,2016
32,63,32,2016-03-17,Texas Tech,N,Butler,ROUND-64,L 61-71,*,34,4,6,0.667,0,0,,4,6,0.667,0.667,0,2,0.0,0,4,4,1,1,2,3,1,8,5.5,N,0,0,zach-smith-1,Zach Smith,2016
