rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,32,1,2015-11-13,Michigan,,Northern Mich.,REG (Non-Conf),W 70-44,,15,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,1,2,0,0,2,0,4,2,1.1,H,1,1,ricky-doyle-1,Ricky Doyle,2016
2,33,2,2015-11-16,Michigan,,Elon,REG (Non-Conf),W 88-68,,13,3,4,0.75,0,0,3,4,0.75,0.75,2,3,0.667,0,3,3,0,0,0,1,3,8,4.7,H,1,1,ricky-doyle-1,Ricky Doyle,2016
3,34,3,2015-11-20,Michigan,,Xavier,REG (Non-Conf),L 70-86,,22,2,3,0.667,0,0,2,3,0.667,0.667,0,3,0.0,1,0,1,0,0,0,1,3,4,0.0,H,0,1,ricky-doyle-1,Ricky Doyle,2016
4,35,4,2015-11-25,Michigan,N,Connecticut,REG (Non-Conf),L 60-74,*,26,1,1,1.0,0,0,1,1,1.0,1.0,3,4,0.75,2,2,4,1,0,0,2,2,5,4.2,N,0,1,ricky-doyle-1,Ricky Doyle,2016
5,36,5,2015-11-26,Michigan,N,Charlotte,REG (Non-Conf),W 102-47,*,11,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,2,2,4,0,0,1,3,3,6,2.2,N,1,1,ricky-doyle-1,Ricky Doyle,2016
6,37,6,2015-11-27,Michigan,N,Texas,REG (Non-Conf),W 78-72,*,10,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,2,0,2,0,0,0,1,3,0,-1.5,N,1,1,ricky-doyle-1,Ricky Doyle,2016
7,38,7,2015-12-01,Michigan,@,NC State,REG (Non-Conf),W 66-59,*,16,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,0,4,4,0,0,1,3,2,6,2.5,A,1,1,ricky-doyle-1,Ricky Doyle,2016
8,39,8,2015-12-05,Michigan,,Houston Baptist,REG (Non-Conf),W 82-57,*,20,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,3,4,7,0,0,0,1,2,2,1.8,H,1,1,ricky-doyle-1,Ricky Doyle,2016
9,40,9,2015-12-08,Michigan,@,SMU,REG (Non-Conf),L 58-82,*,17,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,2,2,4,0,1,0,1,2,4,3.2,A,0,1,ricky-doyle-1,Ricky Doyle,2016
10,41,10,2015-12-12,Michigan,,Delaware State,REG (Non-Conf),W 80-33,*,18,4,4,1.0,0,0,4,4,1.0,1.0,2,3,0.667,2,1,3,0,0,0,1,1,10,8.7,H,1,1,ricky-doyle-1,Ricky Doyle,2016
11,42,11,2015-12-15,Michigan,,Northern Kentucky,REG (Non-Conf),W 77-62,*,23,3,7,0.429,0,0,3,7,0.429,0.429,3,4,0.75,3,2,5,0,0,0,1,3,9,5.4,H,1,1,ricky-doyle-1,Ricky Doyle,2016
12,43,12,2015-12-19,Michigan,,Youngstown State,REG (Non-Conf),W 105-46,*,13,3,3,1.0,0,0,3,3,1.0,1.0,2,3,0.667,1,0,1,0,0,0,1,2,8,5.6,H,1,1,ricky-doyle-1,Ricky Doyle,2016
13,44,13,2015-12-23,Michigan,,Bryant,REG (Non-Conf),W 96-60,*,15,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,0,3,3,0,0,0,0,1,6,4.9,H,1,1,ricky-doyle-1,Ricky Doyle,2016
14,45,14,2015-12-30,Michigan,@,Illinois,REG (Conf),W 78-68,*,8,0,2,0.0,0,0,0,2,0.0,0.0,2,2,1.0,0,1,1,0,1,0,0,1,2,1.5,A,1,1,ricky-doyle-1,Ricky Doyle,2016
15,46,15,2016-01-02,Michigan,,Penn State,REG (Conf),W 79-56,,7,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,H,1,1,ricky-doyle-1,Ricky Doyle,2016
16,47,16,2016-01-07,Michigan,@,Purdue,REG (Conf),L 70-87,,8,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,1,1,1,0,-1.4,A,0,1,ricky-doyle-1,Ricky Doyle,2016
17,48,17,2016-01-12,Michigan,,Maryland,REG (Conf),W 70-67,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,H,1,1,ricky-doyle-1,Ricky Doyle,2016
18,49,18,2016-01-17,Michigan,@,Iowa,REG (Conf),L 71-82,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,A,0,1,ricky-doyle-1,Ricky Doyle,2016
19,50,19,2016-01-20,Michigan,,Minnesota,REG (Conf),W 74-69,,5,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,1,0,1,0,0,0,1,1,2,0.6,H,1,1,ricky-doyle-1,Ricky Doyle,2016
20,51,20,2016-01-23,Michigan,@,Nebraska,REG (Conf),W 81-68,,6,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,2,2,0,0,0,1,1,2,0.9,A,1,1,ricky-doyle-1,Ricky Doyle,2016
21,52,21,2016-01-27,Michigan,,Rutgers,REG (Conf),W 68-57,,7,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,2,2,0,0,0,0,1,4,3.6,H,1,1,ricky-doyle-1,Ricky Doyle,2016
22,53,22,2016-01-30,Michigan,N,Penn State,REG (Conf),W 79-72,,16,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,1,2,3,0,0,1,0,1,5,4.2,N,1,1,ricky-doyle-1,Ricky Doyle,2016
23,54,23,2016-02-02,Michigan,,Indiana,REG (Conf),L 67-80,,8,2,3,0.667,0,0,2,3,0.667,0.667,2,2,1.0,2,0,2,0,0,1,0,1,6,6.4,H,0,1,ricky-doyle-1,Ricky Doyle,2016
