rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,28,1,2015-11-13,Wichita State,,Charleston Southern,REG (Non-Conf),W 88-63,,14,1,3,0.333,0,2,0.0,1,1,1.0,0.333,3,5,0.6,2,2,4,0,0,0,1,1,5,3.1,H,1,1,zach-brown-2,Zach Brown,2016
2,29,2,2015-11-17,Wichita State,@,Tulsa,REG (Non-Conf),L 67-77,,10,0,2,0.0,0,1,0.0,0,1,0.0,0.0,2,2,1.0,0,3,3,0,1,0,3,3,2,-1.7,A,0,1,zach-brown-2,Zach Brown,2016
3,30,3,2015-11-21,Wichita State,,Emporia St.,REG (Non-Conf),W 76-54,,9,1,1,1.0,0,0,,1,1,1.0,1.0,2,2,1.0,0,2,2,1,0,2,0,3,4,5.2,H,1,1,zach-brown-2,Zach Brown,2016
4,31,4,2015-11-26,Wichita State,N,Southern California,REG (Non-Conf),L 69-72,*,15,2,7,0.286,0,3,0.0,2,4,0.5,0.286,0,1,0.0,2,0,2,0,1,0,3,1,4,-1.5,N,0,1,zach-brown-2,Zach Brown,2016
5,32,5,2015-11-27,Wichita State,N,Alabama,REG (Non-Conf),L 60-64,*,16,0,4,0.0,0,3,0.0,0,1,0.0,0.0,2,4,0.5,2,3,5,1,0,0,1,2,2,-0.4,N,0,1,zach-brown-2,Zach Brown,2016
6,33,6,2015-11-29,Wichita State,N,Iowa,REG (Non-Conf),L 61-84,,22,3,5,0.6,1,3,0.333,2,2,1.0,0.7,3,6,0.5,2,0,2,3,2,1,1,3,10,10.5,N,0,1,zach-brown-2,Zach Brown,2016
7,34,7,2015-12-05,Wichita State,@,Saint Louis,REG (Non-Conf),W 68-53,*,28,4,6,0.667,2,3,0.667,2,3,0.667,0.833,4,4,1.0,1,0,1,0,0,0,1,1,14,10.7,A,1,1,zach-brown-2,Zach Brown,2016
8,35,8,2015-12-09,Wichita State,,UNLV,REG (Non-Conf),W 56-50,*,23,3,7,0.429,1,4,0.25,2,3,0.667,0.5,2,6,0.333,2,1,3,2,2,2,1,2,9,8.4,H,1,1,zach-brown-2,Zach Brown,2016
9,36,9,2015-12-12,Wichita State,,Utah,REG (Non-Conf),W 67-50,*,23,5,7,0.714,1,1,1.0,4,6,0.667,0.786,3,4,0.75,1,2,3,0,1,0,0,3,14,11.8,H,1,1,zach-brown-2,Zach Brown,2016
10,37,10,2015-12-19,Wichita State,@,Seton Hall,REG (Non-Conf),L 76-80 (OT),*,18,1,3,0.333,0,1,0.0,1,2,0.5,0.333,1,2,0.5,1,2,3,3,2,0,1,5,3,3.3,A,0,1,zach-brown-2,Zach Brown,2016
11,38,11,2015-12-22,Wichita State,,Nevada,REG (Non-Conf),W 98-69,*,16,1,1,1.0,0,0,,1,1,1.0,1.0,11,12,0.917,1,1,2,2,1,0,0,3,13,14.5,H,1,1,zach-brown-2,Zach Brown,2016
12,39,12,2015-12-31,Wichita State,,Drake,REG (Conf),W 67-47,*,24,4,7,0.571,1,3,0.333,3,4,0.75,0.643,1,2,0.5,1,3,4,0,0,0,1,1,10,6.5,H,1,1,zach-brown-2,Zach Brown,2016
13,40,13,2016-01-03,Wichita State,@,Bradley,REG (Conf),W 85-58,*,15,2,2,1.0,1,1,1.0,1,1,1.0,1.25,1,2,0.5,0,0,0,0,1,0,2,4,6,2.4,A,1,1,zach-brown-2,Zach Brown,2016
14,41,14,2016-01-06,Wichita State,,Evansville,REG (Conf),W 67-64,*,27,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,1,0.0,1,0,1,1,0,0,0,2,3,2.2,H,1,1,zach-brown-2,Zach Brown,2016
15,42,15,2016-01-09,Wichita State,@,Southern Illinois,REG (Conf),W 83-58,*,23,2,2,1.0,1,1,1.0,1,1,1.0,1.25,3,4,0.75,2,1,3,4,0,0,3,3,8,7.3,A,1,1,zach-brown-2,Zach Brown,2016
16,43,16,2016-01-13,Wichita State,@,Missouri State,REG (Conf),W 78-62,*,12,2,4,0.5,2,4,0.5,0,0,,0.75,2,2,1.0,2,2,4,0,1,0,1,3,8,6.8,A,1,1,zach-brown-2,Zach Brown,2016
17,44,17,2016-01-17,Wichita State,,Indiana State,REG (Conf),W 82-62,*,25,1,4,0.25,0,3,0.0,1,1,1.0,0.25,2,3,0.667,2,1,3,0,1,0,0,3,4,2.7,H,1,1,zach-brown-2,Zach Brown,2016
18,45,18,2016-01-20,Wichita State,@,Northern Iowa,REG (Conf),W 74-55,*,15,0,1,0.0,0,1,0.0,0,0,,0.0,1,2,0.5,0,3,3,1,0,0,2,0,1,-0.5,A,1,1,zach-brown-2,Zach Brown,2016
19,46,19,2016-01-23,Wichita State,,Bradley,REG (Conf),W 88-54,*,18,3,6,0.5,0,2,0.0,3,4,0.75,0.5,3,4,0.75,1,2,3,1,2,1,0,1,9,9.9,H,1,1,zach-brown-2,Zach Brown,2016
20,47,20,2016-01-27,Wichita State,,Loyola Chicago,REG (Conf),W 80-54,*,20,2,5,0.4,1,3,0.333,1,2,0.5,0.5,0,0,,1,3,4,0,1,1,0,3,5,4.4,H,1,1,zach-brown-2,Zach Brown,2016
21,48,21,2016-01-31,Wichita State,@,Evansville,REG (Conf),W 78-65,*,14,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,2,2,1,0,3,3,4,0,-1.9,A,1,1,zach-brown-2,Zach Brown,2016
22,49,22,2016-02-03,Wichita State,,Southern Illinois,REG (Conf),W 76-55,*,20,2,3,0.667,1,2,0.5,1,1,1.0,0.833,4,5,0.8,1,3,4,0,1,0,2,2,9,7.1,H,1,1,zach-brown-2,Zach Brown,2016
23,50,23,2016-02-06,Wichita State,@,Illinois State,REG (Conf),L 53-58,*,11,2,3,0.667,1,2,0.5,1,1,1.0,0.833,0,0,,0,1,1,2,0,0,2,3,5,2.2,A,0,1,zach-brown-2,Zach Brown,2016
24,51,24,2016-02-09,Wichita State,@,Drake,REG (Conf),W 74-48,*,21,3,10,0.3,1,5,0.2,2,5,0.4,0.35,2,2,1.0,0,1,1,2,3,0,1,0,9,6.9,A,1,1,zach-brown-2,Zach Brown,2016
25,52,25,2016-02-13,Wichita State,,Northern Iowa,REG (Conf),L 50-53,*,19,3,7,0.429,2,6,0.333,1,1,1.0,0.571,0,0,,4,4,8,2,1,1,2,2,8,8.6,H,0,1,zach-brown-2,Zach Brown,2016
26,53,26,2016-02-15,Wichita State,,New Mexico State,REG (Non-Conf),W 71-41,*,25,4,7,0.571,2,3,0.667,2,4,0.5,0.714,1,1,1.0,2,2,4,1,0,0,0,1,11,10.0,H,1,1,zach-brown-2,Zach Brown,2016
27,54,27,2016-02-18,Wichita State,,Missouri State,REG (Conf),W 99-68,*,26,7,11,0.636,1,4,0.25,6,7,0.857,0.682,1,1,1.0,0,2,2,1,1,0,1,1,16,12.0,H,1,1,zach-brown-2,Zach Brown,2016
28,55,28,2016-02-21,Wichita State,@,Indiana State,REG (Conf),W 84-51,*,19,5,7,0.714,1,3,0.333,4,4,1.0,0.786,0,0,,0,2,2,2,0,1,0,2,11,10.0,A,1,1,zach-brown-2,Zach Brown,2016
29,56,29,2016-02-24,Wichita State,@,Loyola Chicago,REG (Conf),W 76-54,*,28,1,4,0.25,1,4,0.25,0,0,,0.375,5,6,0.833,1,3,4,2,1,1,0,3,8,8.7,A,1,1,zach-brown-2,Zach Brown,2016
