rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,102,1,2015-11-13,Iowa,,Gardner-Webb,REG (Non-Conf),W 76-59,*,28,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,0,4,4,9,3,0,3,2,2,7.0,H,1,1,mike-gesell-1,Mike Gesell,2016
2,103,2,2015-11-15,Iowa,,Coppin State,REG (Non-Conf),W 103-68,*,19,1,3,0.333,1,2,0.5,0,1,0.0,0.5,2,2,1.0,1,3,4,12,2,0,2,2,5,12.5,H,1,1,mike-gesell-1,Mike Gesell,2016
3,104,3,2015-11-19,Iowa,@,Marquette,REG (Non-Conf),W 89-61,*,28,5,11,0.455,1,1,1.0,4,10,0.4,0.5,0,0,,0,3,3,4,4,0,0,1,11,12.6,A,1,1,mike-gesell-1,Mike Gesell,2016
4,105,4,2015-11-26,Iowa,N,Dayton,REG (Non-Conf),L 77-82,*,15,2,4,0.5,1,1,1.0,1,3,0.333,0.625,2,3,0.667,0,0,0,3,0,0,2,4,7,3.1,N,0,1,mike-gesell-1,Mike Gesell,2016
5,106,5,2015-11-27,Iowa,N,Notre Dame,REG (Non-Conf),L 62-68,*,37,5,15,0.333,0,3,0.0,5,12,0.417,0.333,4,6,0.667,2,1,3,9,1,0,1,1,14,12.3,N,0,1,mike-gesell-1,Mike Gesell,2016
6,107,6,2015-11-29,Iowa,N,Wichita State,REG (Non-Conf),W 84-61,*,37,4,7,0.571,1,2,0.5,3,5,0.6,0.643,5,6,0.833,0,5,5,9,0,0,3,1,14,14.7,N,1,1,mike-gesell-1,Mike Gesell,2016
7,108,7,2015-12-02,Iowa,,Florida State,REG (Non-Conf),W 78-75 (OT),*,40,4,8,0.5,1,2,0.5,3,6,0.5,0.563,1,2,0.5,0,4,4,3,1,0,4,3,10,4.7,H,1,1,mike-gesell-1,Mike Gesell,2016
8,109,8,2015-12-05,Iowa,,Kansas City,REG (Non-Conf),W 95-75,*,23,1,4,0.25,0,1,0.0,1,3,0.333,0.25,0,1,0.0,0,3,3,6,3,0,1,3,2,5.1,H,1,1,mike-gesell-1,Mike Gesell,2016
9,110,9,2015-12-07,Iowa,,Western Illinois,REG (Non-Conf),W 90-56,*,22,1,3,0.333,0,0,,1,3,0.333,0.333,0,1,0.0,1,3,4,7,1,1,4,1,2,3.7,H,1,1,mike-gesell-1,Mike Gesell,2016
10,111,10,2015-12-10,Iowa,@,Iowa State,REG (Non-Conf),L 82-83,*,35,3,10,0.3,1,2,0.5,2,8,0.25,0.35,2,2,1.0,0,2,2,8,0,0,5,2,9,3.6,A,0,1,mike-gesell-1,Mike Gesell,2016
11,112,11,2015-12-19,Iowa,N,Drake,REG (Non-Conf),W 70-64,*,34,7,8,0.875,2,2,1.0,5,6,0.833,1.0,1,2,0.5,0,3,3,4,0,1,0,0,17,18.2,N,1,1,mike-gesell-1,Mike Gesell,2016
12,113,12,2015-12-22,Iowa,,Tennessee Tech,REG (Non-Conf),W 85-63,*,27,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,0,4,4,10,2,1,2,2,2,8.4,H,1,1,mike-gesell-1,Mike Gesell,2016
13,114,13,2015-12-29,Iowa,,Michigan State,REG (Conf),W 83-70,*,33,7,10,0.7,0,0,,7,10,0.7,0.7,11,13,0.846,0,3,3,3,2,0,1,3,25,22.8,H,1,1,mike-gesell-1,Mike Gesell,2016
14,115,14,2016-01-02,Iowa,@,Purdue,REG (Conf),W 70-63,*,33,2,5,0.4,1,2,0.5,1,3,0.333,0.5,2,4,0.5,1,6,7,7,1,1,1,4,7,10.0,A,1,1,mike-gesell-1,Mike Gesell,2016
15,116,15,2016-01-05,Iowa,,Nebraska,REG (Conf),W 77-66,*,35,5,7,0.714,1,1,1.0,4,6,0.667,0.786,11,13,0.846,1,3,4,10,0,0,3,2,22,23.1,H,1,1,mike-gesell-1,Mike Gesell,2016
16,117,16,2016-01-14,Iowa,@,Michigan State,REG (Conf),W 76-59,*,20,4,10,0.4,0,1,0.0,4,9,0.444,0.4,0,1,0.0,0,3,3,6,0,0,1,2,8,5.5,A,1,1,mike-gesell-1,Mike Gesell,2016
17,118,17,2016-01-17,Iowa,,Michigan,REG (Conf),W 82-71,*,33,1,4,0.25,0,2,0.0,1,2,0.5,0.25,2,2,1.0,2,3,5,7,2,1,0,1,4,11.1,H,1,1,mike-gesell-1,Mike Gesell,2016
18,119,18,2016-01-21,Iowa,@,Rutgers,REG (Conf),W 90-76,*,33,0,5,0.0,0,1,0.0,0,4,0.0,0.0,0,1,0.0,0,3,3,9,1,0,3,1,0,0.9,A,1,1,mike-gesell-1,Mike Gesell,2016
19,120,19,2016-01-24,Iowa,,Purdue,REG (Conf),W 83-71,*,32,1,7,0.143,1,2,0.5,0,5,0.0,0.214,3,7,0.429,0,5,5,5,1,0,5,2,6,0.1,H,1,1,mike-gesell-1,Mike Gesell,2016
20,121,20,2016-01-28,Iowa,@,Maryland,REG (Conf),L 68-74,*,33,6,10,0.6,0,2,0.0,6,8,0.75,0.6,0,1,0.0,0,3,3,1,1,0,4,3,12,4.4,A,0,1,mike-gesell-1,Mike Gesell,2016
21,122,21,2016-01-31,Iowa,,Northwestern,REG (Conf),W 85-71,*,25,1,6,0.167,0,1,0.0,1,5,0.2,0.167,2,2,1.0,1,3,4,4,1,0,2,1,4,3.2,H,1,1,mike-gesell-1,Mike Gesell,2016
22,123,22,2016-02-03,Iowa,,Penn State,REG (Conf),W 73-49,*,25,0,5,0.0,0,1,0.0,0,4,0.0,0.0,2,2,1.0,0,2,2,2,2,0,1,0,2,1.5,H,1,1,mike-gesell-1,Mike Gesell,2016
23,124,23,2016-02-07,Iowa,@,Illinois,REG (Conf),W 77-65,*,31,3,6,0.5,0,0,,3,6,0.5,0.5,2,2,1.0,0,1,1,1,1,0,1,2,8,5.2,A,1,1,mike-gesell-1,Mike Gesell,2016
24,125,24,2016-02-11,Iowa,@,Indiana,REG (Conf),L 78-85,*,32,6,9,0.667,1,1,1.0,5,8,0.625,0.722,4,6,0.667,2,1,3,6,1,0,2,3,17,16.0,A,0,1,mike-gesell-1,Mike Gesell,2016
25,126,25,2016-02-14,Iowa,,Minnesota,REG (Conf),W 75-71,*,32,1,8,0.125,1,2,0.5,0,6,0.0,0.188,2,2,1.0,0,2,2,12,0,0,0,2,5,8.0,H,1,1,mike-gesell-1,Mike Gesell,2016
