rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2015-11-13,Seton Hall,,Dartmouth,REG (Non-Conf),W 84-67,,14,4,5,0.8,0,0,4,5,0.8,0.8,1,2,0.5,2,3,5,0,0,0,2,2,9,6.2,H,1,1,michael-nzei-1,Michael Nzei,2016
2,2,2,2015-11-15,Seton Hall,,Wagner,REG (Non-Conf),W 69-59,,8,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,H,1,1,michael-nzei-1,Michael Nzei,2016
3,3,3,2015-11-19,Seton Hall,N,Long Beach State,REG (Non-Conf),L 77-80,,14,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,3,0,3,0,0,1,0,2,6,7.1,N,0,1,michael-nzei-1,Michael Nzei,2016
4,4,4,2015-11-20,Seton Hall,N,Bradley,REG (Non-Conf),W 67-59,,8,0,0,,0,0,0,0,,,2,2,1.0,0,3,3,0,0,1,0,0,2,3.6,N,1,1,michael-nzei-1,Michael Nzei,2016
5,5,5,2015-11-22,Seton Hall,N,Ole Miss,REG (Non-Conf),W 75-63,,16,4,6,0.667,0,0,4,6,0.667,0.667,1,2,0.5,2,3,5,0,0,1,0,1,9,8.6,N,1,1,michael-nzei-1,Michael Nzei,2016
6,6,6,2015-11-28,Seton Hall,,Georgia,REG (Non-Conf),W 69-62,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,H,1,1,michael-nzei-1,Michael Nzei,2016
7,7,7,2015-12-02,Seton Hall,@,George Washington,REG (Non-Conf),L 64-72,,15,4,4,1.0,0,0,4,4,1.0,1.0,0,0,,3,3,6,0,0,2,2,1,8,8.8,A,0,1,michael-nzei-1,Michael Nzei,2016
8,8,8,2015-12-05,Seton Hall,@,Rutgers,REG (Non-Conf),W 84-55,*,31,6,8,0.75,0,0,6,8,0.75,0.75,1,5,0.2,5,7,12,2,1,1,0,3,13,15.7,A,1,1,michael-nzei-1,Michael Nzei,2016
9,9,9,2015-12-10,Seton Hall,,Troy,REG (Non-Conf),W 78-69,*,27,3,5,0.6,0,0,3,5,0.6,0.6,4,4,1.0,4,1,5,0,1,0,0,2,10,11.0,H,1,1,michael-nzei-1,Michael Nzei,2016
10,10,10,2015-12-13,Seton Hall,,Saint Peter's,REG (Non-Conf),W 72-46,*,19,3,4,0.75,0,0,3,4,0.75,0.75,2,6,0.333,1,0,1,1,0,1,2,3,8,3.7,H,1,1,michael-nzei-1,Michael Nzei,2016
11,11,11,2015-12-19,Seton Hall,,Wichita State,REG (Non-Conf),W 80-76 (OT),,9,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,3,3,0,1,1,1,1,0,0.5,H,1,1,michael-nzei-1,Michael Nzei,2016
12,12,12,2015-12-22,Seton Hall,,South Florida,REG (Non-Conf),W 66-49,,17,3,4,0.75,0,0,3,4,0.75,0.75,3,4,0.75,2,3,5,0,0,2,0,3,9,9.5,H,1,1,michael-nzei-1,Michael Nzei,2016
13,13,13,2015-12-30,Seton Hall,@,Marquette,REG (Conf),W 83-63,,10,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,2,0,-0.1,A,1,1,michael-nzei-1,Michael Nzei,2016
14,14,14,2016-01-02,Seton Hall,,DePaul,REG (Conf),W 78-74,,18,2,2,1.0,0,0,2,2,1.0,1.0,1,1,1.0,1,0,1,1,0,1,0,1,5,6.1,H,1,1,michael-nzei-1,Michael Nzei,2016
15,15,15,2016-01-06,Seton Hall,@,Villanova,REG (Conf),L 63-72,,7,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,1,1,1,0,0,0,3,2,1.5,A,0,1,michael-nzei-1,Michael Nzei,2016
16,16,16,2016-01-09,Seton Hall,,Creighton,REG (Conf),L 67-82,,13,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,3,4,0,0,1,0,1,0,0.5,H,0,1,michael-nzei-1,Michael Nzei,2016
17,17,17,2016-01-16,Seton Hall,@,Providence,REG (Conf),W 81-72,,22,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,3,3,6,0,0,0,2,3,8,5.2,A,1,1,michael-nzei-1,Michael Nzei,2016
18,18,18,2016-01-20,Seton Hall,,Villanova,REG (Conf),L 71-72,,12,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,1,2,0,0,0,1,3,0,-1.9,H,0,1,michael-nzei-1,Michael Nzei,2016
19,19,19,2016-01-23,Seton Hall,@,Xavier,REG (Conf),L 76-84,,13,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,0,1,0,0,1,0,2,0,-0.1,A,0,1,michael-nzei-1,Michael Nzei,2016
20,20,20,2016-01-27,Seton Hall,,St. John's (NY),REG (Conf),W 79-60,,14,1,1,1.0,0,0,1,1,1.0,1.0,0,1,0.0,1,2,3,0,0,0,1,4,2,0.0,H,1,1,michael-nzei-1,Michael Nzei,2016
21,21,21,2016-01-30,Seton Hall,@,Creighton,REG (Conf),W 75-65,,15,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,3,0,3,0,1,0,1,4,2,0.1,A,1,1,michael-nzei-1,Michael Nzei,2016
22,22,22,2016-02-03,Seton Hall,,Marquette,REG (Conf),W 79-62,,23,2,4,0.5,0,0,2,4,0.5,0.5,1,3,0.333,1,3,4,0,1,2,1,3,5,4.0,H,1,1,michael-nzei-1,Michael Nzei,2016
23,23,23,2016-02-06,Seton Hall,,Georgetown,REG (Conf),W 69-61,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,michael-nzei-1,Michael Nzei,2016
24,24,24,2016-02-10,Seton Hall,,Butler,REG (Conf),L 75-81,,16,0,0,,0,0,0,0,,,0,0,,2,0,2,0,0,0,1,2,0,-0.4,H,0,1,michael-nzei-1,Michael Nzei,2016
25,25,25,2016-02-17,Seton Hall,@,Georgetown,REG (Conf),W 72-64,,10,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,1,0,1,0,1.0,A,1,1,michael-nzei-1,Michael Nzei,2016
26,26,26,2016-02-21,Seton Hall,@,St. John's (NY),REG (Conf),W 62-61,,22,0,1,0.0,0,0,0,1,0.0,0.0,0,2,0.0,3,5,8,1,0,1,2,4,0,-0.1,A,1,1,michael-nzei-1,Michael Nzei,2016
27,27,27,2016-02-25,Seton Hall,,Providence,REG (Conf),W 70-52,,20,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,3,1,4,0,0,0,1,1,4,3.7,H,1,1,michael-nzei-1,Michael Nzei,2016
28,28,28,2016-02-28,Seton Hall,,Xavier,REG (Conf),W 90-81,,13,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,0,1,0,0,0,3,2,4,0.3,H,1,1,michael-nzei-1,Michael Nzei,2016
29,29,29,2016-03-02,Seton Hall,@,Butler,REG (Conf),L 78-85,,4,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,0,1,0,0,0,0,0,0,0.0,A,0,1,michael-nzei-1,Michael Nzei,2016
30,30,30,2016-03-05,Seton Hall,@,DePaul,REG (Conf),W 80-66,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,1,1,michael-nzei-1,Michael Nzei,2016
31,31,31,2016-03-10,Seton Hall,N,Creighton,CTOURN,W 81-73,,5,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,1,0,1,0,0,0,0,0,3,2.3,N,1,0,michael-nzei-1,Michael Nzei,2016
32,32,32,2016-03-11,Seton Hall,N,Xavier,CTOURN,W 87-83,,11,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,4,1,5,0,0,1,1,1,4,3.7,N,1,0,michael-nzei-1,Michael Nzei,2016
33,33,33,2016-03-12,Seton Hall,N,Villanova,CTOURN,W 69-67,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,1,0,michael-nzei-1,Michael Nzei,2016
34,34,34,2016-03-17,Seton Hall,N,Gonzaga,ROUND-64,L 52-68,,16,2,3,0.667,0,0,2,3,0.667,0.667,1,3,0.333,1,4,5,0,1,0,1,1,5,4.4,N,0,0,michael-nzei-1,Michael Nzei,2016
