rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,49,1,2015-11-13,Wisconsin,,Western Illinois,REG (Non-Conf),L 67-69,*,25,3,8,0.375,1,2,0.5,2,6,0.333,0.438,4,4,1.0,3,2,5,1,2,2,1,3,11,11.2,H,0,1,vitto-brown-1,Vitto Brown,2016
2,50,2,2015-11-15,Wisconsin,,Siena,REG (Non-Conf),W 92-65,*,31,5,10,0.5,0,1,0.0,5,9,0.556,0.5,6,6,1.0,1,6,7,0,0,0,2,3,16,10.3,H,1,1,vitto-brown-1,Vitto Brown,2016
3,51,3,2015-11-17,Wisconsin,,North Dakota,REG (Non-Conf),W 78-64,*,22,6,12,0.5,0,3,0.0,6,9,0.667,0.5,0,0,,3,2,5,0,1,0,1,3,12,7.5,H,1,1,vitto-brown-1,Vitto Brown,2016
4,52,4,2015-11-20,Wisconsin,N,Georgetown,REG (Non-Conf),L 61-71,*,29,4,14,0.286,1,3,0.333,3,11,0.273,0.321,0,1,0.0,2,5,7,1,1,0,1,5,9,2.0,N,0,1,vitto-brown-1,Vitto Brown,2016
5,53,5,2015-11-22,Wisconsin,N,VCU,REG (Non-Conf),W 74-73,*,19,3,8,0.375,0,1,0.0,3,7,0.429,0.375,0,0,,3,2,5,0,0,1,3,5,6,0.0,N,1,1,vitto-brown-1,Vitto Brown,2016
6,54,6,2015-11-25,Wisconsin,,Prairie View A&M,REG (Non-Conf),W 85-67,*,22,5,9,0.556,0,0,,5,9,0.556,0.556,1,1,1.0,2,3,5,1,1,0,0,2,11,9.9,H,1,1,vitto-brown-1,Vitto Brown,2016
7,55,7,2015-11-29,Wisconsin,@,Oklahoma,REG (Non-Conf),L 48-65,*,25,3,15,0.2,0,6,0.0,3,9,0.333,0.2,0,0,,2,7,9,1,0,0,0,3,6,-0.3,A,0,1,vitto-brown-1,Vitto Brown,2016
8,56,8,2015-12-02,Wisconsin,@,Syracuse,REG (Non-Conf),W 66-58 (OT),*,39,6,9,0.667,2,3,0.667,4,6,0.667,0.778,0,0,,2,6,8,1,1,3,2,2,14,14.3,A,1,1,vitto-brown-1,Vitto Brown,2016
9,57,9,2015-12-05,Wisconsin,,Temple,REG (Non-Conf),W 76-60,*,16,2,6,0.333,1,1,1.0,1,5,0.2,0.417,0,0,,0,3,3,0,1,0,1,3,5,1.3,H,1,1,vitto-brown-1,Vitto Brown,2016
10,58,10,2015-12-09,Wisconsin,,Milwaukee,REG (Non-Conf),L 67-68,*,33,1,9,0.111,0,1,0.0,1,8,0.125,0.111,1,2,0.5,3,3,6,0,0,0,3,4,3,-4.9,H,0,1,vitto-brown-1,Vitto Brown,2016
11,59,11,2015-12-12,Wisconsin,,Marquette,REG (Non-Conf),L 55-57,*,37,7,15,0.467,1,3,0.333,6,12,0.5,0.5,0,0,,2,6,8,1,2,0,0,2,15,12.4,H,0,1,vitto-brown-1,Vitto Brown,2016
12,60,12,2015-12-15,Wisconsin,,Texas A&M–Corpus Christi,REG (Non-Conf),W 64-49,*,33,5,10,0.5,1,1,1.0,4,9,0.444,0.55,1,4,0.25,6,10,16,0,0,1,2,3,12,10.5,H,1,1,vitto-brown-1,Vitto Brown,2016
13,61,13,2015-12-23,Wisconsin,,Green Bay,REG (Non-Conf),W 84-79,*,26,4,12,0.333,1,2,0.5,3,10,0.3,0.375,6,7,0.857,4,5,9,1,0,3,4,1,15,10.5,H,1,1,vitto-brown-1,Vitto Brown,2016
14,62,14,2015-12-29,Wisconsin,,Purdue,REG (Conf),L 55-61,*,20,2,6,0.333,0,1,0.0,2,5,0.4,0.333,0,0,,2,0,2,0,1,1,0,3,4,2.5,H,0,1,vitto-brown-1,Vitto Brown,2016
15,63,15,2016-01-02,Wisconsin,,Rutgers,REG (Conf),W 79-57,*,21,3,9,0.333,0,1,0.0,3,8,0.375,0.333,2,2,1.0,0,4,4,2,0,1,0,0,8,6.2,H,1,1,vitto-brown-1,Vitto Brown,2016
16,64,16,2016-01-05,Wisconsin,@,Indiana,REG (Conf),L 58-59,*,21,3,5,0.6,0,0,,3,5,0.6,0.6,0,0,,1,0,1,1,1,1,1,2,6,5.0,A,0,1,vitto-brown-1,Vitto Brown,2016
17,65,17,2016-01-09,Wisconsin,,Maryland,REG (Conf),L 60-63,*,18,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,2,0.0,0,0,0,1,0,0,1,3,0,-4.4,H,0,1,vitto-brown-1,Vitto Brown,2016
18,66,18,2016-01-12,Wisconsin,@,Northwestern,REG (Conf),L 65-70,*,14,2,5,0.4,0,0,,2,5,0.4,0.4,0,0,,0,1,1,0,0,0,0,1,4,1.2,A,0,1,vitto-brown-1,Vitto Brown,2016
19,67,19,2016-01-17,Wisconsin,,Michigan State,REG (Conf),W 77-76,*,21,1,4,0.25,0,0,,1,4,0.25,0.25,3,4,0.75,1,4,5,0,0,0,1,2,5,2.3,H,1,1,vitto-brown-1,Vitto Brown,2016
20,68,20,2016-01-21,Wisconsin,@,Penn State,REG (Conf),W 66-60,*,13,1,6,0.167,0,1,0.0,1,5,0.2,0.167,4,4,1.0,1,0,1,0,1,0,0,3,6,2.7,A,1,1,vitto-brown-1,Vitto Brown,2016
21,69,21,2016-01-26,Wisconsin,,Indiana,REG (Conf),W 82-79 (OT),*,18,2,2,1.0,1,1,1.0,1,1,1.0,1.25,4,4,1.0,2,1,3,0,0,0,0,0,9,10.1,H,1,1,vitto-brown-1,Vitto Brown,2016
22,70,22,2016-01-31,Wisconsin,@,Illinois,REG (Conf),W 63-55,,12,4,7,0.571,1,4,0.25,3,3,1.0,0.643,0,0,,0,1,1,0,0,0,1,1,9,4.6,A,1,1,vitto-brown-1,Vitto Brown,2016
23,71,23,2016-02-04,Wisconsin,,Ohio State,REG (Conf),W 79-68,*,19,5,8,0.625,1,2,0.5,4,6,0.667,0.688,1,2,0.5,3,2,5,1,0,0,0,3,12,10.2,H,1,1,vitto-brown-1,Vitto Brown,2016
24,72,24,2016-02-10,Wisconsin,,Nebraska,REG (Conf),W 72-61,*,34,6,7,0.857,3,3,1.0,3,4,0.75,1.071,3,4,0.75,0,5,5,2,1,1,2,1,18,17.3,H,1,1,vitto-brown-1,Vitto Brown,2016
25,73,25,2016-02-13,Wisconsin,@,Maryland,REG (Conf),W 70-57,*,34,8,14,0.571,3,6,0.5,5,8,0.625,0.679,2,2,1.0,5,2,7,0,0,1,2,3,21,16.0,A,1,1,vitto-brown-1,Vitto Brown,2016
26,74,26,2016-02-18,Wisconsin,@,Michigan State,REG (Conf),L 57-69,*,26,2,6,0.333,0,3,0.0,2,3,0.667,0.333,1,2,0.5,3,5,8,1,1,0,0,1,5,6.1,A,0,1,vitto-brown-1,Vitto Brown,2016
27,75,27,2016-02-21,Wisconsin,,Illinois,REG (Conf),W 69-60,*,31,4,8,0.5,1,4,0.25,3,4,0.75,0.563,0,0,,1,3,4,1,0,1,0,1,9,7.6,H,1,1,vitto-brown-1,Vitto Brown,2016
28,76,28,2016-02-24,Wisconsin,@,Iowa,REG (Conf),W 67-59,*,29,3,7,0.429,1,4,0.25,2,3,0.667,0.5,0,0,,1,4,5,4,0,0,3,4,7,3.4,A,1,1,vitto-brown-1,Vitto Brown,2016
29,77,29,2016-02-28,Wisconsin,,Michigan,REG (Conf),W 68-57,*,23,5,9,0.556,4,6,0.667,1,3,0.333,0.778,0,0,,1,3,4,2,1,0,1,2,14,11.9,H,1,1,vitto-brown-1,Vitto Brown,2016
30,78,30,2016-03-02,Wisconsin,@,Minnesota,REG (Conf),W 62-49,*,31,5,11,0.455,2,6,0.333,3,5,0.6,0.545,0,0,,2,4,6,2,1,0,1,2,12,9.5,A,1,1,vitto-brown-1,Vitto Brown,2016
31,79,31,2016-03-06,Wisconsin,@,Purdue,REG (Conf),L 80-91,*,27,3,7,0.429,3,4,0.75,0,3,0.0,0.643,0,0,,0,2,2,1,1,0,0,4,9,6.0,A,0,1,vitto-brown-1,Vitto Brown,2016
32,80,32,2016-03-10,Wisconsin,N,Nebraska,CTOURN,L 58-70,*,35,5,7,0.714,3,4,0.75,2,3,0.667,0.929,3,4,0.75,3,5,8,0,2,1,3,2,16,15.2,N,0,0,vitto-brown-1,Vitto Brown,2016
33,81,33,2016-03-18,Wisconsin,N,Pittsburgh,ROUND-64,W 47-43,*,34,4,7,0.571,3,5,0.6,1,2,0.5,0.786,0,0,,1,2,3,0,0,1,0,2,11,8.9,N,1,0,vitto-brown-1,Vitto Brown,2016
34,82,34,2016-03-20,Wisconsin,N,Xavier,ROUND-32,W 66-63,*,21,5,9,0.556,2,5,0.4,3,4,0.75,0.667,0,0,,0,5,5,1,0,0,4,4,12,4.3,N,1,0,vitto-brown-1,Vitto Brown,2016
35,83,35,2016-03-25,Wisconsin,N,Notre Dame,ROUND-16,L 56-61,*,29,3,8,0.375,2,6,0.333,1,2,0.5,0.5,0,0,,0,1,1,3,0,1,0,3,8,5.5,N,0,0,vitto-brown-1,Vitto Brown,2016
