rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,86,1,2015-11-14,Butler,,The Citadel,REG (Non-Conf),W 144-71,,15,3,6,0.5,0,3,0.0,3,3,1.0,0.5,1,2,0.5,1,6,7,1,2,0,1,3,7,6.6,H,1,1,austin-etherington-1,Austin Etherington,2016
2,87,2,2015-11-19,Butler,N,Missouri State,REG (Non-Conf),W 93-59,,11,3,4,0.75,1,2,0.5,2,2,1.0,0.875,0,0,,1,3,4,1,0,0,1,4,7,5.1,N,1,1,austin-etherington-1,Austin Etherington,2016
3,88,4,2015-11-22,Butler,N,Miami (FL),REG (Non-Conf),L 75-85,,8,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,1,0,0,0,0,0,0.3,N,0,1,austin-etherington-1,Austin Etherington,2016
4,89,5,2015-11-28,Butler,,SIU Edwardsville,REG (Non-Conf),W 89-73,,4,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,1,1,0,-2.1,H,1,1,austin-etherington-1,Austin Etherington,2016
5,90,6,2015-12-02,Butler,@,Cincinnati,REG (Non-Conf),W 78-76,,7,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,1,1,austin-etherington-1,Austin Etherington,2016
6,91,7,2015-12-05,Butler,,Indiana State,REG (Non-Conf),W 85-71,,5,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,2,0,0,0,0,1.3,H,1,1,austin-etherington-1,Austin Etherington,2016
7,92,8,2015-12-07,Butler,,VMI,REG (Non-Conf),W 93-66,,10,2,2,1.0,2,2,1.0,0,0,,1.5,0,0,,0,1,1,0,2,0,2,2,6,4.9,H,1,1,austin-etherington-1,Austin Etherington,2016
8,93,9,2015-12-12,Butler,,Tennessee,REG (Non-Conf),W 94-86,,4,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,H,1,1,austin-etherington-1,Austin Etherington,2016
9,94,10,2015-12-19,Butler,N,Purdue,REG (Non-Conf),W 74-68,,5,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.8,N,1,1,austin-etherington-1,Austin Etherington,2016
10,95,11,2015-12-22,Butler,,Southern Utah,REG (Non-Conf),W 88-52,,11,2,2,1.0,1,1,1.0,1,1,1.0,1.25,0,1,0.0,0,1,1,1,0,0,1,2,5,3.2,H,1,1,austin-etherington-1,Austin Etherington,2016
