player_id,player_name,ppg,team_abbrev,year
derrick-williams-2,Derrick Williams,19.5,arizona,2011
lamont-jones-1,MoMo Jones,9.7,arizona,2011
kyle-fogg-1,Kyle Fogg,8.1,arizona,2011
solomon-hill-1,Solomon Hill,8.0,arizona,2011
kevin-parrom-1,Kevin Parrom,7.6,arizona,2011
jesse-perry-1,Jesse Perry,6.6,arizona,2011
jamelle-horne-1,Jamelle Horne,6.1,arizona,2011
jordin-mayes-1,Jordin Mayes,4.9,arizona,2011
brendon-lavender-1,Brendon Lavender,3.6,arizona,2011
kyryl-natyazhko-1,Kyryl Natyazhko,1.9,arizona,2011
daniel-bejarano-1,Daniel Bejarano,0.8,arizona,2011
alex-jacobson-1,Alex Jacobson,0.5,arizona,2011
max-wiepking-1,Max Wiepking,0.4,arizona,2011
robert-arvizu-1,Robert Arvizu,0.4,arizona,2011
dondre-wise-1,Dondre Wise,0.3,arizona,2011
