player_id,player_name,ppg,team_abbrev,year
kalin-lucas-1,Kalin Lucas,17.0,michigan-state,2011
draymond-green-1,Draymond Green,12.6,michigan-state,2011
durrell-summers-1,Durrell Summers,11.6,michigan-state,2011
korie-lucious-1,Korie Lucious,6.5,michigan-state,2011
keith-appling-1,Keith Appling,6.4,michigan-state,2011
delvon-roe-1,Delvon Roe,6.1,michigan-state,2011
garrick-sherman-1,Garrick Sherman,3.1,michigan-state,2011
derrick-nix-1,Derrick Nix,2.7,michigan-state,2011
adreian-payne-1,Adreian Payne,2.5,michigan-state,2011
austin-thornton-1,Austin Thornton,2.0,michigan-state,2011
mike-kebler-1,Mike Kebler,1.5,michigan-state,2011
anthony-ianni-1,Anthony Ianni,0.3,michigan-state,2011
dan-chapman-1,Dan Chapman,0.0,michigan-state,2011
matt-heneveld-1,Matt Heneveld,0.0,michigan-state,2011
nick-giard-1,Nick Giard,0.0,michigan-state,2011
