player_id,player_name,ppg,team_abbrev,year
kris-joseph-1,Kris Joseph,14.3,syracuse,2011
rick-jackson-1,Rick Jackson,13.1,syracuse,2011
scoop-jardine-1,Scoop Jardine,12.5,syracuse,2011
brandon-triche-1,Brandon Triche,11.1,syracuse,2011
dion-waiters-1,Dion Waiters,6.6,syracuse,2011
cj-fair-1,C.J. Fair,6.4,syracuse,2011
james-southerland-1,James Southerland,4.9,syracuse,2011
mookie-jones-1,Mookie Jones,3.5,syracuse,2011
fab-melo-1,Fab Melo,2.3,syracuse,2011
baye-moussa-keita-1,Baye Moussa Keita,2.2,syracuse,2011
matt-tomaszewski-1,Matt Tomaszewski,1.3,syracuse,2011
brandon-reese-1,Brandon Reese,1.2,syracuse,2011
matt-lyde-cajuste-1,Matt Lyde-Cajuste,0.8,syracuse,2011
griffin-hoffman-1,Griffin Hoffman,0.6,syracuse,2011
nick-resavy-1,Nick Resavy,0.6,syracuse,2011
nolan-hart-1,Nolan Hart,0.0,syracuse,2011
russ-deremer-1,Russ DeRemer,0.0,syracuse,2011
