player_id,player_name,ppg,team_abbrev,year
khris-middleton-1,Khris Middleton,14.3,texas-am,2011
david-loubeau-1,David Loubeau,11.8,texas-am,2011
bj-holmes-1,B.J. Holmes,9.7,texas-am,2011
nathan-walkup-1,Nathan Walkup,9.4,texas-am,2011
kourtney-roberson-1,Kourtney Roberson,5.7,texas-am,2011
naji-hibbert-1,Naji Hibbert,5.2,texas-am,2011
dash-harris-1,Dash Harris,4.2,texas-am,2011
ray-turner-1,Ray Turner,4.2,texas-am,2011
andrew-darko-1,Andrew Darko,2.3,texas-am,2011
derrek-lewis-1,Derrek Lewis,1.3,texas-am,2011
elston-turner-2,Elston Turner,1.0,texas-am,2011
keith-davis-1,Keith Davis,1.0,texas-am,2011
marshall-carrell-1,Marshall Carrell,0.7,texas-am,2011
alex-baird-1,Alex Baird,0.4,texas-am,2011
blake-mcdonald-1,Blake McDonald,0.3,texas-am,2011
jarod-jahns-1,Jarod Jahns,0.0,texas-am,2011
